,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
622,2020-04-07,希腊,GR,,,,,1755,0,269,81
623,2020-04-07,危地马拉,GT,,,,,74,0,17,3
624,2020-04-07,关岛,GU,,,,,121,0,0,4
625,2020-04-07,几内亚比绍,GW,,,,,33,0,0,0
626,2020-04-07,圭亚那,GY,,,,,31,0,0,5
627,2020-04-07,洪都拉斯,HN,,,,,305,0,6,22
628,2020-04-07,克罗地亚,HR,,,,,1282,0,167,18
629,2020-04-07,海地,HT,,,,,21,0,1,0
630,2020-04-07,匈牙利,HU,,,,,817,0,71,47
631,2020-04-07,印度尼西亚,ID,,,,,2738,0,204,221
632,2020-04-07,爱尔兰,IE,,,,,5364,0,25,174
633,2020-04-07,以色列,IL,,,,,9006,0,683,60
634,2020-04-07,印度,IN,,,,,4911,0,382,137
635,2020-04-07,伊拉克,IQ,,,,,1031,0,344,64
636,2020-04-07,伊朗,IR,,,,,62589,0,27039,3872
637,2020-04-07,冰岛,IS,,,,,1562,0,428,4
638,2020-04-07,意大利,IT,,,,,132547,0,22837,16523
639,2020-04-07,牙买加,JM,,,,,59,0,8,3
640,2020-04-07,约旦,JO,,,,,349,0,126,6
641,2020-04-07,日本,JP,,,,,4340,0,622,97
642,2020-04-07,肯尼亚,KE,,,,,172,0,7,6
643,2020-04-07,吉尔吉斯斯坦,KG,,,,,228,0,33,4
644,2020-04-07,柬埔寨,KH,,,,,115,0,58,0
645,2020-04-07,圣基茨和尼维斯,KN,,,,,11,0,0,0
646,2020-04-07,韩国,KR,,,,,10331,0,6694,192
647,2020-04-07,科威特,KW,,,,,743,0,105,1
648,2020-04-07,开曼群岛,KY,,,,,39,0,0,1
649,2020-04-07,哈萨克斯坦,KZ,,,,,685,0,47,6
650,2020-04-07,老挝,LA,,,,,14,0,0,0
651,2020-04-07,黎巴嫩,LB,,,,,548,0,60,19
652,2020-04-07,圣卢西亚,LC,,,,,14,0,1,0
653,2020-04-07,列支敦士登,LI,,,,,77,0,0,1
654,2020-04-07,斯里兰卡,LK,,,,,185,0,42,6
655,2020-04-07,利比里亚,LR,,,,,14,0,3,3
656,2020-04-07,立陶宛,LT,,,,,880,0,8,15
657,2020-04-07,卢森堡,LU,,,,,2843,0,500,41
658,2020-04-07,拉脱维亚,LV,,,,,548,0,16,2
659,2020-04-07,利比亚,LY,,,,,18,0,0,1
660,2020-04-07,摩洛哥,MA,,,,,1141,0,88,83
661,2020-04-07,摩纳哥,MC,,,,,77,0,4,1
662,2020-04-07,摩尔多瓦,MD,,,,,965,0,37,19
663,2020-04-07,黑山,ME,,,,,239,0,1,2
664,2020-04-07,马达加斯加,MG,,,,,70,0,0,0
665,2020-04-07,北马其顿,MK,,,,,599,0,30,26
666,2020-04-07,马里,ML,,,,,56,0,12,5
667,2020-04-07,缅甸,MM,,,,,22,0,0,1
668,2020-04-07,马提尼克,MQ,,,,,151,0,50,4
669,2020-04-07,蒙特塞拉特,MS,,,,,5,0,0,0
670,2020-04-07,马耳他,MT,,,,,293,0,5,0
671,2020-04-07,毛里求斯,MU,,,,,268,0,8,7
672,2020-04-07,马尔代夫,MV,,,,,19,0,13,0
673,2020-04-07,马拉维,MW,,,,,8,0,0,1
674,2020-04-07,墨西哥,MX,,,,,2439,0,633,125
675,2020-04-07,马来西亚,MY,,,,,3963,0,1321,63
676,2020-04-07,莫桑比克,MZ,,,,,10,0,1,0
677,2020-04-07,新喀里多尼亚,NC,,,,,18,0,0,0
678,2020-04-07,尼日尔,NE,,,,,253,0,26,10
679,2020-04-07,尼日利亚,NG,,,,,232,0,33,5
680,2020-04-07,尼加拉瓜,NI,,,,,6,0,0,1
681,2020-04-07,荷兰,NL,,,,,19580,0,262,2101
682,2020-04-07,挪威,NO,,,,,5866,0,32,78
683,2020-04-07,尼泊尔,NP,,,,,9,0,1,0
684,2020-04-07,新西兰,NZ,,,,,1160,0,156,1
685,2020-04-07,阿曼,OM,,,,,371,0,67,2
686,2020-04-07,巴拿马,PA,,,,,2100,0,14,55
687,2020-04-07,秘鲁,PE,,,,,2561,0,997,92
688,2020-04-07,法属波利尼西亚,PF,,,,,42,0,0,0
689,2020-04-07,巴布亚新几内亚,PG,,,,,2,0,0,0
690,2020-04-07,菲律宾,PH,,,,,3764,0,84,177
691,2020-04-07,巴基斯坦,PK,,,,,4004,0,429,55
692,2020-04-07,波兰,PL,,,,,4532,0,191,111
693,2020-04-07,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
694,2020-04-07,波多黎各,PR,,,,,573,0,0,23
695,2020-04-07,巴勒斯坦,PS,,,,,260,0,26,1
696,2020-04-07,葡萄牙,PT,,,,,12442,0,184,345
697,2020-04-07,巴拉圭,PY,,,,,115,0,15,5
698,2020-04-07,卡塔尔,QA,,,,,1832,0,131,4
699,2020-04-07,留尼汪,RE,,,,,349,0,40,0
700,2020-04-07,罗马尼亚,RO,,,,,4417,0,460,184
701,2020-04-07,塞尔维亚,RS,,,,,2447,0,118,61
702,2020-04-07,俄罗斯,RU,,,,,7497,0,494,58
703,2020-04-07,卢旺达,RW,,,,,105,0,4,0
704,2020-04-07,沙特阿拉伯,SA,,,,,2795,0,615,41
705,2020-04-07,塞舌尔,SC,,,,,11,0,0,0
706,2020-04-07,苏丹,SD,,,,,14,0,2,2
707,2020-04-07,瑞典,SE,,,,,7693,0,205,591
708,2020-04-07,新加坡,SG,,,,,1481,0,344,6
709,2020-04-07,斯洛文尼亚,SI,,,,,1059,0,102,30
710,2020-04-07,斯洛伐克,SK,,,,,581,0,10,2
711,2020-04-07,塞拉利昂,SL,,,,,6,0,0,0
712,2020-04-07,圣马力诺,SM,,,,,277,0,35,32
713,2020-04-07,塞内加尔,SN,,,,,237,0,105,2
714,2020-04-07,索马里,SO,,,,,7,0,1,0
715,2020-04-07,苏里南,SR,,,,,10,0,0,0
716,2020-04-07,南苏丹,SS,,,,,1,0,0,0
717,2020-04-07,圣多美和普林西比,ST,,,,,4,0,0,0
718,2020-04-07,萨尔瓦多,SV,,,,,78,0,5,4
719,2020-04-07,叙利亚,SY,,,,,19,0,2,2
720,2020-04-07,斯威士兰,SZ,,,,,10,0,1,0
721,2020-04-07,特克斯和凯科斯群岛,TC,,,,,8,0,0,1
722,2020-04-07,乍得,TD,,,,,9,0,0,0
723,2020-04-07,多哥,TG,,,,,58,0,23,3
724,2020-04-07,泰国,TH,,,,,2258,0,824,26
725,2020-04-07,东帝汶,TL,,,,,1,0,0,0
726,2020-04-07,突尼斯,TN,,,,,596,0,5,22
727,2020-04-07,土耳其,TR,,,,,30217,0,1326,649
728,2020-04-07,特立尼达和多巴哥,TT,,,,,105,0,1,7
729,2020-04-07,坦桑尼亚,TZ,,,,,24,0,5,1
730,2020-04-07,乌克兰,UA,,,,,1462,0,28,45
731,2020-04-07,乌干达,UG,,,,,52,0,0,0
732,2020-04-07,美国,US,,,,,374782,0,19972,11697
733,2020-04-07,乌拉圭,UY,,,,,415,0,123,6
734,2020-04-07,乌兹别克斯坦,UZ,,,,,504,0,30,2
735,2020-04-07,梵蒂冈,VA,,,,,7,0,0,0
736,2020-04-07,圣文森特和格林纳丁斯,VC,,,,,7,0,1,0
737,2020-04-07,委内瑞拉,VE,,,,,165,0,65,7
738,2020-04-07,英属维尔京群岛,VG,,,,,3,0,0,0
739,2020-04-07,美属维尔京群岛,VI,,,,,43,0,0,1
740,2020-04-07,越南,VN,,,,,249,0,123,0
741,2020-04-07,马约特,YT,,,,,164,0,15,2
742,2020-04-07,南非,ZA,,,,,1749,0,95,12
743,2020-04-07,赞比亚,ZM,,,,,39,0,3,1
744,2020-04-07,津巴布韦,ZW,,,,,9,0,0,1
745,2020-04-07,纳米比亚,,,,,,16,0,3,0
