,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
593,2020-05-11,阿尔及利亚,DZ,,,,,5723,0,2678,502
594,2020-05-11,厄瓜多尔,EC,,,,,29559,0,3433,2127
595,2020-05-11,爱沙尼亚,EE,,,,,1741,0,751,61
596,2020-05-11,埃及,EG,,,,,9400,0,2075,525
597,2020-05-11,厄立特里亚,ER,,,,,39,0,37,0
598,2020-05-11,西班牙,ES,,,,,268143,0,177846,26744
599,2020-05-11,埃塞俄比亚,ET,,,,,250,0,105,5
600,2020-05-11,芬兰,FI,,,,,5984,0,4000,267
601,2020-05-11,斐济,FJ,,,,,18,0,14,0
602,2020-05-11,福克兰群岛（马尔维纳斯）,FK,,,,,13,0,13,0
603,2020-05-11,法罗群岛,FO,,,,,187,0,187,0
604,2020-05-11,法国,FR,,,,,176970,0,56217,26380
605,2020-05-11,加蓬,GA,,,,,661,0,110,8
606,2020-05-11,英国,GB,,,,,223060,0,1918,32065
607,2020-05-11,格林纳达,GD,,,,,21,0,13,0
608,2020-05-11,格鲁吉亚,GE,,,,,638,0,317,11
609,2020-05-11,法属圭亚那,GF,,,,,144,0,122,1
610,2020-05-11,格恩西岛,GG,,,,,252,0,0,13
611,2020-05-11,加纳,GH,,,,,4700,0,494,22
612,2020-05-11,直布罗陀,GI,,,,,146,0,143,0
613,2020-05-11,格陵兰,GL,,,,,11,0,11,0
614,2020-05-11,冈比亚,GM,,,,,20,0,9,1
615,2020-05-11,几内亚,GN,,,,,2146,0,714,11
616,2020-05-11,瓜德罗普,GP,,,,,154,0,104,13
617,2020-05-11,赤道几内亚,GQ,,,,,439,0,13,4
618,2020-05-11,希腊,GR,,,,,2716,0,1374,151
619,2020-05-11,危地马拉,GT,,,,,1052,0,110,26
620,2020-05-11,关岛,GU,,,,,151,0,124,5
621,2020-05-11,几内亚比绍,GW,,,,,641,0,25,3
622,2020-05-11,圭亚那,GY,,,,,104,0,35,10
623,2020-05-11,洪都拉斯,HN,,,,,1972,0,203,108
624,2020-05-11,克罗地亚,HR,,,,,2196,0,1784,91
625,2020-05-11,海地,HT,,,,,182,0,17,15
626,2020-05-11,匈牙利,HU,,,,,3284,0,958,421
627,2020-05-11,印度尼西亚,ID,,,,,14265,0,2881,991
628,2020-05-11,爱尔兰,IE,,,,,22996,0,17110,1458
629,2020-05-11,以色列,IL,,,,,16492,0,11548,254
630,2020-05-11,英国属地曼岛,IM,,,,,330,0,271,23
631,2020-05-11,印度,IN,,,,,68789,0,21266,2223
632,2020-05-11,伊拉克,IQ,,,,,2767,0,1734,109
633,2020-05-11,伊朗,IR,,,,,109286,0,87422,6685
634,2020-05-11,冰岛,IS,,,,,1801,0,1773,10
635,2020-05-11,意大利,IT,,,,,219070,0,105186,30560
636,2020-05-11,泽西岛,JE,,,,,293,0,0,24
637,2020-05-11,牙买加,JM,,,,,502,0,90,9
638,2020-05-11,约旦,JO,,,,,540,0,389,9
639,2020-05-11,日本,JP,,,,,15892,0,8531,657
640,2020-05-11,肯尼亚,KE,,,,,700,0,251,33
641,2020-05-11,吉尔吉斯斯坦,KG,,,,,1016,0,688,12
642,2020-05-11,柬埔寨,KH,,,,,122,0,120,0
643,2020-05-11,科摩罗,KM,,,,,11,0,0,1
644,2020-05-11,圣基茨和尼维斯,KN,,,,,15,0,14,0
645,2020-05-11,韩国,KR,,,,,10909,0,9632,256
646,2020-05-11,科威特,KW,,,,,9286,0,2907,65
647,2020-05-11,开曼群岛,KY,,,,,81,0,41,1
648,2020-05-11,哈萨克斯坦,KZ,,,,,5160,0,2020,32
649,2020-05-11,老挝,LA,,,,,19,0,13,0
650,2020-05-11,黎巴嫩,LB,,,,,859,0,234,26
651,2020-05-11,圣卢西亚,LC,,,,,18,0,17,0
652,2020-05-11,列支敦士登,LI,,,,,82,0,55,1
653,2020-05-11,斯里兰卡,LK,,,,,863,0,321,9
654,2020-05-11,利比里亚,LR,,,,,199,0,79,20
655,2020-05-11,立陶宛,LT,,,,,1485,0,833,50
656,2020-05-11,卢森堡,LU,,,,,3886,0,3586,101
657,2020-05-11,拉脱维亚,LV,,,,,946,0,464,18
658,2020-05-11,利比亚,LY,,,,,64,0,24,3
659,2020-05-11,摩洛哥,MA,,,,,6226,0,2759,188
660,2020-05-11,摩纳哥,MC,,,,,96,0,82,4
661,2020-05-11,摩尔多瓦,MD,,,,,4927,0,1980,171
662,2020-05-11,黑山,ME,,,,,324,0,274,9
663,2020-05-11,马达加斯加,MG,,,,,193,0,101,0
664,2020-05-11,北马其顿,MK,,,,,1664,0,1200,91
665,2020-05-11,马里,ML,,,,,704,0,351,38
666,2020-05-11,缅甸,MM,,,,,180,0,72,6
667,2020-05-11,蒙古,MN,,,,,42,0,14,0
668,2020-05-11,北马里亚纳,MP,,,,,16,0,0,2
669,2020-05-11,马提尼克,MQ,,,,,187,0,83,14
670,2020-05-11,毛利塔尼亚,MR,,,,,8,0,6,1
671,2020-05-11,蒙特塞拉特,MS,,,,,11,0,8,1
672,2020-05-11,马耳他,MT,,,,,503,0,434,5
673,2020-05-11,毛里求斯,MU,,,,,332,0,320,10
674,2020-05-11,马尔代夫,MV,,,,,862,0,29,3
675,2020-05-11,马拉维,MW,,,,,56,0,14,3
676,2020-05-11,墨西哥,MX,,,,,35022,0,21824,3465
677,2020-05-11,马来西亚,MY,,,,,6726,0,5113,109
678,2020-05-11,莫桑比克,MZ,,,,,91,0,34,0
679,2020-05-11,新喀里多尼亚,NC,,,,,18,0,18,0
680,2020-05-11,尼日尔,NE,,,,,821,0,624,46
681,2020-05-11,尼日利亚,NG,,,,,4399,0,778,143
682,2020-05-11,尼加拉瓜,NI,,,,,16,0,7,5
683,2020-05-11,荷兰,NL,,,,,42788,0,322,5456
684,2020-05-11,挪威,NO,,,,,8105,0,32,219
685,2020-05-11,尼泊尔,NP,,,,,134,0,33,0
686,2020-05-11,新西兰,NZ,,,,,1497,0,1386,21
687,2020-05-11,阿曼,OM,,,,,3573,0,1211,17
688,2020-05-11,巴拿马,PA,,,,,8448,0,4687,244
689,2020-05-11,秘鲁,PE,,,,,67307,0,21349,1889
690,2020-05-11,法属波利尼西亚,PF,,,,,60,0,56,0
691,2020-05-11,巴布亚新几内亚,PG,,,,,8,0,8,0
692,2020-05-11,菲律宾,PH,,,,,11086,0,1999,726
693,2020-05-11,巴基斯坦,PK,,,,,30941,0,8212,667
694,2020-05-11,波兰,PL,,,,,16206,0,5816,803
695,2020-05-11,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
696,2020-05-11,波多黎各,PR,,,,,2198,0,0,111
697,2020-05-11,巴勒斯坦,PS,,,,,375,0,263,2
698,2020-05-11,葡萄牙,PT,,,,,27679,0,2549,1144
699,2020-05-11,巴拉圭,PY,,,,,689,0,155,10
700,2020-05-11,卡塔尔,QA,,,,,23623,0,2840,14
701,2020-05-11,留尼汪,RE,,,,,436,0,354,0
702,2020-05-11,罗马尼亚,RO,,,,,15588,0,7245,972
703,2020-05-11,塞尔维亚,RS,,,,,10176,0,3290,218
704,2020-05-11,俄罗斯,RU,,,,,221344,0,39801,2009
705,2020-05-11,卢旺达,RW,,,,,284,0,140,0
706,2020-05-11,沙特阿拉伯,SA,,,,,41014,0,12737,255
707,2020-05-11,塞舌尔,SC,,,,,11,0,10,0
708,2020-05-11,苏丹,SD,,,,,1365,0,149,70
709,2020-05-11,瑞典,SE,,,,,26670,0,4971,3256
710,2020-05-11,新加坡,SG,,,,,23822,0,2721,20
711,2020-05-11,斯洛文尼亚,SI,,,,,1460,0,256,102
712,2020-05-11,斯洛伐克,SK,,,,,1457,0,941,26
713,2020-05-11,塞拉利昂,SL,,,,,338,0,72,19
714,2020-05-11,圣马力诺,SM,,,,,628,0,126,41
715,2020-05-11,塞内加尔,SN,,,,,1886,0,715,19
716,2020-05-11,索马里,SO,,,,,1054,0,118,51
717,2020-05-11,苏里南,SR,,,,,10,0,9,1
718,2020-05-11,南苏丹,SS,,,,,156,0,2,0
719,2020-05-11,圣多美和普林西比,ST,,,,,208,0,4,5
720,2020-05-11,萨尔瓦多,SV,,,,,958,0,325,17
721,2020-05-11,叙利亚,SY,,,,,47,0,29,3
722,2020-05-11,斯威士兰,SZ,,,,,172,0,27,2
723,2020-05-11,特克斯和凯科斯群岛,TC,,,,,12,0,8,1
724,2020-05-11,乍得,TD,,,,,322,0,53,31
725,2020-05-11,多哥,TG,,,,,174,0,89,11
726,2020-05-11,泰国,TH,,,,,3015,0,2796,56
727,2020-05-11,塔吉克斯坦,TJ,,,,,661,0,0,21
728,2020-05-11,东帝汶,TL,,,,,24,0,21,0
729,2020-05-11,突尼斯,TN,,,,,1032,0,660,45
730,2020-05-11,土耳其,TR,,,,,138657,0,92691,3786
731,2020-05-11,特立尼达和多巴哥,TT,,,,,116,0,107,8
732,2020-05-11,坦桑尼亚,TZ,,,,,509,0,183,21
733,2020-05-11,乌克兰,UA,,,,,15648,0,3288,408
734,2020-05-11,乌干达,UG,,,,,121,0,55,0
735,2020-05-11,美国,US,,,,,1369943,0,256345,80846
736,2020-05-11,乌拉圭,UY,,,,,707,0,517,19
737,2020-05-11,乌兹别克斯坦,UZ,,,,,2482,0,1982,10
738,2020-05-11,梵蒂冈,VA,,,,,12,0,2,0
739,2020-05-11,圣文森特和格林纳丁斯,VC,,,,,17,0,9,0
740,2020-05-11,委内瑞拉,VE,,,,,414,0,193,10
741,2020-05-11,英属维尔京群岛,VG,,,,,7,0,4,1
742,2020-05-11,美属维尔京群岛,VI,,,,,68,0,46,4
743,2020-05-11,越南,VN,,,,,288,0,241,0
744,2020-05-11,也门,YE,,,,,51,0,1,8
745,2020-05-11,马约特,YT,,,,,1023,0,492,11
746,2020-05-11,南非,ZA,,,,,10015,0,4173,194
747,2020-05-11,赞比亚,ZM,,,,,267,0,117,7
748,2020-05-11,津巴布韦,ZW,,,,,36,0,9,4
749,2020-05-11,纳米比亚,,,,,,16,0,11,0
