,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
595,2020-04-21,德国,DE,,,,,147931,0,107024,4918
596,2020-04-21,吉布提,DJ,,,,,846,0,102,2
597,2020-04-21,丹麦,DK,,,,,7711,0,4499,364
598,2020-04-21,多米尼克,DM,,,,,16,0,8,0
599,2020-04-21,多米尼加,DO,,,,,4964,0,416,235
600,2020-04-21,阿尔及利亚,DZ,,,,,2718,0,1099,384
601,2020-04-21,厄瓜多尔,EC,,,,,10128,0,1150,507
602,2020-04-21,爱沙尼亚,EE,,,,,1552,0,169,43
603,2020-04-21,埃及,EG,,,,,3333,0,821,250
604,2020-04-21,厄立特里亚,ER,,,,,39,0,3,0
605,2020-04-21,西班牙,ES,,,,,204178,0,82514,21282
606,2020-04-21,埃塞俄比亚,ET,,,,,114,0,16,3
607,2020-04-21,芬兰,FI,,,,,4014,0,2000,98
608,2020-04-21,斐济,FJ,,,,,18,0,3,0
609,2020-04-21,法罗群岛,FO,,,,,185,0,176,0
610,2020-04-21,法国,FR,,,,,156493,0,38037,20292
611,2020-04-21,加蓬,GA,,,,,120,0,7,1
612,2020-04-21,英国,GB,,,,,129044,0,1918,17337
613,2020-04-21,格林纳达,GD,,,,,14,0,6,0
614,2020-04-21,格鲁吉亚,GE,,,,,408,0,95,4
615,2020-04-21,法属圭亚那,GF,,,,,97,0,69,0
616,2020-04-21,加纳,GH,,,,,1042,0,99,9
617,2020-04-21,直布罗陀,GI,,,,,132,0,111,1
618,2020-04-21,格陵兰,GL,,,,,11,0,11,0
619,2020-04-21,冈比亚,GM,,,,,10,0,2,1
620,2020-04-21,几内亚,GN,,,,,622,0,122,5
621,2020-04-21,瓜德罗普,GP,,,,,148,0,73,8
622,2020-04-21,赤道几内亚,GQ,,,,,79,0,4,0
623,2020-04-21,希腊,GR,,,,,2245,0,269,116
624,2020-04-21,危地马拉,GT,,,,,294,0,24,7
625,2020-04-21,关岛,GU,,,,,136,0,97,5
626,2020-04-21,几内亚比绍,GW,,,,,50,0,3,0
627,2020-04-21,圭亚那,GY,,,,,66,0,9,7
628,2020-04-21,洪都拉斯,HN,,,,,494,0,25,46
629,2020-04-21,克罗地亚,HR,,,,,1908,0,801,48
630,2020-04-21,海地,HT,,,,,57,0,0,3
631,2020-04-21,匈牙利,HU,,,,,2098,0,287,213
632,2020-04-21,印度尼西亚,ID,,,,,7135,0,842,616
633,2020-04-21,爱尔兰,IE,,,,,15652,0,77,687
634,2020-04-21,以色列,IL,,,,,13883,0,4353,181
635,2020-04-21,印度,IN,,,,,18985,0,3260,603
636,2020-04-21,伊拉克,IQ,,,,,1574,0,1043,82
637,2020-04-21,伊朗,IR,,,,,84802,0,60965,5297
638,2020-04-21,冰岛,IS,,,,,1778,0,1417,10
639,2020-04-21,意大利,IT,,,,,181228,0,48877,24114
640,2020-04-21,牙买加,JM,,,,,223,0,27,5
641,2020-04-21,约旦,JO,,,,,425,0,282,7
642,2020-04-21,日本,JP,,,,,11543,0,1356,281
643,2020-04-21,肯尼亚,KE,,,,,281,0,69,14
644,2020-04-21,吉尔吉斯斯坦,KG,,,,,590,0,216,7
645,2020-04-21,柬埔寨,KH,,,,,122,0,105,0
646,2020-04-21,圣基茨和尼维斯,KN,,,,,15,0,0,0
647,2020-04-21,韩国,KR,,,,,10683,0,8213,237
648,2020-04-21,科威特,KW,,,,,2080,0,412,11
649,2020-04-21,开曼群岛,KY,,,,,66,0,7,2
650,2020-04-21,哈萨克斯坦,KZ,,,,,1967,0,452,19
651,2020-04-21,老挝,LA,,,,,19,0,2,0
652,2020-04-21,黎巴嫩,LB,,,,,677,0,102,21
653,2020-04-21,圣卢西亚,LC,,,,,15,0,11,0
654,2020-04-21,列支敦士登,LI,,,,,81,0,55,1
655,2020-04-21,斯里兰卡,LK,,,,,310,0,102,7
656,2020-04-21,利比里亚,LR,,,,,101,0,7,8
657,2020-04-21,立陶宛,LT,,,,,1350,0,298,37
658,2020-04-21,卢森堡,LU,,,,,3558,0,637,75
659,2020-04-21,拉脱维亚,LV,,,,,748,0,88,5
660,2020-04-21,利比亚,LY,,,,,51,0,11,1
661,2020-04-21,摩洛哥,MA,,,,,3186,0,359,144
662,2020-04-21,摩纳哥,MC,,,,,94,0,22,3
663,2020-04-21,摩尔多瓦,MD,,,,,2614,0,505,73
664,2020-04-21,黑山,ME,,,,,313,0,90,5
665,2020-04-21,马达加斯加,MG,,,,,121,0,39,0
666,2020-04-21,北马其顿,MK,,,,,1231,0,224,55
667,2020-04-21,马里,ML,,,,,258,0,57,14
668,2020-04-21,缅甸,MM,,,,,119,0,7,5
669,2020-04-21,马提尼克,MQ,,,,,163,0,73,14
670,2020-04-21,蒙特塞拉特,MS,,,,,11,0,1,0
671,2020-04-21,马耳他,MT,,,,,443,0,150,3
672,2020-04-21,毛里求斯,MU,,,,,328,0,208,9
673,2020-04-21,马尔代夫,MV,,,,,83,0,16,0
674,2020-04-21,马拉维,MW,,,,,17,0,3,2
675,2020-04-21,墨西哥,MX,,,,,8772,0,2627,712
676,2020-04-21,马来西亚,MY,,,,,5482,0,3349,92
677,2020-04-21,莫桑比克,MZ,,,,,39,0,8,0
678,2020-04-21,新喀里多尼亚,NC,,,,,18,0,15,0
679,2020-04-21,尼日尔,NE,,,,,655,0,124,20
680,2020-04-21,尼日利亚,NG,,,,,665,0,188,22
681,2020-04-21,尼加拉瓜,NI,,,,,10,0,6,2
682,2020-04-21,荷兰,NL,,,,,34134,0,322,3916
683,2020-04-21,挪威,NO,,,,,7156,0,32,181
684,2020-04-21,尼泊尔,NP,,,,,32,0,4,0
685,2020-04-21,新西兰,NZ,,,,,1445,0,1006,13
686,2020-04-21,阿曼,OM,,,,,1508,0,238,8
687,2020-04-21,巴拿马,PA,,,,,4658,0,204,136
688,2020-04-21,秘鲁,PE,,,,,16325,0,6968,445
689,2020-04-21,法属波利尼西亚,PF,,,,,56,0,19,0
690,2020-04-21,巴布亚新几内亚,PG,,,,,7,0,0,0
691,2020-04-21,菲律宾,PH,,,,,6599,0,654,437
692,2020-04-21,巴基斯坦,PK,,,,,9216,0,2066,192
693,2020-04-21,波兰,PL,,,,,9737,0,1297,385
694,2020-04-21,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-04-21,波多黎各,PR,,,,,1252,0,0,63
696,2020-04-21,巴勒斯坦,PS,,,,,461,0,71,4
697,2020-04-21,葡萄牙,PT,,,,,21379,0,917,762
698,2020-04-21,巴拉圭,PY,,,,,208,0,46,8
699,2020-04-21,卡塔尔,QA,,,,,6533,0,614,9
700,2020-04-21,留尼汪,RE,,,,,408,0,237,0
701,2020-04-21,罗马尼亚,RO,,,,,8936,0,2017,482
702,2020-04-21,塞尔维亚,RS,,,,,6630,0,870,125
703,2020-04-21,俄罗斯,RU,,,,,52763,0,3873,456
704,2020-04-21,卢旺达,RW,,,,,147,0,76,0
705,2020-04-21,沙特阿拉伯,SA,,,,,11631,0,1640,109
706,2020-04-21,塞舌尔,SC,,,,,11,0,0,0
707,2020-04-21,苏丹,SD,,,,,107,0,8,12
708,2020-04-21,瑞典,SE,,,,,15322,0,550,1765
709,2020-04-21,新加坡,SG,,,,,9125,0,768,11
710,2020-04-21,斯洛文尼亚,SI,,,,,1344,0,197,77
711,2020-04-21,斯洛伐克,SK,,,,,1199,0,258,14
712,2020-04-21,塞拉利昂,SL,,,,,50,0,6,0
713,2020-04-21,圣马力诺,SM,,,,,476,0,62,40
714,2020-04-21,塞内加尔,SN,,,,,412,0,242,5
715,2020-04-21,索马里,SO,,,,,237,0,4,8
716,2020-04-21,苏里南,SR,,,,,10,0,6,1
717,2020-04-21,南苏丹,SS,,,,,4,0,0,0
718,2020-04-21,圣多美和普林西比,ST,,,,,4,0,0,0
719,2020-04-21,萨尔瓦多,SV,,,,,225,0,48,7
720,2020-04-21,叙利亚,SY,,,,,39,0,5,3
721,2020-04-21,斯威士兰,SZ,,,,,24,0,8,1
722,2020-04-21,特克斯和凯科斯群岛,TC,,,,,11,0,0,1
723,2020-04-21,乍得,TD,,,,,33,0,8,0
724,2020-04-21,多哥,TG,,,,,84,0,52,5
725,2020-04-21,泰国,TH,,,,,2811,0,2108,48
726,2020-04-21,东帝汶,TL,,,,,23,0,1,0
727,2020-04-21,突尼斯,TN,,,,,884,0,148,38
728,2020-04-21,土耳其,TR,,,,,90980,0,13430,2140
729,2020-04-21,特立尼达和多巴哥,TT,,,,,114,0,21,8
730,2020-04-21,坦桑尼亚,TZ,,,,,254,0,11,10
731,2020-04-21,乌克兰,UA,,,,,6125,0,367,161
732,2020-04-21,乌干达,UG,,,,,58,0,38,0
733,2020-04-21,美国,US,,,,,792846,0,72410,42491
734,2020-04-21,乌拉圭,UY,,,,,535,0,313,11
735,2020-04-21,乌兹别克斯坦,UZ,,,,,1657,0,261,5
736,2020-04-21,梵蒂冈,VA,,,,,9,0,2,0
737,2020-04-21,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
738,2020-04-21,委内瑞拉,VE,,,,,285,0,117,10
739,2020-04-21,英属维尔京群岛,VG,,,,,5,0,3,1
740,2020-04-21,美属维尔京群岛,VI,,,,,53,0,46,3
741,2020-04-21,越南,VN,,,,,268,0,198,0
742,2020-04-21,也门,YE,,,,,1,0,0,0
743,2020-04-21,马约特,YT,,,,,284,0,117,4
744,2020-04-21,南非,ZA,,,,,3300,0,1055,58
745,2020-04-21,赞比亚,ZM,,,,,70,0,35,3
746,2020-04-21,津巴布韦,ZW,,,,,25,0,2,3
747,2020-04-21,纳米比亚,,,,,,16,0,6,0
