,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
35,2020-04-16,玻利维亚,BO,,,,,441,0,14,29
36,2020-04-16,巴西,BR,,,,,29015,0,14026,1760
37,2020-04-16,巴哈马,BS,,,,,53,0,6,8
38,2020-04-16,不丹,BT,,,,,5,0,2,0
39,2020-04-16,博茨瓦纳,BW,,,,,15,0,0,1
40,2020-04-16,白俄罗斯,BY,,,,,4204,0,203,40
41,2020-04-16,伯利兹,BZ,,,,,18,0,0,2
42,2020-04-16,加拿大,CA,,,,,28893,0,9271,1048
43,2020-04-16,刚果（金）,CD,,,,,267,0,23,22
44,2020-04-16,中非,CF,,,,,12,0,4,0
45,2020-04-16,刚果（布）,CG,,,,,117,0,11,5
46,2020-04-16,瑞士,CH,,,,,26732,0,15400,1269
47,2020-04-16,科特迪瓦,CI,,,,,654,0,114,6
48,2020-04-16,智利,CL,,,,,8807,0,3299,105
49,2020-04-16,喀麦隆,CM,,,,,848,0,165,17
588,2020-04-16,哥伦比亚,CO,,,,,3105,0,452,131
589,2020-04-16,哥斯达黎加,CR,,,,,626,0,67,4
590,2020-04-16,古巴,CU,,,,,814,0,151,24
591,2020-04-16,佛得角,CV,,,,,56,0,1,1
592,2020-04-16,塞浦路斯,CY,,,,,715,0,65,12
593,2020-04-16,捷克,CZ,,,,,6303,0,831,166
594,2020-04-16,德国,DE,,,,,136238,0,89601,3955
595,2020-04-16,吉布提,DJ,,,,,591,0,73,2
596,2020-04-16,丹麦,DK,,,,,6879,0,3023,321
597,2020-04-16,多米尼克,DM,,,,,16,0,8,0
598,2020-04-16,多米尼加,DO,,,,,3755,0,215,196
599,2020-04-16,阿尔及利亚,DZ,,,,,2160,0,708,336
600,2020-04-16,厄瓜多尔,EC,,,,,7858,0,780,383
601,2020-04-16,爱沙尼亚,EE,,,,,1434,0,133,36
602,2020-04-16,埃及,EG,,,,,2505,0,589,183
603,2020-04-16,厄立特里亚,ER,,,,,35,0,0,0
604,2020-04-16,西班牙,ES,,,,,182816,0,74797,19130
605,2020-04-16,埃塞俄比亚,ET,,,,,92,0,15,3
606,2020-04-16,芬兰,FI,,,,,3369,0,300,75
607,2020-04-16,斐济,FJ,,,,,17,0,0,0
608,2020-04-16,法罗群岛,FO,,,,,184,0,166,0
609,2020-04-16,法国,FR,,,,,147863,0,30955,17167
610,2020-04-16,加蓬,GA,,,,,80,0,4,1
611,2020-04-16,英国,GB,,,,,103093,0,1918,13729
612,2020-04-16,格林纳达,GD,,,,,14,0,0,0
613,2020-04-16,格鲁吉亚,GE,,,,,336,0,74,3
614,2020-04-16,法属圭亚那,GF,,,,,86,0,51,0
615,2020-04-16,加纳,GH,,,,,641,0,83,8
616,2020-04-16,直布罗陀,GI,,,,,131,0,104,1
617,2020-04-16,格陵兰,GL,,,,,11,0,11,0
618,2020-04-16,冈比亚,GM,,,,,9,0,2,1
619,2020-04-16,几内亚,GN,,,,,438,0,49,1
620,2020-04-16,瓜德罗普,GP,,,,,145,0,67,8
621,2020-04-16,赤道几内亚,GQ,,,,,41,0,4,0
622,2020-04-16,希腊,GR,,,,,2192,0,269,102
623,2020-04-16,危地马拉,GT,,,,,196,0,19,5
624,2020-04-16,关岛,GU,,,,,135,0,19,5
625,2020-04-16,几内亚比绍,GW,,,,,43,0,3,0
626,2020-04-16,圭亚那,GY,,,,,55,0,8,6
627,2020-04-16,洪都拉斯,HN,,,,,426,0,9,35
628,2020-04-16,克罗地亚,HR,,,,,1791,0,529,35
629,2020-04-16,海地,HT,,,,,41,0,0,3
630,2020-04-16,匈牙利,HU,,,,,1652,0,199,142
631,2020-04-16,印度尼西亚,ID,,,,,5516,0,548,498
632,2020-04-16,爱尔兰,IE,,,,,12547,0,77,444
633,2020-04-16,以色列,IL,,,,,12591,0,2624,140
634,2020-04-16,印度,IN,,,,,12759,0,1515,423
635,2020-04-16,伊拉克,IQ,,,,,1415,0,812,79
636,2020-04-16,伊朗,IR,,,,,77995,0,52229,4869
637,2020-04-16,冰岛,IS,,,,,1727,0,1077,8
638,2020-04-16,意大利,IT,,,,,165155,0,38092,21645
639,2020-04-16,牙买加,JM,,,,,125,0,21,5
640,2020-04-16,约旦,JO,,,,,401,0,250,7
641,2020-04-16,日本,JP,,,,,9296,0,901,186
642,2020-04-16,肯尼亚,KE,,,,,234,0,53,11
643,2020-04-16,吉尔吉斯斯坦,KG,,,,,466,0,91,5
644,2020-04-16,柬埔寨,KH,,,,,122,0,96,0
645,2020-04-16,圣基茨和尼维斯,KN,,,,,14,0,0,0
646,2020-04-16,韩国,KR,,,,,10613,0,7757,229
647,2020-04-16,科威特,KW,,,,,1524,0,225,3
648,2020-04-16,开曼群岛,KY,,,,,60,0,6,2
649,2020-04-16,哈萨克斯坦,KZ,,,,,1362,0,273,17
650,2020-04-16,老挝,LA,,,,,19,0,1,0
651,2020-04-16,黎巴嫩,LB,,,,,663,0,85,21
652,2020-04-16,圣卢西亚,LC,,,,,15,0,1,0
653,2020-04-16,列支敦士登,LI,,,,,80,0,55,1
654,2020-04-16,斯里兰卡,LK,,,,,238,0,63,7
655,2020-04-16,利比里亚,LR,,,,,59,0,4,6
656,2020-04-16,立陶宛,LT,,,,,1128,0,178,30
657,2020-04-16,卢森堡,LU,,,,,3373,0,526,69
658,2020-04-16,拉脱维亚,LV,,,,,675,0,57,5
659,2020-04-16,利比亚,LY,,,,,48,0,11,1
660,2020-04-16,摩洛哥,MA,,,,,2251,0,247,128
661,2020-04-16,摩纳哥,MC,,,,,93,0,12,3
662,2020-04-16,摩尔多瓦,MD,,,,,2154,0,235,53
663,2020-04-16,黑山,ME,,,,,288,0,46,4
664,2020-04-16,马达加斯加,MG,,,,,111,0,33,0
665,2020-04-16,北马其顿,MK,,,,,974,0,98,45
666,2020-04-16,马里,ML,,,,,148,0,34,13
667,2020-04-16,缅甸,MM,,,,,85,0,2,4
668,2020-04-16,马提尼克,MQ,,,,,158,0,73,8
669,2020-04-16,蒙特塞拉特,MS,,,,,11,0,1,0
670,2020-04-16,马耳他,MT,,,,,412,0,82,3
671,2020-04-16,毛里求斯,MU,,,,,324,0,65,9
672,2020-04-16,马尔代夫,MV,,,,,23,0,16,0
673,2020-04-16,马拉维,MW,,,,,16,0,0,2
674,2020-04-16,墨西哥,MX,,,,,5847,0,2125,449
675,2020-04-16,马来西亚,MY,,,,,5182,0,2766,84
676,2020-04-16,莫桑比克,MZ,,,,,29,0,2,0
677,2020-04-16,新喀里多尼亚,NC,,,,,18,0,1,0
678,2020-04-16,尼日尔,NE,,,,,584,0,90,14
679,2020-04-16,尼日利亚,NG,,,,,407,0,108,12
680,2020-04-16,尼加拉瓜,NI,,,,,9,0,4,1
681,2020-04-16,荷兰,NL,,,,,29214,0,304,3315
682,2020-04-16,挪威,NO,,,,,6798,0,32,150
683,2020-04-16,尼泊尔,NP,,,,,16,0,1,0
684,2020-04-16,新西兰,NZ,,,,,1401,0,770,9
685,2020-04-16,阿曼,OM,,,,,1019,0,176,4
686,2020-04-16,巴拿马,PA,,,,,3751,0,75,103
687,2020-04-16,秘鲁,PE,,,,,11475,0,3108,254
688,2020-04-16,法属波利尼西亚,PF,,,,,55,0,0,0
689,2020-04-16,巴布亚新几内亚,PG,,,,,2,0,0,0
690,2020-04-16,菲律宾,PH,,,,,5660,0,435,362
691,2020-04-16,巴基斯坦,PK,,,,,6919,0,1645,128
692,2020-04-16,波兰,PL,,,,,7771,0,774,292
693,2020-04-16,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
694,2020-04-16,波多黎各,PR,,,,,974,0,0,51
695,2020-04-16,巴勒斯坦,PS,,,,,373,0,63,2
696,2020-04-16,葡萄牙,PT,,,,,18841,0,493,629
697,2020-04-16,巴拉圭,PY,,,,,174,0,30,8
698,2020-04-16,卡塔尔,QA,,,,,4103,0,415,7
699,2020-04-16,留尼汪,RE,,,,,391,0,237,0
700,2020-04-16,罗马尼亚,RO,,,,,7707,0,1357,387
701,2020-04-16,塞尔维亚,RS,,,,,5318,0,443,103
702,2020-04-16,俄罗斯,RU,,,,,27938,0,2304,232
703,2020-04-16,卢旺达,RW,,,,,136,0,54,0
704,2020-04-16,沙特阿拉伯,SA,,,,,6380,0,990,83
705,2020-04-16,塞舌尔,SC,,,,,11,0,0,0
706,2020-04-16,苏丹,SD,,,,,32,0,4,5
707,2020-04-16,瑞典,SE,,,,,12540,0,381,1333
708,2020-04-16,新加坡,SG,,,,,3699,0,652,10
709,2020-04-16,斯洛文尼亚,SI,,,,,1268,0,174,61
710,2020-04-16,斯洛伐克,SK,,,,,977,0,151,8
711,2020-04-16,塞拉利昂,SL,,,,,15,0,0,0
712,2020-04-16,圣马力诺,SM,,,,,426,0,55,38
713,2020-04-16,塞内加尔,SN,,,,,335,0,194,2
714,2020-04-16,索马里,SO,,,,,80,0,2,5
715,2020-04-16,苏里南,SR,,,,,10,0,6,1
716,2020-04-16,南苏丹,SS,,,,,4,0,0,0
717,2020-04-16,圣多美和普林西比,ST,,,,,4,0,0,0
718,2020-04-16,萨尔瓦多,SV,,,,,159,0,30,6
719,2020-04-16,叙利亚,SY,,,,,33,0,5,2
720,2020-04-16,斯威士兰,SZ,,,,,16,0,8,0
721,2020-04-16,特克斯和凯科斯群岛,TC,,,,,10,0,0,1
722,2020-04-16,乍得,TD,,,,,27,0,5,0
723,2020-04-16,多哥,TG,,,,,81,0,35,5
724,2020-04-16,泰国,TH,,,,,2672,0,1593,46
725,2020-04-16,东帝汶,TL,,,,,18,0,1,0
726,2020-04-16,突尼斯,TN,,,,,780,0,43,35
727,2020-04-16,土耳其,TR,,,,,69392,0,5674,1518
728,2020-04-16,特立尼达和多巴哥,TT,,,,,114,0,19,8
729,2020-04-16,坦桑尼亚,TZ,,,,,94,0,11,4
730,2020-04-16,乌克兰,UA,,,,,4161,0,186,116
731,2020-04-16,乌干达,UG,,,,,55,0,12,0
732,2020-04-16,美国,US,,,,,650833,0,52739,32707
733,2020-04-16,乌拉圭,UY,,,,,493,0,272,9
734,2020-04-16,乌兹别克斯坦,UZ,,,,,1349,0,107,4
735,2020-04-16,梵蒂冈,VA,,,,,8,0,2,0
736,2020-04-16,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
737,2020-04-16,委内瑞拉,VE,,,,,197,0,111,9
738,2020-04-16,英属维尔京群岛,VG,,,,,3,0,2,0
739,2020-04-16,美属维尔京群岛,VI,,,,,53,0,0,1
740,2020-04-16,越南,VN,,,,,267,0,169,0
741,2020-04-16,也门,YE,,,,,1,0,0,0
742,2020-04-16,马约特,YT,,,,,233,0,69,3
743,2020-04-16,南非,ZA,,,,,2506,0,410,34
744,2020-04-16,赞比亚,ZM,,,,,48,0,30,2
745,2020-04-16,津巴布韦,ZW,,,,,23,0,1,3
746,2020-04-16,纳米比亚,,,,,,16,0,3,0
