,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
685,2020-05-31,新西兰,NZ,,,,,1504,0,1481,22
686,2020-05-31,阿曼,OM,,,,,11437,0,2396,47
687,2020-05-31,巴拿马,PA,,,,,13018,0,9414,330
688,2020-05-31,秘鲁,PE,,,,,155671,0,66447,4371
689,2020-05-31,法属波利尼西亚,PF,,,,,60,0,60,0
690,2020-05-31,巴布亚新几内亚,PG,,,,,8,0,8,0
691,2020-05-31,菲律宾,PH,,,,,18086,0,3909,957
692,2020-05-31,巴基斯坦,PK,,,,,69496,0,25271,1483
693,2020-05-31,波兰,PL,,,,,23686,0,11271,1064
694,2020-05-31,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
695,2020-05-31,波多黎各,PR,,,,,3718,0,0,133
696,2020-05-31,巴勒斯坦,PS,,,,,448,0,368,3
697,2020-05-31,葡萄牙,PT,,,,,32500,0,19409,1410
698,2020-05-31,巴拉圭,PY,,,,,917,0,413,11
699,2020-05-31,卡塔尔,QA,,,,,56910,0,30290,38
700,2020-05-31,留尼汪,RE,,,,,470,0,411,1
701,2020-05-31,罗马尼亚,RO,,,,,19257,0,13256,1266
702,2020-05-31,塞尔维亚,RS,,,,,11412,0,6698,243
703,2020-05-31,俄罗斯,RU,,,,,405843,0,171883,4693
704,2020-05-31,卢旺达,RW,,,,,355,0,247,0
705,2020-05-31,沙特阿拉伯,SA,,,,,85261,0,62442,503
706,2020-05-31,塞舌尔,SC,,,,,11,0,11,0
707,2020-05-31,苏丹,SD,,,,,4800,0,1272,262
708,2020-05-31,瑞典,SE,,,,,37542,0,4971,4395
709,2020-05-31,新加坡,SG,,,,,34884,0,20727,23
710,2020-05-31,斯洛文尼亚,SI,,,,,1473,0,1357,108
711,2020-05-31,斯洛伐克,SK,,,,,1521,0,1356,28
712,2020-05-31,塞拉利昂,SL,,,,,852,0,415,46
713,2020-05-31,圣马力诺,SM,,,,,671,0,344,42
714,2020-05-31,塞内加尔,SN,,,,,3645,0,1801,42
715,2020-05-31,索马里,SO,,,,,1916,0,327,73
716,2020-05-31,苏里南,SR,,,,,14,0,9,1
717,2020-05-31,南苏丹,SS,,,,,994,0,6,10
718,2020-05-31,圣多美和普林西比,ST,,,,,463,0,68,12
719,2020-05-31,萨尔瓦多,SV,,,,,2517,0,1040,46
720,2020-05-31,叙利亚,SY,,,,,122,0,43,4
721,2020-05-31,斯威士兰,SZ,,,,,279,0,168,2
722,2020-05-31,特克斯和凯科斯群岛,TC,,,,,12,0,11,1
723,2020-05-31,乍得,TD,,,,,759,0,444,65
724,2020-05-31,多哥,TG,,,,,428,0,202,13
725,2020-05-31,泰国,TH,,,,,3081,0,2963,57
726,2020-05-31,塔吉克斯坦,TJ,,,,,3930,0,2004,47
727,2020-05-31,东帝汶,TL,,,,,24,0,24,0
728,2020-05-31,突尼斯,TN,,,,,1077,0,960,48
729,2020-05-31,土耳其,TR,,,,,163103,0,126984,4515
730,2020-05-31,特立尼达和多巴哥,TT,,,,,117,0,108,8
731,2020-05-31,坦桑尼亚,TZ,,,,,509,0,183,21
732,2020-05-31,乌克兰,UA,,,,,23672,0,9538,708
733,2020-05-31,乌干达,UG,,,,,329,0,72,0
734,2020-05-31,美国,US,,,,,1819788,0,535371,105634
735,2020-05-31,乌拉圭,UY,,,,,816,0,680,22
736,2020-05-31,乌兹别克斯坦,UZ,,,,,3583,0,2837,15
737,2020-05-31,梵蒂冈,VA,,,,,12,0,2,0
738,2020-05-31,圣文森特和格林纳丁斯,VC,,,,,26,0,15,0
739,2020-05-31,委内瑞拉,VE,,,,,1370,0,302,14
740,2020-05-31,英属维尔京群岛,VG,,,,,8,0,7,1
741,2020-05-31,美属维尔京群岛,VI,,,,,69,0,46,6
742,2020-05-31,越南,VN,,,,,328,0,279,0
743,2020-05-31,也门,YE,,,,,283,0,11,65
744,2020-05-31,马约特,YT,,,,,1699,0,1385,21
745,2020-05-31,南非,ZA,,,,,30967,0,16116,643
746,2020-05-31,赞比亚,ZM,,,,,1057,0,779,7
747,2020-05-31,津巴布韦,ZW,,,,,160,0,29,4
748,2020-05-31,纳米比亚,,,,,,24,0,14,0
