,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
596,2020-05-22,埃及,EG,,,,,15003,0,4217,696
597,2020-05-22,厄立特里亚,ER,,,,,39,0,39,0
598,2020-05-22,西班牙,ES,,,,,280117,0,196958,27940
599,2020-05-22,埃塞俄比亚,ET,,,,,429,0,128,5
600,2020-05-22,芬兰,FI,,,,,6537,0,4800,306
601,2020-05-22,斐济,FJ,,,,,18,0,15,0
602,2020-05-22,福克兰群岛（马尔维纳斯）,FK,,,,,13,0,13,0
603,2020-05-22,法罗群岛,FO,,,,,187,0,187,0
604,2020-05-22,法国,FR,,,,,181826,0,63858,28215
605,2020-05-22,加蓬,GA,,,,,1567,0,365,12
606,2020-05-22,英国,GB,,,,,254195,0,1918,36393
607,2020-05-22,格林纳达,GD,,,,,22,0,14,0
608,2020-05-22,格鲁吉亚,GE,,,,,723,0,495,12
609,2020-05-22,法属圭亚那,GF,,,,,249,0,137,1
610,2020-05-22,格恩西岛,GG,,,,,252,0,0,13
611,2020-05-22,加纳,GH,,,,,6486,0,1951,31
612,2020-05-22,直布罗陀,GI,,,,,151,0,146,0
613,2020-05-22,格陵兰,GL,,,,,11,0,11,0
614,2020-05-22,冈比亚,GM,,,,,24,0,13,1
615,2020-05-22,几内亚,GN,,,,,3067,0,1575,18
616,2020-05-22,瓜德罗普,GP,,,,,155,0,109,13
617,2020-05-22,赤道几内亚,GQ,,,,,903,0,22,10
618,2020-05-22,希腊,GR,,,,,2853,0,1374,168
619,2020-05-22,危地马拉,GT,,,,,2512,0,222,48
620,2020-05-22,关岛,GU,,,,,154,0,124,5
621,2020-05-22,几内亚比绍,GW,,,,,1109,0,42,6
622,2020-05-22,圭亚那,GY,,,,,127,0,57,10
623,2020-05-22,洪都拉斯,HN,,,,,3204,0,397,156
624,2020-05-22,克罗地亚,HR,,,,,2237,0,1978,97
625,2020-05-22,海地,HT,,,,,734,0,21,25
626,2020-05-22,匈牙利,HU,,,,,3678,0,1587,476
627,2020-05-22,印度尼西亚,ID,,,,,20796,0,5057,1326
628,2020-05-22,爱尔兰,IE,,,,,24391,0,21060,1583
629,2020-05-22,以色列,IL,,,,,16690,0,13915,279
630,2020-05-22,英国属地曼岛,IM,,,,,336,0,302,24
631,2020-05-22,印度,IN,,,,,120532,0,49872,3605
632,2020-05-22,伊拉克,IQ,,,,,3877,0,2483,140
633,2020-05-22,伊朗,IR,,,,,131652,0,102276,7300
634,2020-05-22,冰岛,IS,,,,,1803,0,1789,10
635,2020-05-22,意大利,IT,,,,,228006,0,134560,32486
636,2020-05-22,泽西岛,JE,,,,,293,0,0,24
637,2020-05-22,牙买加,JM,,,,,534,0,181,9
638,2020-05-22,约旦,JO,,,,,684,0,457,9
639,2020-05-22,日本,JP,,,,,16543,0,13005,814
640,2020-05-22,肯尼亚,KE,,,,,1161,0,380,50
641,2020-05-22,吉尔吉斯斯坦,KG,,,,,1350,0,939,14
642,2020-05-22,柬埔寨,KH,,,,,123,0,122,0
643,2020-05-22,科摩罗,KM,,,,,34,0,8,1
644,2020-05-22,圣基茨和尼维斯,KN,,,,,15,0,14,0
645,2020-05-22,韩国,KR,,,,,11142,0,10162,264
646,2020-05-22,科威特,KW,,,,,19564,0,5515,138
647,2020-05-22,开曼群岛,KY,,,,,121,0,55,1
648,2020-05-22,哈萨克斯坦,KZ,,,,,7597,0,3843,35
649,2020-05-22,老挝,LA,,,,,19,0,14,0
650,2020-05-22,黎巴嫩,LB,,,,,1024,0,251,26
651,2020-05-22,圣卢西亚,LC,,,,,18,0,18,0
652,2020-05-22,列支敦士登,LI,,,,,82,0,55,1
653,2020-05-22,斯里兰卡,LK,,,,,1060,0,620,9
654,2020-05-22,利比里亚,LR,,,,,249,0,136,24
655,2020-05-22,莱索托,LS,,,,,1,0,0,0
656,2020-05-22,立陶宛,LT,,,,,1604,0,1111,61
657,2020-05-22,卢森堡,LU,,,,,3980,0,3741,109
658,2020-05-22,拉脱维亚,LV,,,,,1030,0,712,22
659,2020-05-22,利比亚,LY,,,,,71,0,35,3
660,2020-05-22,摩洛哥,MA,,,,,7300,0,4347,197
661,2020-05-22,摩纳哥,MC,,,,,97,0,87,4
662,2020-05-22,摩尔多瓦,MD,,,,,6704,0,2953,233
663,2020-05-22,黑山,ME,,,,,324,0,312,9
664,2020-05-22,马达加斯加,MG,,,,,448,0,135,2
665,2020-05-22,北马其顿,MK,,,,,1921,0,1387,112
666,2020-05-22,马里,ML,,,,,947,0,558,60
667,2020-05-22,缅甸,MM,,,,,199,0,108,6
668,2020-05-22,蒙古,MN,,,,,141,0,28,0
669,2020-05-22,北马里亚纳,MP,,,,,19,0,0,2
670,2020-05-22,马提尼克,MQ,,,,,192,0,91,14
671,2020-05-22,毛利塔尼亚,MR,,,,,173,0,7,5
672,2020-05-22,蒙特塞拉特,MS,,,,,11,0,10,1
673,2020-05-22,马耳他,MT,,,,,600,0,469,6
674,2020-05-22,毛里求斯,MU,,,,,332,0,322,10
675,2020-05-22,马尔代夫,MV,,,,,1216,0,91,4
676,2020-05-22,马拉维,MW,,,,,72,0,27,3
677,2020-05-22,墨西哥,MX,,,,,59567,0,40657,6510
678,2020-05-22,马来西亚,MY,,,,,7137,0,5859,115
679,2020-05-22,莫桑比克,MZ,,,,,162,0,48,0
680,2020-05-22,新喀里多尼亚,NC,,,,,18,0,18,0
681,2020-05-22,尼日尔,NE,,,,,924,0,753,60
682,2020-05-22,尼日利亚,NG,,,,,7016,0,1907,211
683,2020-05-22,尼加拉瓜,NI,,,,,279,0,199,17
684,2020-05-22,荷兰,NL,,,,,44888,0,322,5788
685,2020-05-22,挪威,NO,,,,,8309,0,32,235
686,2020-05-22,尼泊尔,NP,,,,,507,0,70,3
687,2020-05-22,新西兰,NZ,,,,,1504,0,1455,21
688,2020-05-22,阿曼,OM,,,,,6370,0,1821,32
689,2020-05-22,巴拿马,PA,,,,,10116,0,6245,291
690,2020-05-22,秘鲁,PE,,,,,108769,0,43587,3148
691,2020-05-22,法属波利尼西亚,PF,,,,,60,0,59,0
692,2020-05-22,巴布亚新几内亚,PG,,,,,8,0,8,0
693,2020-05-22,菲律宾,PH,,,,,13597,0,3092,857
694,2020-05-22,巴基斯坦,PK,,,,,50694,0,15201,1067
695,2020-05-22,波兰,PL,,,,,20379,0,8731,973
696,2020-05-22,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
697,2020-05-22,波多黎各,PR,,,,,2913,0,0,126
698,2020-05-22,巴勒斯坦,PS,,,,,423,0,346,2
699,2020-05-22,葡萄牙,PT,,,,,29912,0,6452,1277
700,2020-05-22,巴拉圭,PY,,,,,836,0,256,11
701,2020-05-22,卡塔尔,QA,,,,,38651,0,7288,17
702,2020-05-22,留尼汪,RE,,,,,449,0,411,1
703,2020-05-22,罗马尼亚,RO,,,,,17712,0,10777,1159
704,2020-05-22,塞尔维亚,RS,,,,,11024,0,5370,237
705,2020-05-22,俄罗斯,RU,,,,,326448,0,99825,3249
706,2020-05-22,卢旺达,RW,,,,,320,0,217,0
707,2020-05-22,沙特阿拉伯,SA,,,,,67719,0,39003,364
708,2020-05-22,塞舌尔,SC,,,,,11,0,10,0
709,2020-05-22,苏丹,SD,,,,,3138,0,309,121
710,2020-05-22,瑞典,SE,,,,,32172,0,4971,3871
711,2020-05-22,新加坡,SG,,,,,30426,0,12117,23
712,2020-05-22,斯洛文尼亚,SI,,,,,1468,0,1340,106
713,2020-05-22,斯洛伐克,SK,,,,,1503,0,1256,28
714,2020-05-22,塞拉利昂,SL,,,,,606,0,230,38
715,2020-05-22,圣马力诺,SM,,,,,661,0,254,41
716,2020-05-22,塞内加尔,SN,,,,,2909,0,1311,33
717,2020-05-22,索马里,SO,,,,,1594,0,204,61
718,2020-05-22,苏里南,SR,,,,,11,0,9,1
719,2020-05-22,南苏丹,SS,,,,,481,0,4,4
720,2020-05-22,圣多美和普林西比,ST,,,,,251,0,4,8
721,2020-05-22,萨尔瓦多,SV,,,,,1725,0,562,33
722,2020-05-22,叙利亚,SY,,,,,58,0,36,3
723,2020-05-22,斯威士兰,SZ,,,,,220,0,112,2
724,2020-05-22,特克斯和凯科斯群岛,TC,,,,,12,0,10,1
725,2020-05-22,乍得,TD,,,,,588,0,186,58
726,2020-05-22,多哥,TG,,,,,354,0,118,12
727,2020-05-22,泰国,TH,,,,,3037,0,2897,56
728,2020-05-22,塔吉克斯坦,TJ,,,,,2350,0,470,44
729,2020-05-22,东帝汶,TL,,,,,24,0,24,0
730,2020-05-22,突尼斯,TN,,,,,1046,0,883,47
731,2020-05-22,土耳其,TR,,,,,153548,0,114990,4249
732,2020-05-22,特立尼达和多巴哥,TT,,,,,116,0,107,8
733,2020-05-22,坦桑尼亚,TZ,,,,,509,0,183,21
734,2020-05-22,乌克兰,UA,,,,,20148,0,6585,588
735,2020-05-22,乌干达,UG,,,,,145,0,65,0
736,2020-05-22,美国,US,,,,,1622337,0,382936,96385
737,2020-05-22,乌拉圭,UY,,,,,749,0,594,20
738,2020-05-22,乌兹别克斯坦,UZ,,,,,3006,0,2407,13
739,2020-05-22,梵蒂冈,VA,,,,,12,0,2,0
740,2020-05-22,圣文森特和格林纳丁斯,VC,,,,,18,0,14,0
741,2020-05-22,委内瑞拉,VE,,,,,882,0,262,10
742,2020-05-22,英属维尔京群岛,VG,,,,,8,0,6,1
743,2020-05-22,美属维尔京群岛,VI,,,,,69,0,46,6
744,2020-05-22,越南,VN,,,,,324,0,263,0
745,2020-05-22,也门,YE,,,,,197,0,5,33
746,2020-05-22,马约特,YT,,,,,1475,0,894,19
747,2020-05-22,南非,ZA,,,,,19137,0,8950,369
748,2020-05-22,赞比亚,ZM,,,,,866,0,302,7
749,2020-05-22,津巴布韦,ZW,,,,,51,0,18,4
750,2020-05-22,纳米比亚,,,,,,19,0,14,0
