,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
34,2020-05-18,伯利兹,BZ,,,,,18,0,16,2
35,2020-05-18,加拿大,CA,,,,,77002,0,38550,5782
36,2020-05-18,刚果（金）,CD,,,,,1538,0,272,61
37,2020-05-18,中非,CF,,,,,327,0,13,0
38,2020-05-18,刚果（布）,CG,,,,,391,0,87,15
39,2020-05-18,瑞士,CH,,,,,30597,0,27500,1883
40,2020-05-18,科特迪瓦,CI,,,,,2109,0,1004,27
41,2020-05-18,智利,CL,,,,,43781,0,19213,450
42,2020-05-18,喀麦隆,CM,,,,,3105,0,1567,140
582,2020-05-18,哥伦比亚,CO,,,,,15574,0,3751,574
583,2020-05-18,哥斯达黎加,CR,,,,,863,0,565,10
584,2020-05-18,古巴,CU,,,,,1881,0,1505,79
585,2020-05-18,佛得角,CV,,,,,328,0,84,3
586,2020-05-18,塞浦路斯,CY,,,,,916,0,515,17
587,2020-05-18,捷克,CZ,,,,,8480,0,5468,298
588,2020-05-18,德国,DE,,,,,177558,0,156176,8165
589,2020-05-18,吉布提,DJ,,,,,1401,0,972,4
590,2020-05-18,丹麦,DK,,,,,11125,0,9425,548
591,2020-05-18,多米尼克,DM,,,,,16,0,15,0
592,2020-05-18,多米尼加,DO,,,,,12725,0,6613,434
593,2020-05-18,阿尔及利亚,DZ,,,,,7019,0,3507,548
594,2020-05-18,厄瓜多尔,EC,,,,,33182,0,3433,2736
595,2020-05-18,爱沙尼亚,EE,,,,,1784,0,938,64
596,2020-05-18,埃及,EG,,,,,12229,0,3172,630
597,2020-05-18,厄立特里亚,ER,,,,,39,0,39,0
598,2020-05-18,西班牙,ES,,,,,277719,0,195945,27650
599,2020-05-18,埃塞俄比亚,ET,,,,,352,0,116,5
600,2020-05-18,芬兰,FI,,,,,6380,0,5000,300
601,2020-05-18,斐济,FJ,,,,,18,0,15,0
602,2020-05-18,福克兰群岛（马尔维纳斯）,FK,,,,,13,0,13,0
603,2020-05-18,法罗群岛,FO,,,,,187,0,187,0
604,2020-05-18,法国,FR,,,,,179693,0,61327,28111
605,2020-05-18,加蓬,GA,,,,,1320,0,244,11
606,2020-05-18,英国,GB,,,,,243695,0,1918,34636
607,2020-05-18,格林纳达,GD,,,,,22,0,14,0
608,2020-05-18,格鲁吉亚,GE,,,,,701,0,432,12
609,2020-05-18,法属圭亚那,GF,,,,,197,0,125,1
610,2020-05-18,格恩西岛,GG,,,,,252,0,0,13
611,2020-05-18,加纳,GH,,,,,5735,0,1754,29
612,2020-05-18,直布罗陀,GI,,,,,147,0,145,0
613,2020-05-18,格陵兰,GL,,,,,11,0,11,0
614,2020-05-18,冈比亚,GM,,,,,23,0,12,1
615,2020-05-18,几内亚,GN,,,,,2658,0,1133,16
616,2020-05-18,瓜德罗普,GP,,,,,155,0,109,13
617,2020-05-18,赤道几内亚,GQ,,,,,594,0,22,7
618,2020-05-18,希腊,GR,,,,,2836,0,1374,165
619,2020-05-18,危地马拉,GT,,,,,1912,0,138,35
620,2020-05-18,关岛,GU,,,,,154,0,124,5
621,2020-05-18,几内亚比绍,GW,,,,,990,0,26,4
622,2020-05-18,圭亚那,GY,,,,,117,0,43,10
623,2020-05-18,洪都拉斯,HN,,,,,2646,0,319,142
624,2020-05-18,克罗地亚,HR,,,,,2228,0,1946,95
625,2020-05-18,海地,HT,,,,,456,0,21,20
626,2020-05-18,匈牙利,HU,,,,,3535,0,1400,462
627,2020-05-18,印度尼西亚,ID,,,,,18010,0,4324,1191
628,2020-05-18,爱尔兰,IE,,,,,24112,0,19470,1543
629,2020-05-18,以色列,IL,,,,,16621,0,13014,272
630,2020-05-18,英国属地曼岛,IM,,,,,335,0,285,24
631,2020-05-18,印度,IN,,,,,97577,0,36824,3041
632,2020-05-18,伊拉克,IQ,,,,,3404,0,2218,123
633,2020-05-18,伊朗,IR,,,,,122492,0,94464,7057
634,2020-05-18,冰岛,IS,,,,,1802,0,1786,10
635,2020-05-18,意大利,IT,,,,,225435,0,125176,31908
636,2020-05-18,泽西岛,JE,,,,,293,0,0,24
637,2020-05-18,牙买加,JM,,,,,520,0,127,9
638,2020-05-18,约旦,JO,,,,,613,0,408,9
639,2020-05-18,日本,JP,,,,,16367,0,11564,768
640,2020-05-18,肯尼亚,KE,,,,,912,0,336,50
641,2020-05-18,吉尔吉斯斯坦,KG,,,,,1216,0,827,14
642,2020-05-18,柬埔寨,KH,,,,,122,0,122,0
643,2020-05-18,科摩罗,KM,,,,,11,0,3,1
644,2020-05-18,圣基茨和尼维斯,KN,,,,,15,0,14,0
645,2020-05-18,韩国,KR,,,,,11065,0,9904,263
646,2020-05-18,科威特,KW,,,,,15691,0,4339,118
647,2020-05-18,开曼群岛,KY,,,,,94,0,55,1
648,2020-05-18,哈萨克斯坦,KZ,,,,,6440,0,3373,35
649,2020-05-18,老挝,LA,,,,,19,0,14,0
650,2020-05-18,黎巴嫩,LB,,,,,931,0,247,26
651,2020-05-18,圣卢西亚,LC,,,,,18,0,18,0
652,2020-05-18,列支敦士登,LI,,,,,82,0,55,1
653,2020-05-18,斯里兰卡,LK,,,,,986,0,559,9
654,2020-05-18,利比里亚,LR,,,,,226,0,120,21
655,2020-05-18,莱索托,LS,,,,,1,0,0,0
656,2020-05-18,立陶宛,LT,,,,,1547,0,997,59
657,2020-05-18,卢森堡,LU,,,,,3945,0,3702,107
658,2020-05-18,拉脱维亚,LV,,,,,1009,0,662,19
659,2020-05-18,利比亚,LY,,,,,65,0,35,3
660,2020-05-18,摩洛哥,MA,,,,,6930,0,3732,192
661,2020-05-18,摩纳哥,MC,,,,,96,0,87,4
662,2020-05-18,摩尔多瓦,MD,,,,,6138,0,2425,217
663,2020-05-18,黑山,ME,,,,,324,0,311,9
664,2020-05-18,马达加斯加,MG,,,,,322,0,119,1
665,2020-05-18,北马其顿,MK,,,,,1817,0,1301,104
666,2020-05-18,马里,ML,,,,,874,0,512,52
667,2020-05-18,缅甸,MM,,,,,187,0,97,6
668,2020-05-18,蒙古,MN,,,,,140,0,24,0
669,2020-05-18,北马里亚纳,MP,,,,,19,0,0,2
670,2020-05-18,马提尼克,MQ,,,,,192,0,91,14
671,2020-05-18,毛利塔尼亚,MR,,,,,62,0,7,4
672,2020-05-18,蒙特塞拉特,MS,,,,,11,0,10,1
673,2020-05-18,马耳他,MT,,,,,558,0,456,6
674,2020-05-18,毛里求斯,MU,,,,,332,0,322,10
675,2020-05-18,马尔代夫,MV,,,,,1094,0,58,4
676,2020-05-18,马拉维,MW,,,,,70,0,27,3
677,2020-05-18,墨西哥,MX,,,,,49219,0,33329,5177
678,2020-05-18,马来西亚,MY,,,,,6941,0,5615,113
679,2020-05-18,莫桑比克,MZ,,,,,137,0,43,0
680,2020-05-18,新喀里多尼亚,NC,,,,,18,0,18,0
681,2020-05-18,尼日尔,NE,,,,,904,0,698,54
682,2020-05-18,尼日利亚,NG,,,,,5959,0,1594,182
683,2020-05-18,尼加拉瓜,NI,,,,,25,0,7,8
684,2020-05-18,荷兰,NL,,,,,44141,0,322,5694
685,2020-05-18,挪威,NO,,,,,8257,0,32,233
686,2020-05-18,尼泊尔,NP,,,,,357,0,36,2
687,2020-05-18,新西兰,NZ,,,,,1499,0,1433,21
688,2020-05-18,阿曼,OM,,,,,5379,0,1496,25
689,2020-05-18,巴拿马,PA,,,,,9606,0,6081,275
690,2020-05-18,秘鲁,PE,,,,,92273,0,28621,2648
691,2020-05-18,法属波利尼西亚,PF,,,,,60,0,59,0
692,2020-05-18,巴布亚新几内亚,PG,,,,,8,0,8,0
693,2020-05-18,菲律宾,PH,,,,,12718,0,2729,831
694,2020-05-18,巴基斯坦,PK,,,,,42125,0,11922,903
695,2020-05-18,波兰,PL,,,,,18746,0,7451,929
696,2020-05-18,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
697,2020-05-18,波多黎各,PR,,,,,2646,0,0,123
698,2020-05-18,巴勒斯坦,PS,,,,,381,0,335,2
699,2020-05-18,葡萄牙,PT,,,,,29209,0,6430,1231
700,2020-05-18,巴拉圭,PY,,,,,786,0,202,11
701,2020-05-18,卡塔尔,QA,,,,,33969,0,4899,15
702,2020-05-18,留尼汪,RE,,,,,443,0,354,0
703,2020-05-18,罗马尼亚,RO,,,,,17036,0,9930,1107
704,2020-05-18,塞尔维亚,RS,,,,,10699,0,4799,231
705,2020-05-18,俄罗斯,RU,,,,,290678,0,70209,2722
706,2020-05-18,卢旺达,RW,,,,,292,0,197,0
707,2020-05-18,沙特阿拉伯,SA,,,,,57345,0,28748,320
708,2020-05-18,塞舌尔,SC,,,,,11,0,10,0
709,2020-05-18,苏丹,SD,,,,,2591,0,247,105
710,2020-05-18,瑞典,SE,,,,,30377,0,4971,3698
711,2020-05-18,新加坡,SG,,,,,28343,0,9340,22
712,2020-05-18,斯洛文尼亚,SI,,,,,1466,0,273,104
713,2020-05-18,斯洛伐克,SK,,,,,1495,0,1185,28
714,2020-05-18,塞拉利昂,SL,,,,,505,0,141,32
715,2020-05-18,圣马力诺,SM,,,,,654,0,201,41
716,2020-05-18,塞内加尔,SN,,,,,2544,0,1076,26
717,2020-05-18,索马里,SO,,,,,1421,0,152,56
718,2020-05-18,苏里南,SR,,,,,11,0,9,1
719,2020-05-18,南苏丹,SS,,,,,290,0,4,4
720,2020-05-18,圣多美和普林西比,ST,,,,,235,0,4,7
721,2020-05-18,萨尔瓦多,SV,,,,,1413,0,474,30
722,2020-05-18,叙利亚,SY,,,,,58,0,36,3
723,2020-05-18,斯威士兰,SZ,,,,,203,0,73,2
724,2020-05-18,特克斯和凯科斯群岛,TC,,,,,12,0,10,1
725,2020-05-18,乍得,TD,,,,,503,0,117,53
726,2020-05-18,多哥,TG,,,,,301,0,104,11
727,2020-05-18,泰国,TH,,,,,3031,0,2857,56
728,2020-05-18,塔吉克斯坦,TJ,,,,,1729,0,0,41
729,2020-05-18,东帝汶,TL,,,,,24,0,24,0
730,2020-05-18,突尼斯,TN,,,,,1037,0,807,45
731,2020-05-18,土耳其,TR,,,,,149435,0,109962,4140
732,2020-05-18,特立尼达和多巴哥,TT,,,,,116,0,107,8
733,2020-05-18,坦桑尼亚,TZ,,,,,509,0,183,21
734,2020-05-18,乌克兰,UA,,,,,18616,0,5276,535
735,2020-05-18,乌干达,UG,,,,,248,0,63,0
736,2020-05-18,美国,US,,,,,1531737,0,346786,91061
737,2020-05-18,乌拉圭,UY,,,,,734,0,564,20
738,2020-05-18,乌兹别克斯坦,UZ,,,,,2779,0,2293,13
739,2020-05-18,梵蒂冈,VA,,,,,12,0,2,0
740,2020-05-18,圣文森特和格林纳丁斯,VC,,,,,17,0,14,0
741,2020-05-18,委内瑞拉,VE,,,,,541,0,241,10
742,2020-05-18,英属维尔京群岛,VG,,,,,8,0,6,1
743,2020-05-18,美属维尔京群岛,VI,,,,,69,0,46,6
744,2020-05-18,越南,VN,,,,,324,0,263,0
745,2020-05-18,也门,YE,,,,,128,0,1,20
746,2020-05-18,马约特,YT,,,,,1342,0,627,18
747,2020-05-18,南非,ZA,,,,,15515,0,7006,264
748,2020-05-18,赞比亚,ZM,,,,,761,0,192,7
749,2020-05-18,津巴布韦,ZW,,,,,44,0,17,4
750,2020-05-18,纳米比亚,,,,,,16,0,13,0
