,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
587,2020-05-15,德国,DE,,,,,175759,0,152870,8067
588,2020-05-15,吉布提,DJ,,,,,1268,0,900,3
589,2020-05-15,丹麦,DK,,,,,10911,0,8861,537
590,2020-05-15,多米尼克,DM,,,,,16,0,15,0
591,2020-05-15,多米尼加,DO,,,,,11320,0,3351,422
592,2020-05-15,阿尔及利亚,DZ,,,,,6442,0,3158,529
593,2020-05-15,厄瓜多尔,EC,,,,,30502,0,3433,2338
594,2020-05-15,爱沙尼亚,EE,,,,,1766,0,923,63
595,2020-05-15,埃及,EG,,,,,10829,0,2626,571
596,2020-05-15,厄立特里亚,ER,,,,,39,0,38,0
597,2020-05-15,西班牙,ES,,,,,274367,0,188967,27459
598,2020-05-15,埃塞俄比亚,ET,,,,,287,0,112,5
599,2020-05-15,芬兰,FI,,,,,6228,0,4300,293
600,2020-05-15,斐济,FJ,,,,,18,0,14,0
601,2020-05-15,福克兰群岛（马尔维纳斯）,FK,,,,,13,0,13,0
602,2020-05-15,法罗群岛,FO,,,,,187,0,187,0
603,2020-05-15,法国,FR,,,,,178870,0,59605,27425
604,2020-05-15,加蓬,GA,,,,,1104,0,182,10
605,2020-05-15,英国,GB,,,,,236711,0,1918,33998
606,2020-05-15,格林纳达,GD,,,,,21,0,13,0
607,2020-05-15,格鲁吉亚,GE,,,,,671,0,393,12
608,2020-05-15,法属圭亚那,GF,,,,,164,0,124,1
609,2020-05-15,格恩西岛,GG,,,,,252,0,0,13
610,2020-05-15,加纳,GH,,,,,5530,0,674,24
611,2020-05-15,直布罗陀,GI,,,,,147,0,144,0
612,2020-05-15,格陵兰,GL,,,,,11,0,11,0
613,2020-05-15,冈比亚,GM,,,,,23,0,10,1
614,2020-05-15,几内亚,GN,,,,,2473,0,895,15
615,2020-05-15,瓜德罗普,GP,,,,,155,0,109,13
616,2020-05-15,赤道几内亚,GQ,,,,,583,0,13,7
617,2020-05-15,希腊,GR,,,,,2770,0,1374,156
618,2020-05-15,危地马拉,GT,,,,,1518,0,129,29
619,2020-05-15,关岛,GU,,,,,152,0,124,5
620,2020-05-15,几内亚比绍,GW,,,,,913,0,26,3
621,2020-05-15,圭亚那,GY,,,,,113,0,42,10
622,2020-05-15,洪都拉斯,HN,,,,,2318,0,253,133
623,2020-05-15,克罗地亚,HR,,,,,2222,0,1869,95
624,2020-05-15,海地,HT,,,,,273,0,18,20
625,2020-05-15,匈牙利,HU,,,,,3417,0,1287,442
626,2020-05-15,印度尼西亚,ID,,,,,16496,0,3803,1076
627,2020-05-15,爱尔兰,IE,,,,,23827,0,19470,1506
628,2020-05-15,以色列,IL,,,,,16589,0,12587,266
629,2020-05-15,英国属地曼岛,IM,,,,,332,0,272,23
630,2020-05-15,印度,IN,,,,,83072,0,28792,2662
631,2020-05-15,伊拉克,IQ,,,,,3143,0,2028,115
632,2020-05-15,伊朗,IR,,,,,116635,0,91836,6902
633,2020-05-15,冰岛,IS,,,,,1802,0,1780,10
634,2020-05-15,意大利,IT,,,,,223096,0,115288,31368
635,2020-05-15,泽西岛,JE,,,,,293,0,0,24
636,2020-05-15,牙买加,JM,,,,,509,0,113,9
637,2020-05-15,约旦,JO,,,,,586,0,393,9
638,2020-05-15,日本,JP,,,,,16253,0,10809,729
639,2020-05-15,肯尼亚,KE,,,,,781,0,284,45
640,2020-05-15,吉尔吉斯斯坦,KG,,,,,1111,0,745,14
641,2020-05-15,柬埔寨,KH,,,,,122,0,120,0
642,2020-05-15,科摩罗,KM,,,,,11,0,0,1
643,2020-05-15,圣基茨和尼维斯,KN,,,,,15,0,14,0
644,2020-05-15,韩国,KR,,,,,11018,0,9821,260
645,2020-05-15,科威特,KW,,,,,12860,0,3640,96
646,2020-05-15,开曼群岛,KY,,,,,93,0,54,1
647,2020-05-15,哈萨克斯坦,KZ,,,,,5689,0,2531,34
648,2020-05-15,老挝,LA,,,,,19,0,13,0
649,2020-05-15,黎巴嫩,LB,,,,,891,0,246,26
650,2020-05-15,圣卢西亚,LC,,,,,18,0,17,0
651,2020-05-15,列支敦士登,LI,,,,,82,0,55,1
652,2020-05-15,斯里兰卡,LK,,,,,925,0,445,9
653,2020-05-15,利比里亚,LR,,,,,215,0,105,20
654,2020-05-15,莱索托,LS,,,,,1,0,0,0
655,2020-05-15,立陶宛,LT,,,,,1523,0,965,54
656,2020-05-15,卢森堡,LU,,,,,3915,0,3665,103
657,2020-05-15,拉脱维亚,LV,,,,,970,0,627,19
658,2020-05-15,利比亚,LY,,,,,64,0,28,3
659,2020-05-15,摩洛哥,MA,,,,,6623,0,3383,190
660,2020-05-15,摩纳哥,MC,,,,,96,0,87,4
661,2020-05-15,摩尔多瓦,MD,,,,,5553,0,2228,194
662,2020-05-15,黑山,ME,,,,,324,0,274,9
663,2020-05-15,马达加斯加,MG,,,,,230,0,108,0
664,2020-05-15,北马其顿,MK,,,,,1740,0,1251,97
665,2020-05-15,马里,ML,,,,,779,0,436,46
666,2020-05-15,缅甸,MM,,,,,181,0,79,6
667,2020-05-15,蒙古,MN,,,,,98,0,20,0
668,2020-05-15,北马里亚纳,MP,,,,,19,0,0,2
669,2020-05-15,马提尼克,MQ,,,,,189,0,91,14
670,2020-05-15,毛利塔尼亚,MR,,,,,26,0,7,2
671,2020-05-15,蒙特塞拉特,MS,,,,,11,0,8,1
672,2020-05-15,马耳他,MT,,,,,532,0,458,6
673,2020-05-15,毛里求斯,MU,,,,,332,0,322,10
674,2020-05-15,马尔代夫,MV,,,,,1020,0,45,4
675,2020-05-15,马拉维,MW,,,,,63,0,24,3
676,2020-05-15,墨西哥,MX,,,,,42595,0,28475,4477
677,2020-05-15,马来西亚,MY,,,,,6855,0,5439,112
678,2020-05-15,莫桑比克,MZ,,,,,115,0,35,0
679,2020-05-15,新喀里多尼亚,NC,,,,,18,0,18,0
680,2020-05-15,尼日尔,NE,,,,,876,0,677,50
681,2020-05-15,尼日利亚,NG,,,,,5162,0,1180,167
682,2020-05-15,尼加拉瓜,NI,,,,,25,0,7,8
683,2020-05-15,荷兰,NL,,,,,43681,0,322,5643
684,2020-05-15,挪威,NO,,,,,8196,0,32,232
685,2020-05-15,尼泊尔,NP,,,,,258,0,35,0
686,2020-05-15,新西兰,NZ,,,,,1498,0,1421,21
687,2020-05-15,阿曼,OM,,,,,4341,0,1303,19
688,2020-05-15,巴拿马,PA,,,,,9118,0,6080,260
689,2020-05-15,秘鲁,PE,,,,,80604,0,25151,2267
690,2020-05-15,法属波利尼西亚,PF,,,,,60,0,58,0
691,2020-05-15,巴布亚新几内亚,PG,,,,,8,0,8,0
692,2020-05-15,菲律宾,PH,,,,,12091,0,2460,806
693,2020-05-15,巴基斯坦,PK,,,,,37218,0,10155,803
694,2020-05-15,波兰,PL,,,,,17615,0,6696,883
695,2020-05-15,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
696,2020-05-15,波多黎各,PR,,,,,2299,0,0,114
697,2020-05-15,巴勒斯坦,PS,,,,,375,0,263,2
698,2020-05-15,葡萄牙,PT,,,,,28583,0,3328,1190
699,2020-05-15,巴拉圭,PY,,,,,754,0,184,11
700,2020-05-15,卡塔尔,QA,,,,,29425,0,3546,14
701,2020-05-15,留尼汪,RE,,,,,440,0,354,0
702,2020-05-15,罗马尼亚,RO,,,,,16437,0,9370,1056
703,2020-05-15,塞尔维亚,RS,,,,,10438,0,4301,225
704,2020-05-15,俄罗斯,RU,,,,,262843,0,58226,2418
705,2020-05-15,卢旺达,RW,,,,,287,0,168,0
706,2020-05-15,沙特阿拉伯,SA,,,,,49176,0,21869,292
707,2020-05-15,塞舌尔,SC,,,,,11,0,10,0
708,2020-05-15,苏丹,SD,,,,,1964,0,205,91
709,2020-05-15,瑞典,SE,,,,,29207,0,4971,3646
710,2020-05-15,新加坡,SG,,,,,26891,0,5973,21
711,2020-05-15,斯洛文尼亚,SI,,,,,1464,0,267,103
712,2020-05-15,斯洛伐克,SK,,,,,1480,0,1131,27
713,2020-05-15,塞拉利昂,SL,,,,,408,0,97,26
714,2020-05-15,圣马力诺,SM,,,,,652,0,189,41
715,2020-05-15,塞内加尔,SN,,,,,2310,0,890,25
716,2020-05-15,索马里,SO,,,,,1284,0,135,53
717,2020-05-15,苏里南,SR,,,,,10,0,9,1
718,2020-05-15,南苏丹,SS,,,,,231,0,3,1
719,2020-05-15,圣多美和普林西比,ST,,,,,235,0,4,7
720,2020-05-15,萨尔瓦多,SV,,,,,1210,0,416,23
721,2020-05-15,叙利亚,SY,,,,,48,0,29,3
722,2020-05-15,斯威士兰,SZ,,,,,187,0,48,2
723,2020-05-15,特克斯和凯科斯群岛,TC,,,,,12,0,8,1
724,2020-05-15,乍得,TD,,,,,399,0,83,46
725,2020-05-15,多哥,TG,,,,,238,0,96,11
726,2020-05-15,泰国,TH,,,,,3025,0,2854,56
727,2020-05-15,塔吉克斯坦,TJ,,,,,1118,0,0,33
728,2020-05-15,东帝汶,TL,,,,,24,0,21,0
729,2020-05-15,突尼斯,TN,,,,,1032,0,700,45
730,2020-05-15,土耳其,TR,,,,,144749,0,104030,4007
731,2020-05-15,特立尼达和多巴哥,TT,,,,,116,0,107,8
732,2020-05-15,坦桑尼亚,TZ,,,,,509,0,183,21
733,2020-05-15,乌克兰,UA,,,,,17330,0,4473,476
734,2020-05-15,乌干达,UG,,,,,160,0,63,0
735,2020-05-15,美国,US,,,,,1460902,0,318036,87025
736,2020-05-15,乌拉圭,UY,,,,,724,0,547,19
737,2020-05-15,乌兹别克斯坦,UZ,,,,,2652,0,2136,11
738,2020-05-15,梵蒂冈,VA,,,,,12,0,2,0
739,2020-05-15,圣文森特和格林纳丁斯,VC,,,,,17,0,12,0
740,2020-05-15,委内瑞拉,VE,,,,,455,0,220,10
741,2020-05-15,英属维尔京群岛,VG,,,,,8,0,6,1
742,2020-05-15,美属维尔京群岛,VI,,,,,69,0,46,6
743,2020-05-15,越南,VN,,,,,312,0,260,0
744,2020-05-15,也门,YE,,,,,85,0,1,12
745,2020-05-15,马约特,YT,,,,,1210,0,627,16
746,2020-05-15,南非,ZA,,,,,12739,0,5676,238
747,2020-05-15,赞比亚,ZM,,,,,668,0,152,7
748,2020-05-15,津巴布韦,ZW,,,,,37,0,12,4
749,2020-05-15,纳米比亚,,,,,,16,0,11,0
