,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
570,2020-03-12,匈牙利,HU,,,,,13,0,0,0
571,2020-03-12,印度尼西亚,ID,,,,,34,0,2,1
572,2020-03-12,爱尔兰,IE,,,,,43,0,0,1
573,2020-03-12,以色列,IL,,,,,127,0,4,0
574,2020-03-12,印度,IN,,,,,74,0,4,1
575,2020-03-12,伊拉克,IQ,,,,,73,0,15,8
576,2020-03-12,伊朗,IR,,,,,10075,0,3276,429
577,2020-03-12,冰岛,IS,,,,,109,0,1,0
578,2020-03-12,意大利,IT,,,,,12462,0,1045,827
579,2020-03-12,牙买加,JM,,,,,1,0,0,0
580,2020-03-12,约旦,JO,,,,,1,0,0,0
581,2020-03-12,日本,JP,,,,,690,0,123,19
582,2020-03-12,柬埔寨,KH,,,,,5,0,1,0
583,2020-03-12,韩国,KR,,,,,7869,0,333,66
584,2020-03-12,科威特,KW,,,,,80,0,5,0
585,2020-03-12,黎巴嫩,LB,,,,,61,0,1,3
586,2020-03-12,列支敦士登,LI,,,,,1,0,0,0
587,2020-03-12,斯里兰卡,LK,,,,,3,0,1,0
588,2020-03-12,立陶宛,LT,,,,,3,0,0,0
589,2020-03-12,卢森堡,LU,,,,,19,0,0,0
590,2020-03-12,拉脱维亚,LV,,,,,11,0,1,0
591,2020-03-12,摩洛哥,MA,,,,,6,0,0,1
592,2020-03-12,摩纳哥,MC,,,,,2,0,0,0
593,2020-03-12,摩尔多瓦,MD,,,,,3,0,0,0
594,2020-03-12,北马其顿,MK,,,,,9,0,0,0
595,2020-03-12,马提尼克,MQ,,,,,3,0,0,0
596,2020-03-12,马耳他,MT,,,,,6,0,0,0
597,2020-03-12,马尔代夫,MV,,,,,8,0,0,0
598,2020-03-12,墨西哥,MX,,,,,12,0,4,0
599,2020-03-12,马来西亚,MY,,,,,158,0,32,0
600,2020-03-12,尼日利亚,NG,,,,,2,0,0,0
601,2020-03-12,荷兰,NL,,,,,614,0,0,5
602,2020-03-12,挪威,NO,,,,,632,0,1,0
603,2020-03-12,尼泊尔,NP,,,,,1,0,1,0
604,2020-03-12,新西兰,NZ,,,,,5,0,0,0
605,2020-03-12,阿曼,OM,,,,,18,0,9,0
606,2020-03-12,巴拿马,PA,,,,,11,0,0,1
607,2020-03-12,秘鲁,PE,,,,,15,0,0,0
608,2020-03-12,菲律宾,PH,,,,,52,0,2,5
609,2020-03-12,巴基斯坦,PK,,,,,21,0,2,0
610,2020-03-12,波兰,PL,,,,,47,0,0,1
611,2020-03-12,巴勒斯坦,PS,,,,,30,0,0,0
612,2020-03-12,葡萄牙,PT,,,,,59,0,0,0
613,2020-03-12,巴拉圭,PY,,,,,8,0,0,0
614,2020-03-12,卡塔尔,QA,,,,,262,0,0,0
615,2020-03-12,留尼汪,RE,,,,,1,0,0,0
616,2020-03-12,罗马尼亚,RO,,,,,49,0,6,0
617,2020-03-12,塞尔维亚,RS,,,,,19,0,0,0
618,2020-03-12,俄罗斯,RU,,,,,28,0,3,0
619,2020-03-12,沙特阿拉伯,SA,,,,,45,0,1,0
620,2020-03-12,瑞典,SE,,,,,500,0,1,1
621,2020-03-12,新加坡,SG,,,,,186,0,96,0
622,2020-03-12,斯洛文尼亚,SI,,,,,89,0,0,0
623,2020-03-12,斯洛伐克,SK,,,,,10,0,0,0
624,2020-03-12,圣马力诺,SM,,,,,69,0,0,3
625,2020-03-12,塞内加尔,SN,,,,,4,0,0,0
626,2020-03-12,多哥,TG,,,,,1,0,0,0
627,2020-03-12,泰国,TH,,,,,70,0,35,1
628,2020-03-12,突尼斯,TN,,,,,7,0,0,0
629,2020-03-12,土耳其,TR,,,,,1,0,0,0
630,2020-03-12,乌克兰,UA,,,,,1,0,0,0
631,2020-03-12,美国,US,,,,,1323,0,10,38
632,2020-03-12,梵蒂冈,VA,,,,,1,0,0,0
633,2020-03-12,越南,VN,,,,,44,0,16,0
634,2020-03-12,南非,ZA,,,,,17,0,1,0
