,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
637,2020-06-05,约旦,JO,,,,,765,0,566,9
638,2020-06-05,日本,JP,,,,,17118,0,14867,914
639,2020-06-05,肯尼亚,KE,,,,,2474,0,643,79
640,2020-06-05,吉尔吉斯斯坦,KG,,,,,1936,0,1340,22
641,2020-06-05,柬埔寨,KH,,,,,125,0,123,0
642,2020-06-05,科摩罗,KM,,,,,132,0,27,2
643,2020-06-05,圣基茨和尼维斯,KN,,,,,15,0,15,0
644,2020-06-05,韩国,KR,,,,,11668,0,10506,273
645,2020-06-05,科威特,KW,,,,,30644,0,18277,244
646,2020-06-05,开曼群岛,KY,,,,,160,0,85,1
647,2020-06-05,哈萨克斯坦,KZ,,,,,12312,0,6606,52
648,2020-06-05,老挝,LA,,,,,19,0,16,0
649,2020-06-05,黎巴嫩,LB,,,,,1312,0,768,28
650,2020-06-05,圣卢西亚,LC,,,,,19,0,18,0
651,2020-06-05,列支敦士登,LI,,,,,82,0,55,1
652,2020-06-05,斯里兰卡,LK,,,,,1800,0,858,11
653,2020-06-05,利比里亚,LR,,,,,334,0,176,30
654,2020-06-05,莱索托,LS,,,,,4,0,1,0
655,2020-06-05,立陶宛,LT,,,,,1694,0,1302,71
656,2020-06-05,卢森堡,LU,,,,,4027,0,3874,110
657,2020-06-05,拉脱维亚,LV,,,,,1085,0,781,25
658,2020-06-05,利比亚,LY,,,,,209,0,52,5
659,2020-06-05,摩洛哥,MA,,,,,8030,0,7215,208
660,2020-06-05,摩纳哥,MC,,,,,99,0,90,4
661,2020-06-05,摩尔多瓦,MD,,,,,9018,0,5240,317
662,2020-06-05,黑山,ME,,,,,324,0,315,9
663,2020-06-05,马达加斯加,MG,,,,,975,0,201,7
664,2020-06-05,北马其顿,MK,,,,,2790,0,1632,149
665,2020-06-05,马里,ML,,,,,1461,0,806,85
666,2020-06-05,缅甸,MM,,,,,236,0,148,6
667,2020-06-05,蒙古,MN,,,,,191,0,70,0
668,2020-06-05,北马里亚纳,MP,,,,,26,0,0,2
669,2020-06-05,马提尼克,MQ,,,,,200,0,98,14
670,2020-06-05,毛利塔尼亚,MR,,,,,784,0,65,39
671,2020-06-05,蒙特塞拉特,MS,,,,,11,0,10,1
672,2020-06-05,马耳他,MT,,,,,625,0,583,9
673,2020-06-05,毛里求斯,MU,,,,,337,0,322,10
674,2020-06-05,马尔代夫,MV,,,,,1872,0,648,7
675,2020-06-05,马拉维,MW,,,,,393,0,51,4
676,2020-06-05,墨西哥,MX,,,,,105680,0,75448,12545
677,2020-06-05,马来西亚,MY,,,,,8266,0,6610,116
678,2020-06-05,莫桑比克,MZ,,,,,352,0,114,2
679,2020-06-05,新喀里多尼亚,NC,,,,,20,0,18,0
680,2020-06-05,尼日尔,NE,,,,,963,0,860,65
681,2020-06-05,尼日利亚,NG,,,,,11516,0,3535,323
682,2020-06-05,尼加拉瓜,NI,,,,,1118,0,370,46
683,2020-06-05,荷兰,NL,,,,,47152,0,322,6005
684,2020-06-05,挪威,NO,,,,,8510,0,8138,238
685,2020-06-05,尼泊尔,NP,,,,,2912,0,333,11
686,2020-06-05,新西兰,NZ,,,,,1504,0,1481,22
687,2020-06-05,阿曼,OM,,,,,15086,0,3451,72
688,2020-06-05,巴拿马,PA,,,,,15044,0,9619,363
689,2020-06-05,秘鲁,PE,,,,,183198,0,76228,5031
690,2020-06-05,法属波利尼西亚,PF,,,,,60,0,60,0
691,2020-06-05,巴布亚新几内亚,PG,,,,,8,0,8,0
692,2020-06-05,菲律宾,PH,,,,,20626,0,4330,987
693,2020-06-05,巴基斯坦,PK,,,,,89249,0,31198,1838
694,2020-06-05,波兰,PL,,,,,25177,0,12410,1127
695,2020-06-05,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
696,2020-06-05,波多黎各,PR,,,,,4508,0,0,140
697,2020-06-05,巴勒斯坦,PS,,,,,464,0,377,3
698,2020-06-05,葡萄牙,PT,,,,,33969,0,20526,1465
699,2020-06-05,巴拉圭,PY,,,,,1086,0,511,11
700,2020-06-05,卡塔尔,QA,,,,,65495,0,40935,49
701,2020-06-05,留尼汪,RE,,,,,479,0,411,1
702,2020-06-05,罗马尼亚,RO,,,,,20103,0,14145,1308
703,2020-06-05,塞尔维亚,RS,,,,,11667,0,6931,247
704,2020-06-05,俄罗斯,RU,,,,,449834,0,212680,5528
705,2020-06-05,卢旺达,RW,,,,,410,0,280,2
706,2020-06-05,沙特阿拉伯,SA,,,,,95748,0,70616,642
707,2020-06-05,塞舌尔,SC,,,,,11,0,11,0
708,2020-06-05,苏丹,SD,,,,,5714,0,1825,333
709,2020-06-05,瑞典,SE,,,,,41883,0,4971,4562
710,2020-06-05,新加坡,SG,,,,,37183,0,23904,24
711,2020-06-05,斯洛文尼亚,SI,,,,,1479,0,1359,109
712,2020-06-05,斯洛伐克,SK,,,,,1526,0,1376,28
713,2020-06-05,塞拉利昂,SL,,,,,929,0,580,47
714,2020-06-05,圣马力诺,SM,,,,,678,0,408,42
715,2020-06-05,塞内加尔,SN,,,,,4155,0,2276,45
716,2020-06-05,索马里,SO,,,,,2204,0,418,79
717,2020-06-05,苏里南,SR,,,,,82,0,9,1
718,2020-06-05,南苏丹,SS,,,,,994,0,6,10
719,2020-06-05,圣多美和普林西比,ST,,,,,485,0,68,12
720,2020-06-05,萨尔瓦多,SV,,,,,2849,0,1249,53
721,2020-06-05,叙利亚,SY,,,,,124,0,53,6
722,2020-06-05,斯威士兰,SZ,,,,,300,0,201,3
723,2020-06-05,特克斯和凯科斯群岛,TC,,,,,12,0,11,1
724,2020-06-05,乍得,TD,,,,,828,0,633,66
725,2020-06-05,多哥,TG,,,,,465,0,239,13
726,2020-06-05,泰国,TH,,,,,3102,0,2971,58
727,2020-06-05,塔吉克斯坦,TJ,,,,,4370,0,2491,48
728,2020-06-05,东帝汶,TL,,,,,24,0,24,0
729,2020-06-05,突尼斯,TN,,,,,1087,0,965,49
730,2020-06-05,土耳其,TR,,,,,167410,0,131778,4630
731,2020-06-05,特立尼达和多巴哥,TT,,,,,117,0,108,8
732,2020-06-05,坦桑尼亚,TZ,,,,,509,0,183,21
733,2020-06-05,乌克兰,UA,,,,,25964,0,11372,762
734,2020-06-05,乌干达,UG,,,,,557,0,82,0
735,2020-06-05,美国,US,,,,,1926269,0,712436,110255
736,2020-06-05,乌拉圭,UY,,,,,832,0,709,23
737,2020-06-05,乌兹别克斯坦,UZ,,,,,3987,0,3227,16
738,2020-06-05,梵蒂冈,VA,,,,,12,0,2,0
739,2020-06-05,圣文森特和格林纳丁斯,VC,,,,,26,0,15,0
740,2020-06-05,委内瑞拉,VE,,,,,2087,0,334,20
741,2020-06-05,英属维尔京群岛,VG,,,,,8,0,7,1
742,2020-06-05,美属维尔京群岛,VI,,,,,71,0,46,6
743,2020-06-05,越南,VN,,,,,328,0,298,0
744,2020-06-05,也门,YE,,,,,453,0,17,103
745,2020-06-05,马约特,YT,,,,,2058,0,1523,25
746,2020-06-05,南非,ZA,,,,,40792,0,21311,848
747,2020-06-05,赞比亚,ZM,,,,,1089,0,912,7
748,2020-06-05,津巴布韦,ZW,,,,,237,0,31,4
749,2020-06-05,纳米比亚,,,,,,25,0,16,0
