,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
39,2020-05-06,瑞士,CH,,,,,30060,0,25400,1795
40,2020-05-06,科特迪瓦,CI,,,,,1464,0,701,18
41,2020-05-06,智利,CL,,,,,22016,0,10710,275
42,2020-05-06,喀麦隆,CM,,,,,2265,0,1000,64
581,2020-05-06,哥伦比亚,CO,,,,,8613,0,2013,378
582,2020-05-06,哥斯达黎加,CR,,,,,755,0,413,6
583,2020-05-06,古巴,CU,,,,,1685,0,954,69
584,2020-05-06,佛得角,CV,,,,,191,0,38,2
585,2020-05-06,塞浦路斯,CY,,,,,878,0,296,15
586,2020-05-06,捷克,CZ,,,,,7899,0,4017,258
587,2020-05-06,德国,DE,,,,,167867,0,139397,7262
588,2020-05-06,吉布提,DJ,,,,,1120,0,745,2
589,2020-05-06,丹麦,DK,,,,,10136,0,7492,503
590,2020-05-06,多米尼克,DM,,,,,16,0,13,0
591,2020-05-06,多米尼加,DO,,,,,8480,0,1905,354
592,2020-05-06,阿尔及利亚,DZ,,,,,4838,0,2067,470
593,2020-05-06,厄瓜多尔,EC,,,,,31881,0,3433,1569
594,2020-05-06,爱沙尼亚,EE,,,,,1713,0,264,55
595,2020-05-06,埃及,EG,,,,,7201,0,1730,452
596,2020-05-06,厄立特里亚,ER,,,,,39,0,30,0
597,2020-05-06,西班牙,ES,,,,,253682,0,159359,25857
598,2020-05-06,埃塞俄比亚,ET,,,,,162,0,93,4
599,2020-05-06,芬兰,FI,,,,,5573,0,3500,246
600,2020-05-06,斐济,FJ,,,,,18,0,14,0
601,2020-05-06,福克兰群岛（马尔维纳斯）,FK,,,,,13,0,13,0
602,2020-05-06,法罗群岛,FO,,,,,187,0,185,0
603,2020-05-06,法国,FR,,,,,170687,0,52736,25537
604,2020-05-06,加蓬,GA,,,,,397,0,93,6
605,2020-05-06,英国,GB,,,,,196243,0,1918,29501
606,2020-05-06,格林纳达,GD,,,,,21,0,13,0
607,2020-05-06,格鲁吉亚,GE,,,,,610,0,269,9
608,2020-05-06,法属圭亚那,GF,,,,,138,0,111,1
609,2020-05-06,格恩西岛,GG,,,,,209,0,0,6
610,2020-05-06,加纳,GH,,,,,2719,0,294,18
611,2020-05-06,直布罗陀,GI,,,,,144,0,133,1
612,2020-05-06,格陵兰,GL,,,,,11,0,11,0
613,2020-05-06,冈比亚,GM,,,,,17,0,9,1
614,2020-05-06,几内亚,GN,,,,,1811,0,498,10
615,2020-05-06,瓜德罗普,GP,,,,,152,0,98,12
616,2020-05-06,赤道几内亚,GQ,,,,,439,0,13,4
617,2020-05-06,希腊,GR,,,,,2642,0,1374,146
618,2020-05-06,危地马拉,GT,,,,,763,0,79,19
619,2020-05-06,关岛,GU,,,,,149,0,124,5
620,2020-05-06,几内亚比绍,GW,,,,,475,0,24,2
621,2020-05-06,圭亚那,GY,,,,,93,0,27,10
622,2020-05-06,洪都拉斯,HN,,,,,1270,0,122,93
623,2020-05-06,克罗地亚,HR,,,,,2119,0,1601,85
624,2020-05-06,海地,HT,,,,,101,0,10,12
625,2020-05-06,匈牙利,HU,,,,,3111,0,759,373
626,2020-05-06,印度尼西亚,ID,,,,,12438,0,2317,895
627,2020-05-06,爱尔兰,IE,,,,,21983,0,13386,1339
628,2020-05-06,以色列,IL,,,,,16314,0,10527,238
629,2020-05-06,英国属地曼岛,IM,,,,,326,0,271,23
630,2020-05-06,印度,IN,,,,,49436,0,14183,1695
631,2020-05-06,伊拉克,IQ,,,,,2431,0,1571,102
632,2020-05-06,伊朗,IR,,,,,101650,0,81587,6418
633,2020-05-06,冰岛,IS,,,,,1799,0,1733,10
634,2020-05-06,意大利,IT,,,,,213013,0,85231,29315
635,2020-05-06,泽西岛,JE,,,,,280,0,0,19
636,2020-05-06,牙买加,JM,,,,,473,0,56,9
637,2020-05-06,约旦,JO,,,,,471,0,375,9
638,2020-05-06,日本,JP,,,,,15477,0,5238,567
639,2020-05-06,肯尼亚,KE,,,,,582,0,190,26
640,2020-05-06,吉尔吉斯斯坦,KG,,,,,871,0,614,12
641,2020-05-06,柬埔寨,KH,,,,,122,0,120,0
642,2020-05-06,科摩罗,KM,,,,,3,0,0,0
643,2020-05-06,圣基茨和尼维斯,KN,,,,,15,0,12,0
644,2020-05-06,韩国,KR,,,,,10806,0,9333,255
645,2020-05-06,科威特,KW,,,,,6289,0,2219,42
646,2020-05-06,开曼群岛,KY,,,,,78,0,30,1
647,2020-05-06,哈萨克斯坦,KZ,,,,,4344,0,1387,30
648,2020-05-06,老挝,LA,,,,,19,0,9,0
649,2020-05-06,黎巴嫩,LB,,,,,750,0,206,25
650,2020-05-06,圣卢西亚,LC,,,,,18,0,15,0
651,2020-05-06,列支敦士登,LI,,,,,82,0,55,1
652,2020-05-06,斯里兰卡,LK,,,,,774,0,215,9
653,2020-05-06,利比里亚,LR,,,,,170,0,58,20
654,2020-05-06,立陶宛,LT,,,,,1428,0,718,48
655,2020-05-06,卢森堡,LU,,,,,3840,0,3412,96
656,2020-05-06,拉脱维亚,LV,,,,,900,0,464,17
657,2020-05-06,利比亚,LY,,,,,63,0,23,3
658,2020-05-06,摩洛哥,MA,,,,,5382,0,1969,182
659,2020-05-06,摩纳哥,MC,,,,,95,0,81,4
660,2020-05-06,摩尔多瓦,MD,,,,,4363,0,1544,136
661,2020-05-06,黑山,ME,,,,,324,0,253,8
662,2020-05-06,马达加斯加,MG,,,,,158,0,101,0
663,2020-05-06,北马其顿,MK,,,,,1539,0,1057,88
664,2020-05-06,马里,ML,,,,,612,0,228,32
665,2020-05-06,缅甸,MM,,,,,161,0,49,6
666,2020-05-06,蒙古,MN,,,,,41,0,13,0
667,2020-05-06,北马里亚纳,MP,,,,,14,0,0,2
668,2020-05-06,马提尼克,MQ,,,,,182,0,83,14
669,2020-05-06,毛利塔尼亚,MR,,,,,8,0,6,1
670,2020-05-06,蒙特塞拉特,MS,,,,,11,0,7,1
671,2020-05-06,马耳他,MT,,,,,484,0,407,5
672,2020-05-06,毛里求斯,MU,,,,,332,0,319,10
673,2020-05-06,马尔代夫,MV,,,,,574,0,20,2
674,2020-05-06,马拉维,MW,,,,,41,0,9,3
675,2020-05-06,墨西哥,MX,,,,,26025,0,16810,2507
676,2020-05-06,马来西亚,MY,,,,,6428,0,4702,107
677,2020-05-06,莫桑比克,MZ,,,,,81,0,19,0
678,2020-05-06,新喀里多尼亚,NC,,,,,18,0,17,0
679,2020-05-06,尼日尔,NE,,,,,763,0,543,38
680,2020-05-06,尼日利亚,NG,,,,,2950,0,481,98
681,2020-05-06,尼加拉瓜,NI,,,,,16,0,7,5
682,2020-05-06,荷兰,NL,,,,,41319,0,322,5204
683,2020-05-06,挪威,NO,,,,,7955,0,32,215
684,2020-05-06,尼泊尔,NP,,,,,99,0,22,0
685,2020-05-06,新西兰,NZ,,,,,1488,0,1316,21
686,2020-05-06,阿曼,OM,,,,,2903,0,888,13
687,2020-05-06,巴拿马,PA,,,,,7523,0,823,210
688,2020-05-06,秘鲁,PE,,,,,51189,0,15413,1444
689,2020-05-06,法属波利尼西亚,PF,,,,,60,0,54,0
690,2020-05-06,巴布亚新几内亚,PG,,,,,8,0,8,0
691,2020-05-06,菲律宾,PH,,,,,10004,0,1506,658
692,2020-05-06,巴基斯坦,PK,,,,,22550,0,6217,526
693,2020-05-06,波兰,PL,,,,,14647,0,4655,723
694,2020-05-06,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-05-06,波多黎各,PR,,,,,1924,0,0,99
696,2020-05-06,巴勒斯坦,PS,,,,,371,0,127,2
697,2020-05-06,葡萄牙,PT,,,,,26182,0,2076,1089
698,2020-05-06,巴拉圭,PY,,,,,431,0,135,10
699,2020-05-06,卡塔尔,QA,,,,,17972,0,2070,12
700,2020-05-06,留尼汪,RE,,,,,425,0,300,0
701,2020-05-06,罗马尼亚,RO,,,,,14107,0,5788,858
702,2020-05-06,塞尔维亚,RS,,,,,9791,0,1971,203
703,2020-05-06,俄罗斯,RU,,,,,165929,0,21327,1537
704,2020-05-06,卢旺达,RW,,,,,261,0,129,0
705,2020-05-06,沙特阿拉伯,SA,,,,,31938,0,6783,209
706,2020-05-06,塞舌尔,SC,,,,,11,0,8,0
707,2020-05-06,苏丹,SD,,,,,778,0,70,45
708,2020-05-06,瑞典,SE,,,,,23918,0,4074,2941
709,2020-05-06,新加坡,SG,,,,,20198,0,1519,18
710,2020-05-06,斯洛文尼亚,SI,,,,,1448,0,246,99
711,2020-05-06,斯洛伐克,SK,,,,,1429,0,762,25
712,2020-05-06,塞拉利昂,SL,,,,,225,0,54,14
713,2020-05-06,圣马力诺,SM,,,,,589,0,92,41
714,2020-05-06,塞内加尔,SN,,,,,1433,0,493,12
715,2020-05-06,索马里,SO,,,,,835,0,75,38
716,2020-05-06,苏里南,SR,,,,,10,0,9,1
717,2020-05-06,南苏丹,SS,,,,,58,0,0,0
718,2020-05-06,圣多美和普林西比,ST,,,,,174,0,4,3
719,2020-05-06,萨尔瓦多,SV,,,,,633,0,219,14
720,2020-05-06,叙利亚,SY,,,,,45,0,27,3
721,2020-05-06,斯威士兰,SZ,,,,,119,0,12,1
722,2020-05-06,特克斯和凯科斯群岛,TC,,,,,12,0,6,1
723,2020-05-06,乍得,TD,,,,,170,0,43,17
724,2020-05-06,多哥,TG,,,,,128,0,74,9
725,2020-05-06,泰国,TH,,,,,2989,0,2761,55
726,2020-05-06,塔吉克斯坦,TJ,,,,,379,0,0,8
727,2020-05-06,东帝汶,TL,,,,,24,0,20,0
728,2020-05-06,突尼斯,TN,,,,,1022,0,482,43
729,2020-05-06,土耳其,TR,,,,,129491,0,73285,3520
730,2020-05-06,特立尼达和多巴哥,TT,,,,,116,0,102,8
731,2020-05-06,坦桑尼亚,TZ,,,,,480,0,167,16
732,2020-05-06,乌克兰,UA,,,,,13184,0,2097,327
733,2020-05-06,乌干达,UG,,,,,98,0,55,0
734,2020-05-06,美国,US,,,,,1239847,0,201152,72381
735,2020-05-06,乌拉圭,UY,,,,,670,0,468,17
736,2020-05-06,乌兹别克斯坦,UZ,,,,,2231,0,1556,10
737,2020-05-06,梵蒂冈,VA,,,,,11,0,2,0
738,2020-05-06,圣文森特和格林纳丁斯,VC,,,,,17,0,9,0
739,2020-05-06,委内瑞拉,VE,,,,,367,0,164,10
740,2020-05-06,英属维尔京群岛,VG,,,,,6,0,3,1
741,2020-05-06,美属维尔京群岛,VI,,,,,66,0,46,4
742,2020-05-06,越南,VN,,,,,271,0,232,0
743,2020-05-06,也门,YE,,,,,22,0,1,4
744,2020-05-06,马约特,YT,,,,,739,0,352,9
745,2020-05-06,南非,ZA,,,,,7572,0,2746,148
746,2020-05-06,赞比亚,ZM,,,,,139,0,92,4
747,2020-05-06,津巴布韦,ZW,,,,,34,0,5,4
748,2020-05-06,纳米比亚,,,,,,16,0,8,0
