,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
621,2020-04-19,瓜德罗普,GP,,,,,148,0,73,8
622,2020-04-19,赤道几内亚,GQ,,,,,79,0,4,0
623,2020-04-19,希腊,GR,,,,,2235,0,269,110
624,2020-04-19,危地马拉,GT,,,,,257,0,21,7
625,2020-04-19,关岛,GU,,,,,136,0,97,5
626,2020-04-19,几内亚比绍,GW,,,,,46,0,3,0
627,2020-04-19,圭亚那,GY,,,,,63,0,9,6
628,2020-04-19,洪都拉斯,HN,,,,,472,0,15,46
629,2020-04-19,克罗地亚,HR,,,,,1871,0,709,47
630,2020-04-19,海地,HT,,,,,44,0,0,3
631,2020-04-19,匈牙利,HU,,,,,1916,0,250,189
632,2020-04-19,印度尼西亚,ID,,,,,6575,0,686,582
633,2020-04-19,爱尔兰,IE,,,,,14758,0,77,571
634,2020-04-19,以色列,IL,,,,,13362,0,3564,171
635,2020-04-19,印度,IN,,,,,16365,0,2466,521
636,2020-04-19,伊拉克,IQ,,,,,1513,0,953,82
637,2020-04-19,伊朗,IR,,,,,82211,0,57023,5118
638,2020-04-19,冰岛,IS,,,,,1760,0,1291,9
639,2020-04-19,意大利,IT,,,,,175925,0,44927,23227
640,2020-04-19,牙买加,JM,,,,,173,0,25,5
641,2020-04-19,约旦,JO,,,,,413,0,269,7
642,2020-04-19,日本,JP,,,,,10806,0,1069,237
643,2020-04-19,肯尼亚,KE,,,,,270,0,67,14
644,2020-04-19,吉尔吉斯斯坦,KG,,,,,554,0,133,5
645,2020-04-19,柬埔寨,KH,,,,,122,0,103,0
646,2020-04-19,圣基茨和尼维斯,KN,,,,,14,0,0,0
647,2020-04-19,韩国,KR,,,,,10661,0,8042,234
648,2020-04-19,科威特,KW,,,,,1915,0,305,7
649,2020-04-19,开曼群岛,KY,,,,,61,0,7,2
650,2020-04-19,哈萨克斯坦,KZ,,,,,1676,0,378,17
651,2020-04-19,老挝,LA,,,,,19,0,1,0
652,2020-04-19,黎巴嫩,LB,,,,,672,0,99,21
653,2020-04-19,圣卢西亚,LC,,,,,15,0,11,0
654,2020-04-19,列支敦士登,LI,,,,,80,0,55,1
655,2020-04-19,斯里兰卡,LK,,,,,269,0,91,7
656,2020-04-19,利比里亚,LR,,,,,76,0,7,7
657,2020-04-19,立陶宛,LT,,,,,1298,0,242,34
658,2020-04-19,卢森堡,LU,,,,,3537,0,601,72
659,2020-04-19,拉脱维亚,LV,,,,,727,0,88,5
660,2020-04-19,利比亚,LY,,,,,49,0,11,1
661,2020-04-19,摩洛哥,MA,,,,,2820,0,322,138
662,2020-04-19,摩纳哥,MC,,,,,94,0,20,3
663,2020-04-19,摩尔多瓦,MD,,,,,2472,0,391,57
664,2020-04-19,黑山,ME,,,,,308,0,55,5
665,2020-04-19,马达加斯加,MG,,,,,120,0,35,0
666,2020-04-19,北马其顿,MK,,,,,1207,0,179,51
667,2020-04-19,马里,ML,,,,,216,0,41,13
668,2020-04-19,缅甸,MM,,,,,107,0,5,5
669,2020-04-19,马提尼克,MQ,,,,,163,0,73,12
670,2020-04-19,蒙特塞拉特,MS,,,,,11,0,1,0
671,2020-04-19,马耳他,MT,,,,,426,0,99,3
672,2020-04-19,毛里求斯,MU,,,,,328,0,180,9
673,2020-04-19,马尔代夫,MV,,,,,51,0,16,0
674,2020-04-19,马拉维,MW,,,,,17,0,3,2
675,2020-04-19,墨西哥,MX,,,,,7497,0,2125,650
676,2020-04-19,马来西亚,MY,,,,,5389,0,3197,89
677,2020-04-19,莫桑比克,MZ,,,,,35,0,4,0
678,2020-04-19,新喀里多尼亚,NC,,,,,18,0,14,0
679,2020-04-19,尼日尔,NE,,,,,639,0,113,19
680,2020-04-19,尼日利亚,NG,,,,,542,0,166,19
681,2020-04-19,尼加拉瓜,NI,,,,,9,0,6,2
682,2020-04-19,荷兰,NL,,,,,32655,0,350,3684
683,2020-04-19,挪威,NO,,,,,7069,0,32,164
684,2020-04-19,尼泊尔,NP,,,,,31,0,2,0
685,2020-04-19,新西兰,NZ,,,,,1431,0,912,12
686,2020-04-19,阿曼,OM,,,,,1266,0,233,7
687,2020-04-19,巴拿马,PA,,,,,4273,0,140,120
688,2020-04-19,秘鲁,PE,,,,,14420,0,6684,348
689,2020-04-19,法属波利尼西亚,PF,,,,,55,0,2,0
690,2020-04-19,巴布亚新几内亚,PG,,,,,7,0,0,0
691,2020-04-19,菲律宾,PH,,,,,6259,0,572,409
692,2020-04-19,巴基斯坦,PK,,,,,7993,0,1868,159
693,2020-04-19,波兰,PL,,,,,9082,0,1040,350
694,2020-04-19,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-04-19,波多黎各,PR,,,,,1213,0,0,62
696,2020-04-19,巴勒斯坦,PS,,,,,418,0,69,2
697,2020-04-19,葡萄牙,PT,,,,,20206,0,610,714
698,2020-04-19,巴拉圭,PY,,,,,206,0,41,8
699,2020-04-19,卡塔尔,QA,,,,,5448,0,518,8
700,2020-04-19,留尼汪,RE,,,,,407,0,237,0
701,2020-04-19,罗马尼亚,RO,,,,,8746,0,1892,434
702,2020-04-19,塞尔维亚,RS,,,,,6318,0,753,122
703,2020-04-19,俄罗斯,RU,,,,,42853,0,3291,361
704,2020-04-19,卢旺达,RW,,,,,144,0,69,0
705,2020-04-19,沙特阿拉伯,SA,,,,,9362,0,1398,97
706,2020-04-19,塞舌尔,SC,,,,,11,0,0,0
707,2020-04-19,苏丹,SD,,,,,66,0,6,10
708,2020-04-19,瑞典,SE,,,,,14385,0,550,1540
709,2020-04-19,新加坡,SG,,,,,6588,0,740,11
710,2020-04-19,斯洛文尼亚,SI,,,,,1330,0,192,74
711,2020-04-19,斯洛伐克,SK,,,,,1161,0,229,12
712,2020-04-19,塞拉利昂,SL,,,,,30,0,0,0
713,2020-04-19,圣马力诺,SM,,,,,455,0,60,39
714,2020-04-19,塞内加尔,SN,,,,,367,0,220,3
715,2020-04-19,索马里,SO,,,,,135,0,2,7
716,2020-04-19,苏里南,SR,,,,,10,0,6,1
717,2020-04-19,南苏丹,SS,,,,,4,0,0,0
718,2020-04-19,圣多美和普林西比,ST,,,,,4,0,0,0
719,2020-04-19,萨尔瓦多,SV,,,,,201,0,44,7
720,2020-04-19,叙利亚,SY,,,,,38,0,5,2
721,2020-04-19,斯威士兰,SZ,,,,,22,0,8,1
722,2020-04-19,特克斯和凯科斯群岛,TC,,,,,11,0,0,1
723,2020-04-19,乍得,TD,,,,,33,0,8,0
724,2020-04-19,多哥,TG,,,,,85,0,49,5
725,2020-04-19,泰国,TH,,,,,2765,0,1928,47
726,2020-04-19,东帝汶,TL,,,,,18,0,1,0
727,2020-04-19,突尼斯,TN,,,,,866,0,43,37
728,2020-04-19,土耳其,TR,,,,,82329,0,10453,1890
729,2020-04-19,特立尼达和多巴哥,TT,,,,,114,0,21,8
730,2020-04-19,坦桑尼亚,TZ,,,,,147,0,11,5
731,2020-04-19,乌克兰,UA,,,,,5449,0,347,141
732,2020-04-19,乌干达,UG,,,,,55,0,22,0
733,2020-04-19,美国,US,,,,,740151,0,68456,39193
734,2020-04-19,乌拉圭,UY,,,,,517,0,298,9
735,2020-04-19,乌兹别克斯坦,UZ,,,,,1495,0,195,5
736,2020-04-19,梵蒂冈,VA,,,,,8,0,2,0
737,2020-04-19,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
738,2020-04-19,委内瑞拉,VE,,,,,227,0,117,9
739,2020-04-19,英属维尔京群岛,VG,,,,,4,0,2,0
740,2020-04-19,美属维尔京群岛,VI,,,,,53,0,46,3
741,2020-04-19,越南,VN,,,,,268,0,198,0
742,2020-04-19,也门,YE,,,,,1,0,0,0
743,2020-04-19,马约特,YT,,,,,254,0,117,4
744,2020-04-19,南非,ZA,,,,,3034,0,903,52
745,2020-04-19,赞比亚,ZM,,,,,61,0,33,3
746,2020-04-19,津巴布韦,ZW,,,,,25,0,2,3
747,2020-04-19,纳米比亚,,,,,,16,0,4,0
