,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
668,2020-06-09,北马里亚纳,MP,,,,,26,0,0,2
669,2020-06-09,马提尼克,MQ,,,,,202,0,98,14
670,2020-06-09,毛利塔尼亚,MR,,,,,1104,0,119,59
671,2020-06-09,蒙特塞拉特,MS,,,,,11,0,10,1
672,2020-06-09,马耳他,MT,,,,,632,0,597,9
673,2020-06-09,毛里求斯,MU,,,,,337,0,322,10
674,2020-06-09,马尔代夫,MV,,,,,1916,0,925,8
675,2020-06-09,马拉维,MW,,,,,443,0,55,4
676,2020-06-09,墨西哥,MX,,,,,120102,0,84419,14053
677,2020-06-09,马来西亚,MY,,,,,8336,0,6975,117
678,2020-06-09,莫桑比克,MZ,,,,,433,0,131,2
679,2020-06-09,新喀里多尼亚,NC,,,,,20,0,18,0
680,2020-06-09,尼日尔,NE,,,,,973,0,867,65
681,2020-06-09,尼日利亚,NG,,,,,12801,0,4040,361
682,2020-06-09,尼加拉瓜,NI,,,,,1118,0,370,46
683,2020-06-09,荷兰,NL,,,,,47903,0,322,6031
684,2020-06-09,挪威,NO,,,,,8563,0,8138,239
685,2020-06-09,尼泊尔,NP,,,,,4086,0,584,15
686,2020-06-09,新西兰,NZ,,,,,1504,0,1482,22
687,2020-06-09,阿曼,OM,,,,,18198,0,4152,83
688,2020-06-09,巴拿马,PA,,,,,16854,0,10401,398
689,2020-06-09,秘鲁,PE,,,,,199696,0,89556,5571
690,2020-06-09,法属波利尼西亚,PF,,,,,60,0,60,0
691,2020-06-09,巴布亚新几内亚,PG,,,,,8,0,8,0
692,2020-06-09,菲律宾,PH,,,,,22992,0,4736,1017
693,2020-06-09,巴基斯坦,PK,,,,,108317,0,35018,2172
694,2020-06-09,波兰,PL,,,,,27365,0,13196,1172
695,2020-06-09,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
696,2020-06-09,波多黎各,PR,,,,,5046,0,0,142
697,2020-06-09,巴勒斯坦,PS,,,,,474,0,404,3
698,2020-06-09,葡萄牙,PT,,,,,35306,0,21339,1492
699,2020-06-09,巴拉圭,PY,,,,,1145,0,603,11
700,2020-06-09,卡塔尔,QA,,,,,71879,0,47569,62
701,2020-06-09,留尼汪,RE,,,,,481,0,447,1
702,2020-06-09,罗马尼亚,RO,,,,,20749,0,14910,1345
703,2020-06-09,塞尔维亚,RS,,,,,11896,0,11348,250
704,2020-06-09,俄罗斯,RU,,,,,485253,0,242397,6142
705,2020-06-09,卢旺达,RW,,,,,451,0,297,2
706,2020-06-09,沙特阿拉伯,SA,,,,,105283,0,74524,746
707,2020-06-09,塞舌尔,SC,,,,,11,0,11,0
708,2020-06-09,苏丹,SD,,,,,6242,0,2059,372
709,2020-06-09,瑞典,SE,,,,,45924,0,4971,4717
710,2020-06-09,新加坡,SG,,,,,38514,0,25368,25
711,2020-06-09,斯洛文尼亚,SI,,,,,1486,0,1359,109
712,2020-06-09,斯洛伐克,SK,,,,,1531,0,1402,28
713,2020-06-09,塞拉利昂,SL,,,,,1001,0,611,49
714,2020-06-09,圣马力诺,SM,,,,,688,0,483,42
715,2020-06-09,塞内加尔,SN,,,,,4516,0,2809,52
716,2020-06-09,索马里,SO,,,,,2368,0,470,84
717,2020-06-09,苏里南,SR,,,,,130,0,9,2
718,2020-06-09,南苏丹,SS,,,,,1604,0,15,19
719,2020-06-09,圣多美和普林西比,ST,,,,,513,0,68,12
720,2020-06-09,萨尔瓦多,SV,,,,,3191,0,1413,58
721,2020-06-09,叙利亚,SY,,,,,144,0,62,6
722,2020-06-09,斯威士兰,SZ,,,,,340,0,229,3
723,2020-06-09,特克斯和凯科斯群岛,TC,,,,,12,0,11,1
724,2020-06-09,乍得,TD,,,,,839,0,685,70
725,2020-06-09,多哥,TG,,,,,497,0,251,13
726,2020-06-09,泰国,TH,,,,,3121,0,2973,58
727,2020-06-09,塔吉克斯坦,TJ,,,,,4609,0,2763,48
728,2020-06-09,东帝汶,TL,,,,,24,0,24,0
729,2020-06-09,突尼斯,TN,,,,,1087,0,965,49
730,2020-06-09,土耳其,TR,,,,,171121,0,141380,4711
731,2020-06-09,特立尼达和多巴哥,TT,,,,,117,0,108,8
732,2020-06-09,坦桑尼亚,TZ,,,,,509,0,183,21
733,2020-06-09,乌克兰,UA,,,,,27856,0,12412,810
734,2020-06-09,乌干达,UG,,,,,657,0,118,0
735,2020-06-09,美国,US,,,,,2026875,0,773509,113106
736,2020-06-09,乌拉圭,UY,,,,,845,0,726,23
737,2020-06-09,乌兹别克斯坦,UZ,,,,,4482,0,3444,18
738,2020-06-09,梵蒂冈,VA,,,,,12,0,2,0
739,2020-06-09,圣文森特和格林纳丁斯,VC,,,,,27,0,16,0
740,2020-06-09,委内瑞拉,VE,,,,,2473,0,487,22
741,2020-06-09,英属维尔京群岛,VG,,,,,8,0,7,1
742,2020-06-09,美属维尔京群岛,VI,,,,,71,0,46,6
743,2020-06-09,越南,VN,,,,,332,0,316,0
744,2020-06-09,也门,YE,,,,,496,0,23,112
745,2020-06-09,马约特,YT,,,,,2151,0,1654,25
746,2020-06-09,南非,ZA,,,,,50879,0,26099,1080
747,2020-06-09,赞比亚,ZM,,,,,1200,0,912,10
748,2020-06-09,津巴布韦,ZW,,,,,287,0,46,4
749,2020-06-09,纳米比亚,,,,,,31,0,16,0
