,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
632,2020-05-08,伊朗,IR,,,,,104691,0,83837,6541
633,2020-05-08,冰岛,IS,,,,,1801,0,1755,10
634,2020-05-08,意大利,IT,,,,,215858,0,96276,29958
635,2020-05-08,泽西岛,JE,,,,,293,0,0,24
636,2020-05-08,牙买加,JM,,,,,488,0,58,9
637,2020-05-08,约旦,JO,,,,,494,0,381,9
638,2020-05-08,日本,JP,,,,,15662,0,5906,606
639,2020-05-08,肯尼亚,KE,,,,,607,0,197,29
640,2020-05-08,吉尔吉斯斯坦,KG,,,,,906,0,650,12
641,2020-05-08,柬埔寨,KH,,,,,122,0,120,0
642,2020-05-08,科摩罗,KM,,,,,8,0,0,1
643,2020-05-08,圣基茨和尼维斯,KN,,,,,15,0,12,0
644,2020-05-08,韩国,KR,,,,,10822,0,9484,256
645,2020-05-08,科威特,KW,,,,,7208,0,2466,47
646,2020-05-08,开曼群岛,KY,,,,,80,0,35,1
647,2020-05-08,哈萨克斯坦,KZ,,,,,4794,0,1582,31
648,2020-05-08,老挝,LA,,,,,19,0,9,0
649,2020-05-08,黎巴嫩,LB,,,,,796,0,223,26
650,2020-05-08,圣卢西亚,LC,,,,,18,0,17,0
651,2020-05-08,列支敦士登,LI,,,,,82,0,55,1
652,2020-05-08,斯里兰卡,LK,,,,,824,0,232,9
653,2020-05-08,利比里亚,LR,,,,,189,0,79,20
654,2020-05-08,立陶宛,LT,,,,,1436,0,765,49
655,2020-05-08,卢森堡,LU,,,,,3859,0,3505,100
656,2020-05-08,拉脱维亚,LV,,,,,928,0,464,18
657,2020-05-08,利比亚,LY,,,,,64,0,24,3
658,2020-05-08,摩洛哥,MA,,,,,5661,0,2302,185
659,2020-05-08,摩纳哥,MC,,,,,95,0,82,4
660,2020-05-08,摩尔多瓦,MD,,,,,4605,0,1747,145
661,2020-05-08,黑山,ME,,,,,324,0,265,8
662,2020-05-08,马达加斯加,MG,,,,,193,0,101,0
663,2020-05-08,北马其顿,MK,,,,,1586,0,1099,90
664,2020-05-08,马里,ML,,,,,650,0,271,32
665,2020-05-08,缅甸,MM,,,,,176,0,62,6
666,2020-05-08,蒙古,MN,,,,,42,0,13,0
667,2020-05-08,北马里亚纳,MP,,,,,14,0,0,2
668,2020-05-08,马提尼克,MQ,,,,,183,0,83,14
669,2020-05-08,毛利塔尼亚,MR,,,,,8,0,6,1
670,2020-05-08,蒙特塞拉特,MS,,,,,11,0,7,1
671,2020-05-08,马耳他,MT,,,,,489,0,419,5
672,2020-05-08,毛里求斯,MU,,,,,332,0,320,10
673,2020-05-08,马尔代夫,MV,,,,,734,0,20,3
674,2020-05-08,马拉维,MW,,,,,43,0,14,3
675,2020-05-08,墨西哥,MX,,,,,29616,0,17781,2961
676,2020-05-08,马来西亚,MY,,,,,6535,0,4864,107
677,2020-05-08,莫桑比克,MZ,,,,,81,0,24,0
678,2020-05-08,新喀里多尼亚,NC,,,,,18,0,18,0
679,2020-05-08,尼日尔,NE,,,,,781,0,586,42
680,2020-05-08,尼日利亚,NG,,,,,3526,0,601,107
681,2020-05-08,尼加拉瓜,NI,,,,,16,0,7,5
682,2020-05-08,荷兰,NL,,,,,42292,0,322,5377
683,2020-05-08,挪威,NO,,,,,8034,0,32,217
684,2020-05-08,尼泊尔,NP,,,,,102,0,30,0
685,2020-05-08,新西兰,NZ,,,,,1490,0,1347,21
686,2020-05-08,阿曼,OM,,,,,3112,0,1025,15
687,2020-05-08,巴拿马,PA,,,,,7868,0,886,225
688,2020-05-08,秘鲁,PE,,,,,58526,0,18388,1627
689,2020-05-08,法属波利尼西亚,PF,,,,,60,0,56,0
690,2020-05-08,巴布亚新几内亚,PG,,,,,8,0,8,0
691,2020-05-08,菲律宾,PH,,,,,10463,0,1734,696
692,2020-05-08,巴基斯坦,PK,,,,,26435,0,7530,599
693,2020-05-08,波兰,PL,,,,,15200,0,5184,756
694,2020-05-08,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-05-08,波多黎各,PR,,,,,2031,0,0,102
696,2020-05-08,巴勒斯坦,PS,,,,,375,0,176,2
697,2020-05-08,葡萄牙,PT,,,,,27268,0,2422,1114
698,2020-05-08,巴拉圭,PY,,,,,462,0,148,10
699,2020-05-08,卡塔尔,QA,,,,,20201,0,2370,12
700,2020-05-08,留尼汪,RE,,,,,427,0,354,0
701,2020-05-08,罗马尼亚,RO,,,,,14811,0,6423,898
702,2020-05-08,塞尔维亚,RS,,,,,9943,0,2453,209
703,2020-05-08,俄罗斯,RU,,,,,187859,0,26608,1723
704,2020-05-08,卢旺达,RW,,,,,271,0,133,0
705,2020-05-08,沙特阿拉伯,SA,,,,,35432,0,7798,229
706,2020-05-08,塞舌尔,SC,,,,,11,0,8,0
707,2020-05-08,苏丹,SD,,,,,930,0,92,52
708,2020-05-08,瑞典,SE,,,,,25265,0,4971,3175
709,2020-05-08,新加坡,SG,,,,,21707,0,1712,20
710,2020-05-08,斯洛文尼亚,SI,,,,,1449,0,247,99
711,2020-05-08,斯洛伐克,SK,,,,,1455,0,905,26
712,2020-05-08,塞拉利昂,SL,,,,,231,0,54,16
713,2020-05-08,圣马力诺,SM,,,,,622,0,106,41
714,2020-05-08,塞内加尔,SN,,,,,1551,0,611,13
715,2020-05-08,索马里,SO,,,,,928,0,106,44
716,2020-05-08,苏里南,SR,,,,,10,0,9,1
717,2020-05-08,南苏丹,SS,,,,,74,0,0,0
718,2020-05-08,圣多美和普林西比,ST,,,,,208,0,4,5
719,2020-05-08,萨尔瓦多,SV,,,,,742,0,257,15
720,2020-05-08,叙利亚,SY,,,,,45,0,27,3
721,2020-05-08,斯威士兰,SZ,,,,,153,0,12,2
722,2020-05-08,特克斯和凯科斯群岛,TC,,,,,12,0,6,1
723,2020-05-08,乍得,TD,,,,,253,0,50,27
724,2020-05-08,多哥,TG,,,,,145,0,85,10
725,2020-05-08,泰国,TH,,,,,3000,0,2784,55
726,2020-05-08,塔吉克斯坦,TJ,,,,,461,0,0,12
727,2020-05-08,东帝汶,TL,,,,,24,0,21,0
728,2020-05-08,突尼斯,TN,,,,,1026,0,600,44
729,2020-05-08,土耳其,TR,,,,,133721,0,82984,3641
730,2020-05-08,特立尼达和多巴哥,TT,,,,,116,0,103,8
731,2020-05-08,坦桑尼亚,TZ,,,,,480,0,167,16
732,2020-05-08,乌克兰,UA,,,,,14195,0,2706,361
733,2020-05-08,乌干达,UG,,,,,101,0,55,0
734,2020-05-08,美国,US,,,,,1293907,0,217251,76998
735,2020-05-08,乌拉圭,UY,,,,,684,0,492,17
736,2020-05-08,乌兹别克斯坦,UZ,,,,,2324,0,1748,10
737,2020-05-08,梵蒂冈,VA,,,,,12,0,2,0
738,2020-05-08,圣文森特和格林纳丁斯,VC,,,,,17,0,9,0
739,2020-05-08,委内瑞拉,VE,,,,,381,0,185,10
740,2020-05-08,英属维尔京群岛,VG,,,,,7,0,3,1
741,2020-05-08,美属维尔京群岛,VI,,,,,66,0,46,4
742,2020-05-08,越南,VN,,,,,288,0,233,0
743,2020-05-08,也门,YE,,,,,25,0,1,5
744,2020-05-08,马约特,YT,,,,,854,0,352,10
745,2020-05-08,南非,ZA,,,,,8232,0,3153,161
746,2020-05-08,赞比亚,ZM,,,,,153,0,103,4
747,2020-05-08,津巴布韦,ZW,,,,,34,0,5,4
748,2020-05-08,纳米比亚,,,,,,16,0,9,0
