,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
36,2020-04-13,巴西,BR,,,,,22318,0,173,1230
37,2020-04-13,巴哈马,BS,,,,,47,0,6,8
38,2020-04-13,不丹,BT,,,,,5,0,2,0
39,2020-04-13,博茨瓦纳,BW,,,,,13,0,0,1
40,2020-04-13,白俄罗斯,BY,,,,,2919,0,203,29
41,2020-04-13,伯利兹,BZ,,,,,14,0,0,2
42,2020-04-13,加拿大,CA,,,,,24383,0,7172,717
43,2020-04-13,刚果（金）,CD,,,,,235,0,17,20
44,2020-04-13,中非,CF,,,,,11,0,3,0
45,2020-04-13,刚果（布）,CG,,,,,70,0,5,5
46,2020-04-13,瑞士,CH,,,,,25580,0,12700,1117
47,2020-04-13,科特迪瓦,CI,,,,,574,0,85,5
48,2020-04-13,智利,CL,,,,,7213,0,2059,80
49,2020-04-13,喀麦隆,CM,,,,,848,0,98,14
588,2020-04-13,哥伦比亚,CO,,,,,2776,0,270,109
589,2020-04-13,哥斯达黎加,CR,,,,,595,0,56,3
590,2020-04-13,古巴,CU,,,,,669,0,92,18
591,2020-04-13,佛得角,CV,,,,,10,0,1,1
592,2020-04-13,塞浦路斯,CY,,,,,633,0,61,10
593,2020-04-13,捷克,CZ,,,,,5991,0,467,139
594,2020-04-13,德国,DE,,,,,129627,0,74231,3089
595,2020-04-13,吉布提,DJ,,,,,215,0,36,2
596,2020-04-13,丹麦,DK,,,,,6191,0,2111,260
597,2020-04-13,多米尼克,DM,,,,,16,0,5,0
598,2020-04-13,多米尼加,DO,,,,,2967,0,131,173
599,2020-04-13,阿尔及利亚,DZ,,,,,1914,0,591,293
600,2020-04-13,厄瓜多尔,EC,,,,,7466,0,501,333
601,2020-04-13,爱沙尼亚,EE,,,,,1332,0,102,27
602,2020-04-13,埃及,EG,,,,,2065,0,589,159
603,2020-04-13,厄立特里亚,ER,,,,,34,0,0,0
604,2020-04-13,西班牙,ES,,,,,169496,0,64727,17489
605,2020-04-13,埃塞俄比亚,ET,,,,,74,0,14,3
606,2020-04-13,芬兰,FI,,,,,3064,0,300,59
607,2020-04-13,斐济,FJ,,,,,16,0,0,0
608,2020-04-13,法罗群岛,FO,,,,,184,0,157,0
609,2020-04-13,法国,FR,,,,,133670,0,27186,14412
610,2020-04-13,加蓬,GA,,,,,57,0,1,1
611,2020-04-13,英国,GB,,,,,88621,0,622,11329
612,2020-04-13,格林纳达,GD,,,,,14,0,0,0
613,2020-04-13,格鲁吉亚,GE,,,,,266,0,67,3
614,2020-04-13,法属圭亚那,GF,,,,,86,0,51,0
615,2020-04-13,加纳,GH,,,,,566,0,4,8
616,2020-04-13,直布罗陀,GI,,,,,129,0,84,1
617,2020-04-13,格陵兰,GL,,,,,11,0,11,0
618,2020-04-13,冈比亚,GM,,,,,9,0,2,1
619,2020-04-13,几内亚,GN,,,,,250,0,17,0
620,2020-04-13,瓜德罗普,GP,,,,,143,0,67,8
621,2020-04-13,赤道几内亚,GQ,,,,,21,0,3,0
622,2020-04-13,希腊,GR,,,,,2114,0,269,98
623,2020-04-13,危地马拉,GT,,,,,155,0,19,5
624,2020-04-13,关岛,GU,,,,,133,0,19,5
625,2020-04-13,几内亚比绍,GW,,,,,39,0,3,0
626,2020-04-13,圭亚那,GY,,,,,45,0,8,6
627,2020-04-13,洪都拉斯,HN,,,,,397,0,7,25
628,2020-04-13,克罗地亚,HR,,,,,1600,0,373,23
629,2020-04-13,海地,HT,,,,,33,0,0,2
630,2020-04-13,匈牙利,HU,,,,,1458,0,120,109
631,2020-04-13,印度尼西亚,ID,,,,,4557,0,380,399
632,2020-04-13,爱尔兰,IE,,,,,9655,0,25,334
633,2020-04-13,以色列,IL,,,,,11235,0,1689,110
634,2020-04-13,印度,IN,,,,,9352,0,1096,331
635,2020-04-13,伊拉克,IQ,,,,,1352,0,640,76
636,2020-04-13,伊朗,IR,,,,,73303,0,45983,4585
637,2020-04-13,冰岛,IS,,,,,1701,0,889,8
638,2020-04-13,意大利,IT,,,,,156363,0,34211,19899
639,2020-04-13,牙买加,JM,,,,,72,0,13,4
640,2020-04-13,约旦,JO,,,,,381,0,177,7
641,2020-04-13,日本,JP,,,,,7674,0,799,143
642,2020-04-13,肯尼亚,KE,,,,,197,0,25,8
643,2020-04-13,吉尔吉斯斯坦,KG,,,,,419,0,67,5
644,2020-04-13,柬埔寨,KH,,,,,122,0,77,0
645,2020-04-13,圣基茨和尼维斯,KN,,,,,12,0,0,0
646,2020-04-13,韩国,KR,,,,,10537,0,7447,217
647,2020-04-13,科威特,KW,,,,,1300,0,150,2
648,2020-04-13,开曼群岛,KY,,,,,53,0,6,2
649,2020-04-13,哈萨克斯坦,KZ,,,,,979,0,110,12
650,2020-04-13,老挝,LA,,,,,19,0,0,0
651,2020-04-13,黎巴嫩,LB,,,,,632,0,80,20
652,2020-04-13,圣卢西亚,LC,,,,,15,0,1,0
653,2020-04-13,列支敦士登,LI,,,,,80,0,55,1
654,2020-04-13,斯里兰卡,LK,,,,,214,0,57,7
655,2020-04-13,利比里亚,LR,,,,,48,0,3,5
656,2020-04-13,立陶宛,LT,,,,,1062,0,97,24
657,2020-04-13,卢森堡,LU,,,,,3281,0,500,66
658,2020-04-13,拉脱维亚,LV,,,,,653,0,16,5
659,2020-04-13,利比亚,LY,,,,,25,0,8,1
660,2020-04-13,摩洛哥,MA,,,,,1746,0,196,120
661,2020-04-13,摩纳哥,MC,,,,,93,0,5,1
662,2020-04-13,摩尔多瓦,MD,,,,,1662,0,94,31
663,2020-04-13,黑山,ME,,,,,273,0,5,3
664,2020-04-13,马达加斯加,MG,,,,,106,0,20,0
665,2020-04-13,北马其顿,MK,,,,,854,0,41,34
666,2020-04-13,马里,ML,,,,,116,0,25,9
667,2020-04-13,缅甸,MM,,,,,41,0,2,4
668,2020-04-13,马提尼克,MQ,,,,,157,0,50,6
669,2020-04-13,蒙特塞拉特,MS,,,,,11,0,0,0
670,2020-04-13,马耳他,MT,,,,,384,0,44,3
671,2020-04-13,毛里求斯,MU,,,,,324,0,42,9
672,2020-04-13,马尔代夫,MV,,,,,20,0,13,0
673,2020-04-13,马拉维,MW,,,,,13,0,0,2
674,2020-04-13,墨西哥,MX,,,,,4661,0,633,296
675,2020-04-13,马来西亚,MY,,,,,4817,0,2276,77
676,2020-04-13,莫桑比克,MZ,,,,,21,0,2,0
677,2020-04-13,新喀里多尼亚,NC,,,,,18,0,1,0
678,2020-04-13,尼日尔,NE,,,,,529,0,75,12
679,2020-04-13,尼日利亚,NG,,,,,323,0,85,10
680,2020-04-13,尼加拉瓜,NI,,,,,9,0,0,1
681,2020-04-13,荷兰,NL,,,,,26551,0,295,2823
682,2020-04-13,挪威,NO,,,,,6525,0,32,128
683,2020-04-13,尼泊尔,NP,,,,,14,0,1,0
684,2020-04-13,新西兰,NZ,,,,,1349,0,546,5
685,2020-04-13,阿曼,OM,,,,,727,0,124,4
686,2020-04-13,巴拿马,PA,,,,,3400,0,29,87
687,2020-04-13,秘鲁,PE,,,,,7519,0,1798,193
688,2020-04-13,法属波利尼西亚,PF,,,,,53,0,0,0
689,2020-04-13,巴布亚新几内亚,PG,,,,,2,0,0,0
690,2020-04-13,菲律宾,PH,,,,,4932,0,242,315
691,2020-04-13,巴基斯坦,PK,,,,,5374,0,1028,93
692,2020-04-13,波兰,PL,,,,,6674,0,439,232
693,2020-04-13,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
694,2020-04-13,波多黎各,PR,,,,,897,0,0,44
695,2020-04-13,巴勒斯坦,PS,,,,,290,0,58,2
696,2020-04-13,葡萄牙,PT,,,,,16934,0,277,535
697,2020-04-13,巴拉圭,PY,,,,,147,0,22,6
698,2020-04-13,卡塔尔,QA,,,,,3231,0,334,7
699,2020-04-13,留尼汪,RE,,,,,389,0,40,0
700,2020-04-13,罗马尼亚,RO,,,,,6633,0,914,318
701,2020-04-13,塞尔维亚,RS,,,,,3630,0,400,80
702,2020-04-13,俄罗斯,RU,,,,,18328,0,1470,148
703,2020-04-13,卢旺达,RW,,,,,126,0,25,0
704,2020-04-13,沙特阿拉伯,SA,,,,,4934,0,805,65
705,2020-04-13,塞舌尔,SC,,,,,11,0,0,0
706,2020-04-13,苏丹,SD,,,,,19,0,2,2
707,2020-04-13,瑞典,SE,,,,,10483,0,381,899
708,2020-04-13,新加坡,SG,,,,,2532,0,560,8
709,2020-04-13,斯洛文尼亚,SI,,,,,1212,0,152,53
710,2020-04-13,斯洛伐克,SK,,,,,769,0,107,2
711,2020-04-13,塞拉利昂,SL,,,,,10,0,0,0
712,2020-04-13,圣马力诺,SM,,,,,356,0,53,35
713,2020-04-13,塞内加尔,SN,,,,,291,0,178,2
714,2020-04-13,索马里,SO,,,,,25,0,1,1
715,2020-04-13,苏里南,SR,,,,,10,0,4,1
716,2020-04-13,南苏丹,SS,,,,,4,0,0,0
717,2020-04-13,圣多美和普林西比,ST,,,,,4,0,0,0
718,2020-04-13,萨尔瓦多,SV,,,,,137,0,22,6
719,2020-04-13,叙利亚,SY,,,,,25,0,5,2
720,2020-04-13,斯威士兰,SZ,,,,,14,0,7,0
721,2020-04-13,特克斯和凯科斯群岛,TC,,,,,9,0,0,1
722,2020-04-13,乍得,TD,,,,,18,0,2,0
723,2020-04-13,多哥,TG,,,,,76,0,25,3
724,2020-04-13,泰国,TH,,,,,2579,0,1288,40
725,2020-04-13,东帝汶,TL,,,,,4,0,0,0
726,2020-04-13,突尼斯,TN,,,,,707,0,43,31
727,2020-04-13,土耳其,TR,,,,,56956,0,3446,1198
728,2020-04-13,特立尼达和多巴哥,TT,,,,,113,0,16,8
729,2020-04-13,坦桑尼亚,TZ,,,,,46,0,7,3
730,2020-04-13,乌克兰,UA,,,,,3102,0,97,93
731,2020-04-13,乌干达,UG,,,,,54,0,0,0
732,2020-04-13,美国,US,,,,,556569,0,32634,22063
733,2020-04-13,乌拉圭,UY,,,,,501,0,224,8
734,2020-04-13,乌兹别克斯坦,UZ,,,,,896,0,66,4
735,2020-04-13,梵蒂冈,VA,,,,,8,0,2,0
736,2020-04-13,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
737,2020-04-13,委内瑞拉,VE,,,,,181,0,93,9
738,2020-04-13,英属维尔京群岛,VG,,,,,3,0,0,0
739,2020-04-13,美属维尔京群岛,VI,,,,,53,0,0,1
740,2020-04-13,越南,VN,,,,,265,0,145,0
741,2020-04-13,也门,YE,,,,,1,0,0,0
742,2020-04-13,马约特,YT,,,,,196,0,59,3
743,2020-04-13,南非,ZA,,,,,2173,0,410,25
744,2020-04-13,赞比亚,ZM,,,,,45,0,30,2
745,2020-04-13,津巴布韦,ZW,,,,,14,0,0,3
746,2020-04-13,纳米比亚,,,,,,16,0,3,0
