,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
595,2020-05-29,埃及,EG,,,,,20793,0,5359,845
596,2020-05-29,厄立特里亚,ER,,,,,39,0,39,0
597,2020-05-29,西班牙,ES,,,,,284986,0,196958,27119
598,2020-05-29,埃塞俄比亚,ET,,,,,968,0,197,8
599,2020-05-29,芬兰,FI,,,,,6776,0,5500,314
600,2020-05-29,斐济,FJ,,,,,18,0,15,0
601,2020-05-29,福克兰群岛（马尔维纳斯）,FK,,,,,13,0,13,0
602,2020-05-29,法罗群岛,FO,,,,,187,0,187,0
603,2020-05-29,法国,FR,,,,,186238,0,67191,28662
604,2020-05-29,加蓬,GA,,,,,2431,0,668,14
605,2020-05-29,英国,GB,,,,,269127,0,1918,37837
606,2020-05-29,格林纳达,GD,,,,,23,0,18,0
607,2020-05-29,格鲁吉亚,GE,,,,,746,0,576,12
608,2020-05-29,法属圭亚那,GF,,,,,436,0,161,1
609,2020-05-29,格恩西岛,GG,,,,,252,0,0,13
610,2020-05-29,加纳,GH,,,,,7616,0,2421,34
611,2020-05-29,直布罗陀,GI,,,,,161,0,148,0
612,2020-05-29,格陵兰,GL,,,,,13,0,11,0
613,2020-05-29,冈比亚,GM,,,,,25,0,19,1
614,2020-05-29,几内亚,GN,,,,,3553,0,1950,22
615,2020-05-29,瓜德罗普,GP,,,,,161,0,115,14
616,2020-05-29,赤道几内亚,GQ,,,,,1306,0,200,12
617,2020-05-29,希腊,GR,,,,,2906,0,1374,175
618,2020-05-29,危地马拉,GT,,,,,4348,0,565,80
619,2020-05-29,关岛,GU,,,,,170,0,143,5
620,2020-05-29,几内亚比绍,GW,,,,,1195,0,42,8
621,2020-05-29,圭亚那,GY,,,,,139,0,67,11
622,2020-05-29,洪都拉斯,HN,,,,,4752,0,519,196
623,2020-05-29,克罗地亚,HR,,,,,2245,0,2059,103
624,2020-05-29,海地,HT,,,,,1443,0,22,35
625,2020-05-29,匈牙利,HU,,,,,3841,0,2024,517
626,2020-05-29,印度尼西亚,ID,,,,,25216,0,6492,1520
627,2020-05-29,爱尔兰,IE,,,,,24841,0,22089,1639
628,2020-05-29,以色列,IL,,,,,16887,0,14727,284
629,2020-05-29,英国属地曼岛,IM,,,,,336,0,306,24
630,2020-05-29,印度,IN,,,,,169011,0,72543,4820
631,2020-05-29,伊拉克,IQ,,,,,5457,0,2971,179
632,2020-05-29,伊朗,IR,,,,,146668,0,114931,7677
633,2020-05-29,冰岛,IS,,,,,1805,0,1792,10
634,2020-05-29,意大利,IT,,,,,231732,0,150604,33142
635,2020-05-29,泽西岛,JE,,,,,307,0,0,29
636,2020-05-29,牙买加,JM,,,,,569,0,279,9
637,2020-05-29,约旦,JO,,,,,728,0,586,9
638,2020-05-29,日本,JP,,,,,16833,0,14254,889
639,2020-05-29,肯尼亚,KE,,,,,1745,0,438,62
640,2020-05-29,吉尔吉斯斯坦,KG,,,,,1662,0,1088,16
641,2020-05-29,柬埔寨,KH,,,,,124,0,122,0
642,2020-05-29,科摩罗,KM,,,,,87,0,24,2
643,2020-05-29,圣基茨和尼维斯,KN,,,,,15,0,15,0
644,2020-05-29,韩国,KR,,,,,11402,0,10363,269
645,2020-05-29,科威特,KW,,,,,25184,0,9273,194
646,2020-05-29,开曼群岛,KY,,,,,140,0,67,1
647,2020-05-29,哈萨克斯坦,KZ,,,,,9932,0,4900,37
648,2020-05-29,老挝,LA,,,,,19,0,16,0
649,2020-05-29,黎巴嫩,LB,,,,,1172,0,705,26
650,2020-05-29,圣卢西亚,LC,,,,,18,0,18,0
651,2020-05-29,列支敦士登,LI,,,,,82,0,55,1
652,2020-05-29,斯里兰卡,LK,,,,,1540,0,754,10
653,2020-05-29,利比里亚,LR,,,,,273,0,146,27
654,2020-05-29,莱索托,LS,,,,,2,0,0,0
655,2020-05-29,立陶宛,LT,,,,,1662,0,1216,68
656,2020-05-29,卢森堡,LU,,,,,4008,0,3803,110
657,2020-05-29,拉脱维亚,LV,,,,,1065,0,745,24
658,2020-05-29,利比亚,LY,,,,,105,0,41,5
659,2020-05-29,摩洛哥,MA,,,,,7697,0,5223,202
660,2020-05-29,摩纳哥,MC,,,,,98,0,90,4
661,2020-05-29,摩尔多瓦,MD,,,,,7896,0,4278,288
662,2020-05-29,黑山,ME,,,,,324,0,315,9
663,2020-05-29,马达加斯加,MG,,,,,698,0,164,5
664,2020-05-29,北马其顿,MK,,,,,2129,0,1516,126
665,2020-05-29,马里,ML,,,,,1194,0,652,72
666,2020-05-29,缅甸,MM,,,,,206,0,126,6
667,2020-05-29,蒙古,MN,,,,,179,0,43,0
668,2020-05-29,北马里亚纳,MP,,,,,22,0,0,2
669,2020-05-29,马提尼克,MQ,,,,,197,0,91,14
670,2020-05-29,毛利塔尼亚,MR,,,,,346,0,15,19
671,2020-05-29,蒙特塞拉特,MS,,,,,11,0,10,1
672,2020-05-29,马耳他,MT,,,,,616,0,501,8
673,2020-05-29,毛里求斯,MU,,,,,334,0,322,10
674,2020-05-29,马尔代夫,MV,,,,,1513,0,197,5
675,2020-05-29,马拉维,MW,,,,,203,0,37,4
676,2020-05-29,墨西哥,MX,,,,,81400,0,56638,9044
677,2020-05-29,马来西亚,MY,,,,,7732,0,6235,115
678,2020-05-29,莫桑比克,MZ,,,,,233,0,82,2
679,2020-05-29,新喀里多尼亚,NC,,,,,18,0,18,0
680,2020-05-29,尼日尔,NE,,,,,955,0,796,64
681,2020-05-29,尼日利亚,NG,,,,,8915,0,2592,259
682,2020-05-29,尼加拉瓜,NI,,,,,759,0,370,35
683,2020-05-29,荷兰,NL,,,,,46126,0,322,5931
684,2020-05-29,挪威,NO,,,,,8422,0,7727,236
685,2020-05-29,尼泊尔,NP,,,,,1212,0,206,6
686,2020-05-29,新西兰,NZ,,,,,1504,0,1474,22
687,2020-05-29,阿曼,OM,,,,,9820,0,2396,40
688,2020-05-29,巴拿马,PA,,,,,12131,0,7379,320
689,2020-05-29,秘鲁,PE,,,,,141779,0,59442,4099
690,2020-05-29,法属波利尼西亚,PF,,,,,60,0,60,0
691,2020-05-29,巴布亚新几内亚,PG,,,,,8,0,8,0
692,2020-05-29,菲律宾,PH,,,,,16634,0,3720,942
693,2020-05-29,巴基斯坦,PK,,,,,64028,0,22305,1317
694,2020-05-29,波兰,PL,,,,,22964,0,10692,1043
695,2020-05-29,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
696,2020-05-29,波多黎各,PR,,,,,3397,0,0,129
697,2020-05-29,巴勒斯坦,PS,,,,,446,0,368,3
698,2020-05-29,葡萄牙,PT,,,,,31946,0,18911,1383
699,2020-05-29,巴拉圭,PY,,,,,900,0,402,11
700,2020-05-29,卡塔尔,QA,,,,,52907,0,15399,36
701,2020-05-29,留尼汪,RE,,,,,465,0,411,1
702,2020-05-29,罗马尼亚,RO,,,,,18982,0,12829,1240
703,2020-05-29,塞尔维亚,RS,,,,,11354,0,6524,242
704,2020-05-29,俄罗斯,RU,,,,,387623,0,159257,4374
705,2020-05-29,卢旺达,RW,,,,,349,0,245,0
706,2020-05-29,沙特阿拉伯,SA,,,,,81766,0,57013,458
707,2020-05-29,塞舌尔,SC,,,,,11,0,11,0
708,2020-05-29,苏丹,SD,,,,,4346,0,749,195
709,2020-05-29,瑞典,SE,,,,,36476,0,4971,4350
710,2020-05-29,新加坡,SG,,,,,33860,0,18294,23
711,2020-05-29,斯洛文尼亚,SI,,,,,1473,0,1356,108
712,2020-05-29,斯洛伐克,SK,,,,,1520,0,1332,28
713,2020-05-29,塞拉利昂,SL,,,,,829,0,386,45
714,2020-05-29,圣马力诺,SM,,,,,671,0,344,42
715,2020-05-29,塞内加尔,SN,,,,,3429,0,1738,41
716,2020-05-29,索马里,SO,,,,,1828,0,310,72
717,2020-05-29,苏里南,SR,,,,,12,0,9,1
718,2020-05-29,南苏丹,SS,,,,,994,0,6,10
719,2020-05-29,圣多美和普林西比,ST,,,,,458,0,68,12
720,2020-05-29,萨尔瓦多,SV,,,,,2194,0,1002,39
721,2020-05-29,叙利亚,SY,,,,,122,0,43,4
722,2020-05-29,斯威士兰,SZ,,,,,279,0,168,2
723,2020-05-29,特克斯和凯科斯群岛,TC,,,,,12,0,10,1
724,2020-05-29,乍得,TD,,,,,726,0,413,65
725,2020-05-29,多哥,TG,,,,,422,0,197,13
726,2020-05-29,泰国,TH,,,,,3076,0,2945,57
727,2020-05-29,塔吉克斯坦,TJ,,,,,3686,0,1769,47
728,2020-05-29,东帝汶,TL,,,,,24,0,24,0
729,2020-05-29,突尼斯,TN,,,,,1071,0,946,48
730,2020-05-29,土耳其,TR,,,,,160979,0,124369,4461
731,2020-05-29,特立尼达和多巴哥,TT,,,,,116,0,108,8
732,2020-05-29,坦桑尼亚,TZ,,,,,509,0,183,21
733,2020-05-29,乌克兰,UA,,,,,22811,0,8934,679
734,2020-05-29,乌干达,UG,,,,,317,0,69,0
735,2020-05-29,美国,US,,,,,1771631,0,499113,103417
736,2020-05-29,乌拉圭,UY,,,,,811,0,654,22
737,2020-05-29,乌兹别克斯坦,UZ,,,,,3468,0,2723,14
738,2020-05-29,梵蒂冈,VA,,,,,12,0,2,0
739,2020-05-29,圣文森特和格林纳丁斯,VC,,,,,25,0,14,0
740,2020-05-29,委内瑞拉,VE,,,,,1325,0,302,11
741,2020-05-29,英属维尔京群岛,VG,,,,,8,0,7,1
742,2020-05-29,美属维尔京群岛,VI,,,,,69,0,46,6
743,2020-05-29,越南,VN,,,,,327,0,278,0
744,2020-05-29,也门,YE,,,,,278,0,11,57
745,2020-05-29,马约特,YT,,,,,1670,0,1315,21
746,2020-05-29,南非,ZA,,,,,27403,0,14370,577
747,2020-05-29,赞比亚,ZM,,,,,1057,0,779,7
748,2020-05-29,津巴布韦,ZW,,,,,149,0,28,4
749,2020-05-29,纳米比亚,,,,,,23,0,14,0
