,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
605,2020-05-04,英国,GB,,,,,186599,0,1918,28446
606,2020-05-04,格林纳达,GD,,,,,21,0,13,0
607,2020-05-04,格鲁吉亚,GE,,,,,593,0,223,9
608,2020-05-04,法属圭亚那,GF,,,,,128,0,98,1
609,2020-05-04,格恩西岛,GG,,,,,209,0,0,6
610,2020-05-04,加纳,GH,,,,,2169,0,229,18
611,2020-05-04,直布罗陀,GI,,,,,144,0,132,1
612,2020-05-04,格陵兰,GL,,,,,11,0,11,0
613,2020-05-04,冈比亚,GM,,,,,17,0,9,1
614,2020-05-04,几内亚,GN,,,,,1586,0,405,7
615,2020-05-04,瓜德罗普,GP,,,,,152,0,95,12
616,2020-05-04,赤道几内亚,GQ,,,,,315,0,9,1
617,2020-05-04,希腊,GR,,,,,2626,0,1374,144
618,2020-05-04,危地马拉,GT,,,,,703,0,72,17
619,2020-05-04,关岛,GU,,,,,146,0,97,5
620,2020-05-04,几内亚比绍,GW,,,,,257,0,19,1
621,2020-05-04,圭亚那,GY,,,,,82,0,22,9
622,2020-05-04,洪都拉斯,HN,,,,,1055,0,118,82
623,2020-05-04,克罗地亚,HR,,,,,2101,0,1522,80
624,2020-05-04,海地,HT,,,,,88,0,10,9
625,2020-05-04,匈牙利,HU,,,,,3035,0,630,351
626,2020-05-04,印度尼西亚,ID,,,,,11587,0,1954,864
627,2020-05-04,爱尔兰,IE,,,,,21506,0,13386,1303
628,2020-05-04,以色列,IL,,,,,16237,0,9858,234
629,2020-05-04,英国属地曼岛,IM,,,,,321,0,271,22
630,2020-05-04,印度,IN,,,,,42836,0,11782,1395
631,2020-05-04,伊拉克,IQ,,,,,2296,0,1490,97
632,2020-05-04,伊朗,IR,,,,,98647,0,79397,6277
633,2020-05-04,冰岛,IS,,,,,1799,0,1717,10
634,2020-05-04,意大利,IT,,,,,210717,0,81654,28884
635,2020-05-04,泽西岛,JE,,,,,280,0,0,19
636,2020-05-04,牙买加,JM,,,,,469,0,38,9
637,2020-05-04,约旦,JO,,,,,461,0,367,9
638,2020-05-04,日本,JP,,,,,15253,0,4496,556
639,2020-05-04,肯尼亚,KE,,,,,465,0,167,24
640,2020-05-04,吉尔吉斯斯坦,KG,,,,,830,0,575,10
641,2020-05-04,柬埔寨,KH,,,,,122,0,120,0
642,2020-05-04,科摩罗,KM,,,,,3,0,0,0
643,2020-05-04,圣基茨和尼维斯,KN,,,,,15,0,8,0
644,2020-05-04,韩国,KR,,,,,10801,0,9217,252
645,2020-05-04,科威特,KW,,,,,5278,0,1947,40
646,2020-05-04,开曼群岛,KY,,,,,74,0,10,1
647,2020-05-04,哈萨克斯坦,KZ,,,,,4028,0,1134,27
648,2020-05-04,老挝,LA,,,,,19,0,9,0
649,2020-05-04,黎巴嫩,LB,,,,,740,0,200,25
650,2020-05-04,圣卢西亚,LC,,,,,18,0,15,0
651,2020-05-04,列支敦士登,LI,,,,,82,0,55,1
652,2020-05-04,斯里兰卡,LK,,,,,721,0,194,8
653,2020-05-04,利比里亚,LR,,,,,158,0,58,18
654,2020-05-04,立陶宛,LT,,,,,1419,0,638,46
655,2020-05-04,卢森堡,LU,,,,,3824,0,3379,96
656,2020-05-04,拉脱维亚,LV,,,,,896,0,348,16
657,2020-05-04,利比亚,LY,,,,,63,0,22,3
658,2020-05-04,摩洛哥,MA,,,,,5000,0,1565,177
659,2020-05-04,摩纳哥,MC,,,,,95,0,78,4
660,2020-05-04,摩尔多瓦,MD,,,,,4121,0,1382,128
661,2020-05-04,黑山,ME,,,,,323,0,249,8
662,2020-05-04,马达加斯加,MG,,,,,149,0,98,0
663,2020-05-04,北马其顿,MK,,,,,1518,0,992,85
664,2020-05-04,马里,ML,,,,,563,0,213,27
665,2020-05-04,缅甸,MM,,,,,155,0,43,6
666,2020-05-04,蒙古,MN,,,,,40,0,12,0
667,2020-05-04,北马里亚纳,MP,,,,,14,0,0,2
668,2020-05-04,马提尼克,MQ,,,,,179,0,83,14
669,2020-05-04,毛利塔尼亚,MR,,,,,8,0,6,1
670,2020-05-04,蒙特塞拉特,MS,,,,,11,0,2,1
671,2020-05-04,马耳他,MT,,,,,480,0,399,4
672,2020-05-04,毛里求斯,MU,,,,,334,0,315,10
673,2020-05-04,马尔代夫,MV,,,,,527,0,18,1
674,2020-05-04,马拉维,MW,,,,,41,0,9,3
675,2020-05-04,墨西哥,MX,,,,,23471,0,13447,2154
676,2020-05-04,马来西亚,MY,,,,,6353,0,4484,105
677,2020-05-04,莫桑比克,MZ,,,,,80,0,19,0
678,2020-05-04,新喀里多尼亚,NC,,,,,18,0,17,0
679,2020-05-04,尼日尔,NE,,,,,750,0,518,36
680,2020-05-04,尼日利亚,NG,,,,,2558,0,400,87
681,2020-05-04,尼加拉瓜,NI,,,,,15,0,7,5
682,2020-05-04,荷兰,NL,,,,,40770,0,322,5082
683,2020-05-04,挪威,NO,,,,,7884,0,32,214
684,2020-05-04,尼泊尔,NP,,,,,75,0,16,0
685,2020-05-04,新西兰,NZ,,,,,1487,0,1266,20
686,2020-05-04,阿曼,OM,,,,,2637,0,816,12
687,2020-05-04,巴拿马,PA,,,,,7197,0,641,200
688,2020-05-04,秘鲁,PE,,,,,45928,0,13550,1286
689,2020-05-04,法属波利尼西亚,PF,,,,,58,0,51,0
690,2020-05-04,巴布亚新几内亚,PG,,,,,8,0,0,0
691,2020-05-04,菲律宾,PH,,,,,9485,0,1315,623
692,2020-05-04,巴基斯坦,PK,,,,,20186,0,5590,462
693,2020-05-04,波兰,PL,,,,,13937,0,4095,683
694,2020-05-04,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-05-04,波多黎各,PR,,,,,1757,0,0,95
696,2020-05-04,巴勒斯坦,PS,,,,,353,0,83,2
697,2020-05-04,葡萄牙,PT,,,,,25524,0,1712,1063
698,2020-05-04,巴拉圭,PY,,,,,396,0,126,10
699,2020-05-04,卡塔尔,QA,,,,,16191,0,1810,12
700,2020-05-04,留尼汪,RE,,,,,423,0,300,0
701,2020-05-04,罗马尼亚,RO,,,,,13512,0,5269,803
702,2020-05-04,塞尔维亚,RS,,,,,9557,0,1574,197
703,2020-05-04,俄罗斯,RU,,,,,145268,0,18095,1356
704,2020-05-04,卢旺达,RW,,,,,259,0,124,0
705,2020-05-04,沙特阿拉伯,SA,,,,,28656,0,4134,190
706,2020-05-04,塞舌尔,SC,,,,,11,0,6,0
707,2020-05-04,苏丹,SD,,,,,678,0,61,41
708,2020-05-04,瑞典,SE,,,,,22721,0,1005,2769
709,2020-05-04,新加坡,SG,,,,,18778,0,1408,18
710,2020-05-04,斯洛文尼亚,SI,,,,,1439,0,241,96
711,2020-05-04,斯洛伐克,SK,,,,,1413,0,643,25
712,2020-05-04,塞拉利昂,SL,,,,,166,0,29,8
713,2020-05-04,圣马力诺,SM,,,,,582,0,86,41
714,2020-05-04,塞内加尔,SN,,,,,1182,0,372,9
715,2020-05-04,索马里,SO,,,,,722,0,44,32
716,2020-05-04,苏里南,SR,,,,,10,0,8,1
717,2020-05-04,南苏丹,SS,,,,,46,0,0,0
718,2020-05-04,圣多美和普林西比,ST,,,,,16,0,4,1
719,2020-05-04,萨尔瓦多,SV,,,,,555,0,180,12
720,2020-05-04,叙利亚,SY,,,,,44,0,27,3
721,2020-05-04,斯威士兰,SZ,,,,,112,0,12,1
722,2020-05-04,特克斯和凯科斯群岛,TC,,,,,12,0,5,1
723,2020-05-04,乍得,TD,,,,,117,0,39,10
724,2020-05-04,多哥,TG,,,,,126,0,74,9
725,2020-05-04,泰国,TH,,,,,2987,0,2740,54
726,2020-05-04,塔吉克斯坦,TJ,,,,,230,0,0,3
727,2020-05-04,东帝汶,TL,,,,,24,0,16,0
728,2020-05-04,突尼斯,TN,,,,,1013,0,328,42
729,2020-05-04,土耳其,TR,,,,,126045,0,63151,3397
730,2020-05-04,特立尼达和多巴哥,TT,,,,,116,0,88,8
731,2020-05-04,坦桑尼亚,TZ,,,,,480,0,167,16
732,2020-05-04,乌克兰,UA,,,,,12331,0,1619,303
733,2020-05-04,乌干达,UG,,,,,89,0,52,0
734,2020-05-04,美国,US,,,,,1191849,0,178671,68702
735,2020-05-04,乌拉圭,UY,,,,,655,0,442,17
736,2020-05-04,乌兹别克斯坦,UZ,,,,,2181,0,1370,10
737,2020-05-04,梵蒂冈,VA,,,,,11,0,2,0
738,2020-05-04,圣文森特和格林纳丁斯,VC,,,,,17,0,9,0
739,2020-05-04,委内瑞拉,VE,,,,,357,0,148,10
740,2020-05-04,英属维尔京群岛,VG,,,,,6,0,3,1
741,2020-05-04,美属维尔京群岛,VI,,,,,66,0,46,4
742,2020-05-04,越南,VN,,,,,271,0,225,0
743,2020-05-04,也门,YE,,,,,10,0,1,2
744,2020-05-04,马约特,YT,,,,,650,0,235,6
745,2020-05-04,南非,ZA,,,,,6783,0,2549,131
746,2020-05-04,赞比亚,ZM,,,,,137,0,78,3
747,2020-05-04,津巴布韦,ZW,,,,,34,0,5,4
748,2020-05-04,纳米比亚,,,,,,16,0,8,0
