,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
673,2020-04-04,马来西亚,MY,,,,,3483,0,915,88
674,2020-04-04,莫桑比克,MZ,,,,,10,0,1,0
675,2020-04-04,新喀里多尼亚,NC,,,,,18,0,0,0
676,2020-04-04,尼日尔,NE,,,,,120,0,0,5
677,2020-04-04,尼日利亚,NG,,,,,210,0,25,4
678,2020-04-04,尼加拉瓜,NI,,,,,5,0,0,1
679,2020-04-04,荷兰,NL,,,,,16627,0,260,1651
680,2020-04-04,挪威,NO,,,,,5519,0,32,61
681,2020-04-04,尼泊尔,NP,,,,,9,0,1,0
682,2020-04-04,新西兰,NZ,,,,,950,0,103,1
683,2020-04-04,阿曼,OM,,,,,277,0,61,1
684,2020-04-04,巴拿马,PA,,,,,1673,0,10,41
685,2020-04-04,秘鲁,PE,,,,,1595,0,537,61
686,2020-04-04,法属波利尼西亚,PF,,,,,37,0,0,0
687,2020-04-04,巴布亚新几内亚,PG,,,,,1,0,0,0
688,2020-04-04,菲律宾,PH,,,,,3094,0,57,144
689,2020-04-04,巴基斯坦,PK,,,,,2708,0,126,40
690,2020-04-04,波兰,PL,,,,,3503,0,116,73
691,2020-04-04,波多黎各,PR,,,,,316,0,0,12
692,2020-04-04,巴勒斯坦,PS,,,,,210,0,21,1
693,2020-04-04,葡萄牙,PT,,,,,10524,0,68,266
694,2020-04-04,巴拉圭,PY,,,,,96,0,4,3
695,2020-04-04,卡塔尔,QA,,,,,1075,0,93,3
696,2020-04-04,留尼汪,RE,,,,,308,0,1,0
697,2020-04-04,罗马尼亚,RO,,,,,3613,0,329,141
698,2020-04-04,塞尔维亚,RS,,,,,1476,0,42,89
699,2020-04-04,俄罗斯,RU,,,,,4731,0,281,34
700,2020-04-04,卢旺达,RW,,,,,89,0,0,0
701,2020-04-04,沙特阿拉伯,SA,,,,,2179,0,420,29
702,2020-04-04,塞舌尔,SC,,,,,10,0,0,0
703,2020-04-04,苏丹,SD,,,,,8,0,2,2
704,2020-04-04,瑞典,SE,,,,,6443,0,205,373
705,2020-04-04,新加坡,SG,,,,,1189,0,282,6
706,2020-04-04,斯洛文尼亚,SI,,,,,977,0,70,22
707,2020-04-04,斯洛伐克,SK,,,,,471,0,10,1
708,2020-04-04,塞拉利昂,SL,,,,,2,0,0,0
709,2020-04-04,圣马力诺,SM,,,,,251,0,26,32
710,2020-04-04,塞内加尔,SN,,,,,219,0,72,2
711,2020-04-04,索马里,SO,,,,,7,0,1,0
712,2020-04-04,苏里南,SR,,,,,10,0,0,0
713,2020-04-04,萨尔瓦多,SV,,,,,56,0,0,2
714,2020-04-04,叙利亚,SY,,,,,16,0,0,2
715,2020-04-04,斯威士兰,SZ,,,,,9,0,1,0
716,2020-04-04,特克斯和凯科斯群岛,TC,,,,,5,0,0,0
717,2020-04-04,乍得,TD,,,,,9,0,0,0
718,2020-04-04,多哥,TG,,,,,41,0,17,3
719,2020-04-04,泰国,TH,,,,,2067,0,612,20
720,2020-04-04,东帝汶,TL,,,,,1,0,0,0
721,2020-04-04,突尼斯,TN,,,,,495,0,5,18
722,2020-04-04,土耳其,TR,,,,,20921,0,484,425
723,2020-04-04,特立尼达和多巴哥,TT,,,,,101,0,1,6
724,2020-04-04,坦桑尼亚,TZ,,,,,20,0,3,1
725,2020-04-04,乌克兰,UA,,,,,1096,0,23,28
726,2020-04-04,乌干达,UG,,,,,48,0,0,0
727,2020-04-04,美国,US,,,,,288993,0,9897,7793
728,2020-04-04,乌拉圭,UY,,,,,386,0,86,4
729,2020-04-04,乌兹别克斯坦,UZ,,,,,227,0,25,2
730,2020-04-04,梵蒂冈,VA,,,,,7,0,0,0
731,2020-04-04,圣文森特和格林纳丁斯,VC,,,,,2,0,0,0
732,2020-04-04,委内瑞拉,VE,,,,,153,0,52,7
733,2020-04-04,英属维尔京群岛,VG,,,,,3,0,0,0
734,2020-04-04,美属维尔京群岛,VI,,,,,33,0,0,0
735,2020-04-04,越南,VN,,,,,239,0,86,0
736,2020-04-04,马约特,YT,,,,,128,0,0,2
737,2020-04-04,南非,ZA,,,,,1505,0,95,9
738,2020-04-04,赞比亚,ZM,,,,,39,0,2,1
739,2020-04-04,津巴布韦,ZW,,,,,9,0,0,1
740,2020-04-04,纳米比亚,,,,,,14,0,3,0
