,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
46,2020-04-01,科特迪瓦,CI,,,,,179,0,7,1
47,2020-04-01,智利,CL,,,,,2738,0,156,12
48,2020-04-01,喀麦隆,CM,,,,,233,0,5,6
587,2020-04-01,哥伦比亚,CO,,,,,906,0,31,16
588,2020-04-01,哥斯达黎加,CR,,,,,347,0,4,2
589,2020-04-01,古巴,CU,,,,,186,0,8,6
590,2020-04-01,佛得角,CV,,,,,6,0,0,1
591,2020-04-01,塞浦路斯,CY,,,,,262,0,22,7
592,2020-04-01,捷克,CZ,,,,,3257,0,45,31
593,2020-04-01,德国,DE,,,,,74508,0,18974,821
594,2020-04-01,吉布提,DJ,,,,,30,0,0,0
595,2020-04-01,丹麦,DK,,,,,3039,0,77,90
596,2020-04-01,多米尼克,DM,,,,,12,0,0,0
597,2020-04-01,多米尼加,DO,,,,,1109,0,5,51
598,2020-04-01,阿尔及利亚,DZ,,,,,716,0,77,44
599,2020-04-01,厄瓜多尔,EC,,,,,2240,0,54,75
600,2020-04-01,爱沙尼亚,EE,,,,,779,0,33,4
601,2020-04-01,埃及,EG,,,,,710,0,157,46
602,2020-04-01,厄立特里亚,ER,,,,,15,0,0,0
603,2020-04-01,西班牙,ES,,,,,102136,0,22647,9053
604,2020-04-01,埃塞俄比亚,ET,,,,,29,0,2,0
605,2020-04-01,芬兰,FI,,,,,1446,0,10,13
606,2020-04-01,斐济,FJ,,,,,5,0,0,0
607,2020-04-01,法罗群岛,FO,,,,,168,0,0,0
608,2020-04-01,法国,FR,,,,,52836,0,9513,3532
609,2020-04-01,加蓬,GA,,,,,18,0,0,1
610,2020-04-01,英国,GB,,,,,29841,0,179,2356
611,2020-04-01,格林纳达,GD,,,,,9,0,0,0
612,2020-04-01,格鲁吉亚,GE,,,,,115,0,22,0
613,2020-04-01,法属圭亚那,GF,,,,,43,0,6,0
614,2020-04-01,加纳,GH,,,,,195,0,3,5
615,2020-04-01,直布罗陀,GI,,,,,69,0,14,0
616,2020-04-01,格陵兰,GL,,,,,10,0,0,0
617,2020-04-01,冈比亚,GM,,,,,4,0,0,1
618,2020-04-01,几内亚,GN,,,,,30,0,0,0
619,2020-04-01,瓜德罗普,GP,,,,,106,0,0,4
620,2020-04-01,赤道几内亚,GQ,,,,,15,0,1,0
621,2020-04-01,希腊,GR,,,,,1314,0,52,49
622,2020-04-01,危地马拉,GT,,,,,38,0,12,1
623,2020-04-01,关岛,GU,,,,,73,0,0,1
624,2020-04-01,几内亚比绍,GW,,,,,8,0,0,0
625,2020-04-01,圭亚那,GY,,,,,20,0,0,1
626,2020-04-01,洪都拉斯,HN,,,,,141,0,3,7
627,2020-04-01,克罗地亚,HR,,,,,867,0,67,6
628,2020-04-01,海地,HT,,,,,15,0,0,0
629,2020-04-01,匈牙利,HU,,,,,525,0,40,20
630,2020-04-01,印度尼西亚,ID,,,,,1677,0,81,157
631,2020-04-01,爱尔兰,IE,,,,,3235,0,5,71
632,2020-04-01,以色列,IL,,,,,5591,0,226,21
633,2020-04-01,印度,IN,,,,,1637,0,133,38
634,2020-04-01,伊拉克,IQ,,,,,694,0,170,50
635,2020-04-01,伊朗,IR,,,,,47593,0,15473,3036
636,2020-04-01,冰岛,IS,,,,,1135,0,198,2
637,2020-04-01,意大利,IT,,,,,106128,0,15729,12443
638,2020-04-01,牙买加,JM,,,,,36,0,2,1
639,2020-04-01,约旦,JO,,,,,274,0,30,5
640,2020-04-01,日本,JP,,,,,2494,0,424,67
641,2020-04-01,肯尼亚,KE,,,,,81,0,3,1
642,2020-04-01,吉尔吉斯斯坦,KG,,,,,107,0,3,0
643,2020-04-01,柬埔寨,KH,,,,,109,0,23,0
644,2020-04-01,圣基茨和尼维斯,KN,,,,,8,0,0,0
645,2020-04-01,韩国,KR,,,,,9887,0,5567,165
646,2020-04-01,科威特,KW,,,,,317,0,80,0
647,2020-04-01,开曼群岛,KY,,,,,8,0,0,1
648,2020-04-01,哈萨克斯坦,KZ,,,,,372,0,26,3
649,2020-04-01,老挝,LA,,,,,9,0,0,0
650,2020-04-01,黎巴嫩,LB,,,,,470,0,37,12
651,2020-04-01,圣卢西亚,LC,,,,,9,0,1,0
652,2020-04-01,列支敦士登,LI,,,,,68,0,0,0
653,2020-04-01,斯里兰卡,LK,,,,,143,0,17,2
654,2020-04-01,利比里亚,LR,,,,,3,0,0,0
655,2020-04-01,立陶宛,LT,,,,,537,0,7,8
656,2020-04-01,卢森堡,LU,,,,,2178,0,80,23
657,2020-04-01,拉脱维亚,LV,,,,,398,0,1,0
658,2020-04-01,利比亚,LY,,,,,8,0,0,0
659,2020-04-01,摩洛哥,MA,,,,,638,0,24,36
660,2020-04-01,摩纳哥,MC,,,,,52,0,2,1
661,2020-04-01,摩尔多瓦,MD,,,,,353,0,22,4
662,2020-04-01,黑山,ME,,,,,109,0,0,2
663,2020-04-01,马达加斯加,MG,,,,,57,0,0,0
664,2020-04-01,北马其顿,MK,,,,,329,0,12,9
665,2020-04-01,马里,ML,,,,,31,0,0,3
666,2020-04-01,缅甸,MM,,,,,15,0,0,1
667,2020-04-01,马提尼克,MQ,,,,,111,0,0,2
668,2020-04-01,蒙特塞拉特,MS,,,,,5,0,0,0
669,2020-04-01,马耳他,MT,,,,,188,0,2,0
670,2020-04-01,毛里求斯,MU,,,,,143,0,0,3
671,2020-04-01,马尔代夫,MV,,,,,18,0,13,0
672,2020-04-01,墨西哥,MX,,,,,1215,0,35,29
673,2020-04-01,马来西亚,MY,,,,,2766,0,537,43
674,2020-04-01,莫桑比克,MZ,,,,,10,0,0,0
675,2020-04-01,新喀里多尼亚,NC,,,,,15,0,0,0
676,2020-04-01,尼日尔,NE,,,,,34,0,0,3
677,2020-04-01,尼日利亚,NG,,,,,139,0,9,2
678,2020-04-01,尼加拉瓜,NI,,,,,4,0,0,1
679,2020-04-01,荷兰,NL,,,,,13614,0,253,1173
680,2020-04-01,挪威,NO,,,,,4705,0,13,41
681,2020-04-01,尼泊尔,NP,,,,,5,0,1,0
682,2020-04-01,新西兰,NZ,,,,,708,0,74,1
683,2020-04-01,阿曼,OM,,,,,210,0,34,1
684,2020-04-01,巴拿马,PA,,,,,1075,0,9,27
685,2020-04-01,秘鲁,PE,,,,,1065,0,394,30
686,2020-04-01,法属波利尼西亚,PF,,,,,36,0,0,0
687,2020-04-01,巴布亚新几内亚,PG,,,,,1,0,0,0
688,2020-04-01,菲律宾,PH,,,,,2311,0,50,88
689,2020-04-01,巴基斯坦,PK,,,,,1938,0,58,26
690,2020-04-01,波兰,PL,,,,,2311,0,13,33
691,2020-04-01,波多黎各,PR,,,,,239,0,0,8
692,2020-04-01,巴勒斯坦,PS,,,,,134,0,18,1
693,2020-04-01,葡萄牙,PT,,,,,8251,0,43,187
694,2020-04-01,巴拉圭,PY,,,,,65,0,1,3
695,2020-04-01,卡塔尔,QA,,,,,781,0,62,2
696,2020-04-01,留尼汪,RE,,,,,207,0,1,0
697,2020-04-01,罗马尼亚,RO,,,,,2245,0,220,85
698,2020-04-01,塞尔维亚,RS,,,,,1060,0,42,23
699,2020-04-01,俄罗斯,RU,,,,,2777,0,190,24
700,2020-04-01,卢旺达,RW,,,,,75,0,0,0
701,2020-04-01,沙特阿拉伯,SA,,,,,1563,0,165,10
702,2020-04-01,塞舌尔,SC,,,,,10,0,0,0
703,2020-04-01,苏丹,SD,,,,,7,0,0,2
704,2020-04-01,瑞典,SE,,,,,4947,0,18,239
705,2020-04-01,新加坡,SG,,,,,1000,0,245,3
706,2020-04-01,斯洛文尼亚,SI,,,,,802,0,10,15
707,2020-04-01,斯洛伐克,SK,,,,,400,0,7,0
708,2020-04-01,塞拉利昂,SL,,,,,1,0,0,0
709,2020-04-01,圣马力诺,SM,,,,,236,0,13,26
710,2020-04-01,塞内加尔,SN,,,,,190,0,45,1
711,2020-04-01,索马里,SO,,,,,5,0,0,0
712,2020-04-01,苏里南,SR,,,,,9,0,0,0
713,2020-04-01,萨尔瓦多,SV,,,,,32,0,0,1
714,2020-04-01,叙利亚,SY,,,,,10,0,0,2
715,2020-04-01,斯威士兰,SZ,,,,,9,0,0,0
716,2020-04-01,特克斯和凯科斯群岛,TC,,,,,5,0,0,0
717,2020-04-01,乍得,TD,,,,,7,0,0,0
718,2020-04-01,多哥,TG,,,,,36,0,10,2
719,2020-04-01,泰国,TH,,,,,1771,0,342,12
720,2020-04-01,东帝汶,TL,,,,,1,0,0,0
721,2020-04-01,突尼斯,TN,,,,,394,0,3,10
722,2020-04-01,土耳其,TR,,,,,13531,0,243,214
723,2020-04-01,特立尼达和多巴哥,TT,,,,,87,0,1,3
724,2020-04-01,坦桑尼亚,TZ,,,,,19,0,1,0
725,2020-04-01,乌克兰,UA,,,,,669,0,10,17
726,2020-04-01,乌干达,UG,,,,,44,0,0,0
727,2020-04-01,美国,US,,,,,189753,0,7141,4081
728,2020-04-01,乌拉圭,UY,,,,,338,0,41,1
729,2020-04-01,乌兹别克斯坦,UZ,,,,,172,0,7,2
730,2020-04-01,梵蒂冈,VA,,,,,6,0,0,0
731,2020-04-01,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
732,2020-04-01,委内瑞拉,VE,,,,,135,0,39,3
733,2020-04-01,英属维尔京群岛,VG,,,,,2,0,0,0
734,2020-04-01,美属维尔京群岛,VI,,,,,30,0,0,0
735,2020-04-01,越南,VN,,,,,212,0,57,0
736,2020-04-01,马约特,YT,,,,,82,0,0,0
737,2020-04-01,南非,ZA,,,,,1353,0,31,5
738,2020-04-01,赞比亚,ZM,,,,,36,0,0,0
739,2020-04-01,津巴布韦,ZW,,,,,8,0,0,1
740,2020-04-01,纳米比亚,,,,,,11,0,2,0
