,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
618,2020-04-11,格陵兰,GL,,,,,11,0,11,0
619,2020-04-11,冈比亚,GM,,,,,4,0,2,1
620,2020-04-11,几内亚,GN,,,,,212,0,15,0
621,2020-04-11,瓜德罗普,GP,,,,,143,0,67,8
622,2020-04-11,赤道几内亚,GQ,,,,,18,0,3,0
623,2020-04-11,希腊,GR,,,,,2011,0,269,92
624,2020-04-11,危地马拉,GT,,,,,137,0,19,3
625,2020-04-11,关岛,GU,,,,,130,0,0,4
626,2020-04-11,几内亚比绍,GW,,,,,38,0,0,0
627,2020-04-11,圭亚那,GY,,,,,40,0,8,6
628,2020-04-11,洪都拉斯,HN,,,,,392,0,7,24
629,2020-04-11,克罗地亚,HR,,,,,1534,0,323,21
630,2020-04-11,海地,HT,,,,,31,0,0,2
631,2020-04-11,匈牙利,HU,,,,,1310,0,115,85
632,2020-04-11,印度尼西亚,ID,,,,,3842,0,286,327
633,2020-04-11,爱尔兰,IE,,,,,8089,0,25,287
634,2020-04-11,以色列,IL,,,,,10525,0,1258,96
635,2020-04-11,印度,IN,,,,,7997,0,774,249
636,2020-04-11,伊拉克,IQ,,,,,1279,0,550,70
637,2020-04-11,伊朗,IR,,,,,70029,0,41947,4357
638,2020-04-11,冰岛,IS,,,,,1689,0,841,7
639,2020-04-11,意大利,IT,,,,,147577,0,30455,18849
640,2020-04-11,牙买加,JM,,,,,65,0,13,4
641,2020-04-11,约旦,JO,,,,,372,0,170,7
642,2020-04-11,日本,JP,,,,,6854,0,762,129
643,2020-04-11,肯尼亚,KE,,,,,191,0,24,7
644,2020-04-11,吉尔吉斯斯坦,KG,,,,,339,0,39,5
645,2020-04-11,柬埔寨,KH,,,,,120,0,72,0
646,2020-04-11,圣基茨和尼维斯,KN,,,,,12,0,0,0
647,2020-04-11,韩国,KR,,,,,10480,0,7243,211
648,2020-04-11,科威特,KW,,,,,1154,0,133,1
649,2020-04-11,开曼群岛,KY,,,,,45,0,6,2
650,2020-04-11,哈萨克斯坦,KZ,,,,,859,0,64,10
651,2020-04-11,老挝,LA,,,,,18,0,0,0
652,2020-04-11,黎巴嫩,LB,,,,,619,0,76,20
653,2020-04-11,圣卢西亚,LC,,,,,15,0,1,0
654,2020-04-11,列支敦士登,LI,,,,,79,0,55,1
655,2020-04-11,斯里兰卡,LK,,,,,198,0,54,7
656,2020-04-11,利比里亚,LR,,,,,37,0,3,4
657,2020-04-11,立陶宛,LT,,,,,1026,0,54,23
658,2020-04-11,卢森堡,LU,,,,,3223,0,500,54
659,2020-04-11,拉脱维亚,LV,,,,,630,0,16,3
660,2020-04-11,利比亚,LY,,,,,24,0,8,1
661,2020-04-11,摩洛哥,MA,,,,,1527,0,141,110
662,2020-04-11,摩纳哥,MC,,,,,90,0,5,1
663,2020-04-11,摩尔多瓦,MD,,,,,1438,0,56,29
664,2020-04-11,黑山,ME,,,,,262,0,5,2
665,2020-04-11,马达加斯加,MG,,,,,102,0,11,0
666,2020-04-11,北马其顿,MK,,,,,760,0,41,32
667,2020-04-11,马里,ML,,,,,87,0,22,7
668,2020-04-11,缅甸,MM,,,,,28,0,2,3
669,2020-04-11,马提尼克,MQ,,,,,155,0,50,6
670,2020-04-11,蒙特塞拉特,MS,,,,,9,0,0,0
671,2020-04-11,马耳他,MT,,,,,370,0,16,3
672,2020-04-11,毛里求斯,MU,,,,,318,0,23,9
673,2020-04-11,马尔代夫,MV,,,,,19,0,13,0
674,2020-04-11,马拉维,MW,,,,,12,0,0,2
675,2020-04-11,墨西哥,MX,,,,,3844,0,633,233
676,2020-04-11,马来西亚,MY,,,,,4530,0,1995,73
677,2020-04-11,莫桑比克,MZ,,,,,20,0,1,0
678,2020-04-11,新喀里多尼亚,NC,,,,,18,0,0,0
679,2020-04-11,尼日尔,NE,,,,,438,0,41,11
680,2020-04-11,尼日利亚,NG,,,,,305,0,58,7
681,2020-04-11,尼加拉瓜,NI,,,,,7,0,0,1
682,2020-04-11,荷兰,NL,,,,,24413,0,287,2643
683,2020-04-11,挪威,NO,,,,,6360,0,32,114
684,2020-04-11,尼泊尔,NP,,,,,9,0,1,0
685,2020-04-11,新西兰,NZ,,,,,1312,0,422,4
686,2020-04-11,阿曼,OM,,,,,546,0,109,3
687,2020-04-11,巴拿马,PA,,,,,2974,0,17,74
688,2020-04-11,秘鲁,PE,,,,,5897,0,1569,169
689,2020-04-11,法属波利尼西亚,PF,,,,,51,0,0,0
690,2020-04-11,巴布亚新几内亚,PG,,,,,2,0,0,0
691,2020-04-11,菲律宾,PH,,,,,4428,0,157,247
692,2020-04-11,巴基斯坦,PK,,,,,4892,0,762,77
693,2020-04-11,波兰,PL,,,,,6088,0,375,195
694,2020-04-11,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-04-11,波多黎各,PR,,,,,725,0,0,39
696,2020-04-11,巴勒斯坦,PS,,,,,268,0,46,2
697,2020-04-11,葡萄牙,PT,,,,,15987,0,266,470
698,2020-04-11,巴拉圭,PY,,,,,133,0,18,6
699,2020-04-11,卡塔尔,QA,,,,,2728,0,247,6
700,2020-04-11,留尼汪,RE,,,,,382,0,40,0
701,2020-04-11,罗马尼亚,RO,,,,,5990,0,758,282
702,2020-04-11,塞尔维亚,RS,,,,,3380,0,118,74
703,2020-04-11,俄罗斯,RU,,,,,13584,0,1045,106
704,2020-04-11,卢旺达,RW,,,,,118,0,7,0
705,2020-04-11,沙特阿拉伯,SA,,,,,4033,0,720,52
706,2020-04-11,塞舌尔,SC,,,,,11,0,0,0
707,2020-04-11,苏丹,SD,,,,,19,0,2,2
708,2020-04-11,瑞典,SE,,,,,10151,0,381,887
709,2020-04-11,新加坡,SG,,,,,2108,0,492,7
710,2020-04-11,斯洛文尼亚,SI,,,,,1188,0,148,50
711,2020-04-11,斯洛伐克,SK,,,,,728,0,23,2
712,2020-04-11,塞拉利昂,SL,,,,,8,0,0,0
713,2020-04-11,圣马力诺,SM,,,,,356,0,53,35
714,2020-04-11,塞内加尔,SN,,,,,278,0,137,2
715,2020-04-11,索马里,SO,,,,,21,0,1,1
716,2020-04-11,苏里南,SR,,,,,10,0,4,1
717,2020-04-11,南苏丹,SS,,,,,4,0,0,0
718,2020-04-11,圣多美和普林西比,ST,,,,,4,0,0,0
719,2020-04-11,萨尔瓦多,SV,,,,,118,0,19,6
720,2020-04-11,叙利亚,SY,,,,,19,0,4,2
721,2020-04-11,斯威士兰,SZ,,,,,12,0,7,0
722,2020-04-11,特克斯和凯科斯群岛,TC,,,,,8,0,0,1
723,2020-04-11,乍得,TD,,,,,11,0,2,0
724,2020-04-11,多哥,TG,,,,,76,0,25,3
725,2020-04-11,泰国,TH,,,,,2518,0,1135,35
726,2020-04-11,东帝汶,TL,,,,,2,0,0,0
727,2020-04-11,突尼斯,TN,,,,,671,0,25,25
728,2020-04-11,土耳其,TR,,,,,47029,0,2423,1006
729,2020-04-11,特立尼达和多巴哥,TT,,,,,109,0,1,8
730,2020-04-11,坦桑尼亚,TZ,,,,,32,0,5,3
731,2020-04-11,乌克兰,UA,,,,,2511,0,79,73
732,2020-04-11,乌干达,UG,,,,,53,0,0,0
733,2020-04-11,美国,US,,,,,503177,0,29191,18777
734,2020-04-11,乌拉圭,UY,,,,,494,0,214,7
735,2020-04-11,乌兹别克斯坦,UZ,,,,,729,0,42,3
736,2020-04-11,梵蒂冈,VA,,,,,8,0,2,0
737,2020-04-11,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
738,2020-04-11,委内瑞拉,VE,,,,,175,0,84,9
739,2020-04-11,英属维尔京群岛,VG,,,,,3,0,0,0
740,2020-04-11,美属维尔京群岛,VI,,,,,50,0,0,1
741,2020-04-11,越南,VN,,,,,258,0,144,0
742,2020-04-11,也门,YE,,,,,1,0,0,0
743,2020-04-11,马约特,YT,,,,,191,0,50,2
744,2020-04-11,南非,ZA,,,,,2003,0,410,24
745,2020-04-11,赞比亚,ZM,,,,,40,0,28,2
746,2020-04-11,津巴布韦,ZW,,,,,13,0,0,3
747,2020-04-11,纳米比亚,,,,,,16,0,3,0
