,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
626,2020-05-01,几内亚比绍,GW,,,,,205,0,19,1
627,2020-05-01,圭亚那,GY,,,,,82,0,22,9
628,2020-05-01,洪都拉斯,HN,,,,,804,0,112,75
629,2020-05-01,克罗地亚,HR,,,,,2085,0,1421,75
630,2020-05-01,海地,HT,,,,,81,0,8,8
631,2020-05-01,匈牙利,HU,,,,,2863,0,609,323
632,2020-05-01,印度尼西亚,ID,,,,,10551,0,1591,800
633,2020-05-01,爱尔兰,IE,,,,,20612,0,13386,1232
634,2020-05-01,以色列,IL,,,,,16004,0,8758,223
635,2020-05-01,印度,IN,,,,,35043,0,9068,1154
636,2020-05-01,伊拉克,IQ,,,,,2085,0,1375,93
637,2020-05-01,伊朗,IR,,,,,95646,0,76318,6091
638,2020-05-01,冰岛,IS,,,,,1798,0,1689,10
639,2020-05-01,意大利,IT,,,,,205463,0,75945,27967
640,2020-05-01,牙买加,JM,,,,,422,0,29,8
641,2020-05-01,约旦,JO,,,,,453,0,362,8
642,2020-05-01,日本,JP,,,,,14566,0,3981,477
643,2020-05-01,肯尼亚,KE,,,,,411,0,150,21
644,2020-05-01,吉尔吉斯斯坦,KG,,,,,756,0,504,8
645,2020-05-01,柬埔寨,KH,,,,,122,0,119,0
646,2020-05-01,科摩罗,KM,,,,,1,0,0,0
647,2020-05-01,圣基茨和尼维斯,KN,,,,,15,0,4,0
648,2020-05-01,韩国,KR,,,,,10774,0,9072,248
649,2020-05-01,科威特,KW,,,,,4377,0,1602,30
650,2020-05-01,开曼群岛,KY,,,,,73,0,10,1
651,2020-05-01,哈萨克斯坦,KZ,,,,,3551,0,866,25
652,2020-05-01,老挝,LA,,,,,19,0,7,0
653,2020-05-01,黎巴嫩,LB,,,,,729,0,192,24
654,2020-05-01,圣卢西亚,LC,,,,,17,0,15,0
655,2020-05-01,列支敦士登,LI,,,,,82,0,55,1
656,2020-05-01,斯里兰卡,LK,,,,,674,0,157,7
657,2020-05-01,利比里亚,LR,,,,,152,0,45,18
658,2020-05-01,立陶宛,LT,,,,,1399,0,594,45
659,2020-05-01,卢森堡,LU,,,,,3784,0,3213,90
660,2020-05-01,拉脱维亚,LV,,,,,870,0,348,16
661,2020-05-01,利比亚,LY,,,,,61,0,18,3
662,2020-05-01,摩洛哥,MA,,,,,4529,0,1055,171
663,2020-05-01,摩纳哥,MC,,,,,95,0,58,4
664,2020-05-01,摩尔多瓦,MD,,,,,3897,0,1182,122
665,2020-05-01,黑山,ME,,,,,322,0,207,7
666,2020-05-01,马达加斯加,MG,,,,,132,0,94,0
667,2020-05-01,北马其顿,MK,,,,,1494,0,807,81
668,2020-05-01,马里,ML,,,,,490,0,135,26
669,2020-05-01,缅甸,MM,,,,,151,0,28,6
670,2020-05-01,马提尼克,MQ,,,,,179,0,83,14
671,2020-05-01,蒙特塞拉特,MS,,,,,11,0,2,1
672,2020-05-01,马耳他,MT,,,,,467,0,351,4
673,2020-05-01,毛里求斯,MU,,,,,334,0,306,10
674,2020-05-01,马尔代夫,MV,,,,,475,0,17,1
675,2020-05-01,马拉维,MW,,,,,37,0,7,3
676,2020-05-01,墨西哥,MX,,,,,19224,0,11423,1859
677,2020-05-01,马来西亚,MY,,,,,6071,0,4210,103
678,2020-05-01,莫桑比克,MZ,,,,,76,0,12,0
679,2020-05-01,新喀里多尼亚,NC,,,,,18,0,17,0
680,2020-05-01,尼日尔,NE,,,,,719,0,452,32
681,2020-05-01,尼日利亚,NG,,,,,1932,0,319,58
682,2020-05-01,尼加拉瓜,NI,,,,,14,0,7,3
683,2020-05-01,荷兰,NL,,,,,39791,0,322,4893
684,2020-05-01,挪威,NO,,,,,7759,0,32,210
685,2020-05-01,尼泊尔,NP,,,,,59,0,16,0
686,2020-05-01,新西兰,NZ,,,,,1479,0,1252,19
687,2020-05-01,阿曼,OM,,,,,2447,0,495,11
688,2020-05-01,巴拿马,PA,,,,,6532,0,576,188
689,2020-05-01,秘鲁,PE,,,,,36976,0,10405,1051
690,2020-05-01,法属波利尼西亚,PF,,,,,58,0,50,0
691,2020-05-01,巴布亚新几内亚,PG,,,,,8,0,0,0
692,2020-05-01,菲律宾,PH,,,,,8772,0,1084,579
693,2020-05-01,巴基斯坦,PK,,,,,17611,0,4315,406
694,2020-05-01,波兰,PL,,,,,13105,0,3491,651
695,2020-05-01,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
696,2020-05-01,波多黎各,PR,,,,,1539,0,0,92
697,2020-05-01,巴勒斯坦,PS,,,,,344,0,83,2
698,2020-05-01,葡萄牙,PT,,,,,25351,0,1647,1007
699,2020-05-01,巴拉圭,PY,,,,,266,0,113,10
700,2020-05-01,卡塔尔,QA,,,,,14096,0,1436,12
701,2020-05-01,留尼汪,RE,,,,,420,0,300,0
702,2020-05-01,罗马尼亚,RO,,,,,12567,0,4328,726
703,2020-05-01,塞尔维亚,RS,,,,,9205,0,1379,185
704,2020-05-01,俄罗斯,RU,,,,,114431,0,13220,1169
705,2020-05-01,卢旺达,RW,,,,,243,0,104,0
706,2020-05-01,沙特阿拉伯,SA,,,,,24097,0,3163,168
707,2020-05-01,塞舌尔,SC,,,,,11,0,6,0
708,2020-05-01,苏丹,SD,,,,,442,0,39,31
709,2020-05-01,瑞典,SE,,,,,21520,0,1005,2653
710,2020-05-01,新加坡,SG,,,,,17101,0,1188,14
711,2020-05-01,斯洛文尼亚,SI,,,,,1434,0,233,92
712,2020-05-01,斯洛伐克,SK,,,,,1403,0,558,23
713,2020-05-01,塞拉利昂,SL,,,,,136,0,21,7
714,2020-05-01,圣马力诺,SM,,,,,580,0,82,41
715,2020-05-01,塞内加尔,SN,,,,,1024,0,356,9
716,2020-05-01,索马里,SO,,,,,601,0,31,28
717,2020-05-01,苏里南,SR,,,,,10,0,8,1
718,2020-05-01,南苏丹,SS,,,,,35,0,0,0
719,2020-05-01,圣多美和普林西比,ST,,,,,16,0,4,1
720,2020-05-01,萨尔瓦多,SV,,,,,424,0,124,10
721,2020-05-01,叙利亚,SY,,,,,43,0,21,3
722,2020-05-01,斯威士兰,SZ,,,,,100,0,10,1
723,2020-05-01,特克斯和凯科斯群岛,TC,,,,,12,0,5,1
724,2020-05-01,乍得,TD,,,,,73,0,33,5
725,2020-05-01,多哥,TG,,,,,116,0,65,9
726,2020-05-01,泰国,TH,,,,,2960,0,2719,54
727,2020-05-01,塔吉克斯坦,TJ,,,,,15,0,0,0
728,2020-05-01,东帝汶,TL,,,,,24,0,6,0
729,2020-05-01,突尼斯,TN,,,,,994,0,305,41
730,2020-05-01,土耳其,TR,,,,,120204,0,48886,3174
731,2020-05-01,特立尼达和多巴哥,TT,,,,,116,0,71,8
732,2020-05-01,坦桑尼亚,TZ,,,,,480,0,167,16
733,2020-05-01,乌克兰,UA,,,,,10861,0,1413,272
734,2020-05-01,乌干达,UG,,,,,83,0,52,0
735,2020-05-01,美国,US,,,,,1099275,0,156089,63972
736,2020-05-01,乌拉圭,UY,,,,,643,0,417,17
737,2020-05-01,乌兹别克斯坦,UZ,,,,,2075,0,1182,9
738,2020-05-01,梵蒂冈,VA,,,,,11,0,2,0
739,2020-05-01,圣文森特和格林纳丁斯,VC,,,,,16,0,8,0
740,2020-05-01,委内瑞拉,VE,,,,,333,0,142,16
741,2020-05-01,英属维尔京群岛,VG,,,,,6,0,3,1
742,2020-05-01,美属维尔京群岛,VI,,,,,55,0,46,3
743,2020-05-01,越南,VN,,,,,270,0,225,0
744,2020-05-01,也门,YE,,,,,6,0,1,2
745,2020-05-01,马约特,YT,,,,,539,0,235,4
746,2020-05-01,南非,ZA,,,,,5647,0,2073,103
747,2020-05-01,赞比亚,ZM,,,,,106,0,55,3
748,2020-05-01,津巴布韦,ZW,,,,,40,0,5,4
749,2020-05-01,纳米比亚,,,,,,16,0,8,0
