,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
636,2020-03-15,沙特阿拉伯,SA,,,,,103,0,1,0
637,2020-03-15,塞舌尔,SC,,,,,2,0,0,0
638,2020-03-15,苏丹,SD,,,,,1,0,0,1
639,2020-03-15,瑞典,SE,,,,,992,0,1,2
640,2020-03-15,新加坡,SG,,,,,226,0,105,0
641,2020-03-15,斯洛文尼亚,SI,,,,,181,0,0,1
642,2020-03-15,斯洛伐克,SK,,,,,44,0,0,0
643,2020-03-15,圣马力诺,SM,,,,,80,0,2,5
644,2020-03-15,塞内加尔,SN,,,,,24,0,2,0
645,2020-03-15,苏里南,SR,,,,,1,0,0,0
646,2020-03-15,斯威士兰,SZ,,,,,1,0,0,0
647,2020-03-15,多哥,TG,,,,,1,0,0,0
648,2020-03-15,泰国,TH,,,,,114,0,35,1
649,2020-03-15,突尼斯,TN,,,,,18,0,0,0
650,2020-03-15,土耳其,TR,,,,,6,0,0,0
651,2020-03-15,特立尼达和多巴哥,TT,,,,,1,0,0,0
652,2020-03-15,乌克兰,UA,,,,,3,0,0,1
653,2020-03-15,美国,US,,,,,2995,0,56,60
654,2020-03-15,乌拉圭,UY,,,,,6,0,0,0
655,2020-03-15,乌兹别克斯坦,UZ,,,,,1,0,0,0
656,2020-03-15,梵蒂冈,VA,,,,,1,0,0,0
657,2020-03-15,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
658,2020-03-15,委内瑞拉,VE,,,,,10,0,0,0
659,2020-03-15,越南,VN,,,,,53,0,16,0
660,2020-03-15,南非,ZA,,,,,51,0,1,0
661,2020-03-15,纳米比亚,,,,,,2,0,0,0
