,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
620,2020-05-13,几内亚比绍,GW,,,,,820,0,26,3
621,2020-05-13,圭亚那,GY,,,,,113,0,36,10
622,2020-05-13,洪都拉斯,HN,,,,,2080,0,211,121
623,2020-05-13,克罗地亚,HR,,,,,2213,0,1834,94
624,2020-05-13,海地,HT,,,,,219,0,17,18
625,2020-05-13,匈牙利,HU,,,,,3341,0,1102,430
626,2020-05-13,印度尼西亚,ID,,,,,15438,0,3287,1028
627,2020-05-13,爱尔兰,IE,,,,,23242,0,17110,1488
628,2020-05-13,以色列,IL,,,,,16539,0,12173,262
629,2020-05-13,英国属地曼岛,IM,,,,,331,0,272,23
630,2020-05-13,印度,IN,,,,,74925,0,24887,2436
631,2020-05-13,伊拉克,IQ,,,,,2913,0,1903,112
632,2020-05-13,伊朗,IR,,,,,112725,0,89428,6783
633,2020-05-13,冰岛,IS,,,,,1802,0,1780,10
634,2020-05-13,意大利,IT,,,,,221216,0,109039,30911
635,2020-05-13,泽西岛,JE,,,,,293,0,0,24
636,2020-05-13,牙买加,JM,,,,,507,0,100,9
637,2020-05-13,约旦,JO,,,,,576,0,390,9
638,2020-05-13,日本,JP,,,,,16103,0,9868,696
639,2020-05-13,肯尼亚,KE,,,,,737,0,281,40
640,2020-05-13,吉尔吉斯斯坦,KG,,,,,1044,0,726,12
641,2020-05-13,柬埔寨,KH,,,,,122,0,120,0
642,2020-05-13,科摩罗,KM,,,,,11,0,0,1
643,2020-05-13,圣基茨和尼维斯,KN,,,,,15,0,14,0
644,2020-05-13,韩国,KR,,,,,10962,0,9695,259
645,2020-05-13,科威特,KW,,,,,11028,0,3263,82
646,2020-05-13,开曼群岛,KY,,,,,85,0,50,1
647,2020-05-13,哈萨克斯坦,KZ,,,,,5417,0,2223,32
648,2020-05-13,老挝,LA,,,,,19,0,13,0
649,2020-05-13,黎巴嫩,LB,,,,,878,0,236,26
650,2020-05-13,圣卢西亚,LC,,,,,18,0,17,0
651,2020-05-13,列支敦士登,LI,,,,,82,0,55,1
652,2020-05-13,斯里兰卡,LK,,,,,891,0,382,9
653,2020-05-13,利比里亚,LR,,,,,212,0,86,20
654,2020-05-13,莱索托,LS,,,,,1,0,0,0
655,2020-05-13,立陶宛,LT,,,,,1505,0,908,54
656,2020-05-13,卢森堡,LU,,,,,3894,0,3610,102
657,2020-05-13,拉脱维亚,LV,,,,,951,0,627,19
658,2020-05-13,利比亚,LY,,,,,64,0,28,3
659,2020-05-13,摩洛哥,MA,,,,,6466,0,3099,188
660,2020-05-13,摩纳哥,MC,,,,,96,0,85,4
661,2020-05-13,摩尔多瓦,MD,,,,,5154,0,2069,182
662,2020-05-13,黑山,ME,,,,,324,0,274,9
663,2020-05-13,马达加斯加,MG,,,,,186,0,101,0
664,2020-05-13,北马其顿,MK,,,,,1694,0,1229,95
665,2020-05-13,马里,ML,,,,,730,0,398,40
666,2020-05-13,缅甸,MM,,,,,180,0,74,6
667,2020-05-13,蒙古,MN,,,,,42,0,15,0
668,2020-05-13,北马里亚纳,MP,,,,,19,0,0,2
669,2020-05-13,马提尼克,MQ,,,,,187,0,91,14
670,2020-05-13,毛利塔尼亚,MR,,,,,9,0,6,2
671,2020-05-13,蒙特塞拉特,MS,,,,,11,0,8,1
672,2020-05-13,马耳他,MT,,,,,508,0,436,6
673,2020-05-13,毛里求斯,MU,,,,,332,0,322,10
674,2020-05-13,马尔代夫,MV,,,,,904,0,29,3
675,2020-05-13,马拉维,MW,,,,,63,0,24,3
676,2020-05-13,墨西哥,MX,,,,,38324,0,25935,3926
677,2020-05-13,马来西亚,MY,,,,,6779,0,5281,111
678,2020-05-13,莫桑比克,MZ,,,,,104,0,34,0
679,2020-05-13,新喀里多尼亚,NC,,,,,18,0,18,0
680,2020-05-13,尼日尔,NE,,,,,854,0,648,47
681,2020-05-13,尼日利亚,NG,,,,,4787,0,959,158
682,2020-05-13,尼加拉瓜,NI,,,,,25,0,7,8
683,2020-05-13,荷兰,NL,,,,,43211,0,322,5562
684,2020-05-13,挪威,NO,,,,,8158,0,32,229
685,2020-05-13,尼泊尔,NP,,,,,219,0,33,0
686,2020-05-13,新西兰,NZ,,,,,1497,0,1398,21
687,2020-05-13,阿曼,OM,,,,,4019,0,1289,17
688,2020-05-13,巴拿马,PA,,,,,8783,0,6021,252
689,2020-05-13,秘鲁,PE,,,,,72059,0,23324,2057
690,2020-05-13,法属波利尼西亚,PF,,,,,60,0,58,0
691,2020-05-13,巴布亚新几内亚,PG,,,,,8,0,8,0
692,2020-05-13,菲律宾,PH,,,,,11618,0,2251,772
693,2020-05-13,巴基斯坦,PK,,,,,34336,0,8812,737
694,2020-05-13,波兰,PL,,,,,17062,0,6410,847
695,2020-05-13,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
696,2020-05-13,波多黎各,PR,,,,,2299,0,0,114
697,2020-05-13,巴勒斯坦,PS,,,,,375,0,263,2
698,2020-05-13,葡萄牙,PT,,,,,28132,0,3182,1175
699,2020-05-13,巴拉圭,PY,,,,,737,0,173,10
700,2020-05-13,卡塔尔,QA,,,,,26539,0,3143,14
701,2020-05-13,留尼汪,RE,,,,,436,0,354,0
702,2020-05-13,罗马尼亚,RO,,,,,16002,0,7961,1016
703,2020-05-13,塞尔维亚,RS,,,,,10295,0,3824,222
704,2020-05-13,俄罗斯,RU,,,,,242271,0,48003,2212
705,2020-05-13,卢旺达,RW,,,,,286,0,153,0
706,2020-05-13,沙特阿拉伯,SA,,,,,44830,0,17622,273
707,2020-05-13,塞舌尔,SC,,,,,11,0,10,0
708,2020-05-13,苏丹,SD,,,,,1661,0,173,80
709,2020-05-13,瑞典,SE,,,,,27909,0,4971,3460
710,2020-05-13,新加坡,SG,,,,,25346,0,3851,21
711,2020-05-13,斯洛文尼亚,SI,,,,,1463,0,260,103
712,2020-05-13,斯洛伐克,SK,,,,,1469,0,1060,27
713,2020-05-13,塞拉利昂,SL,,,,,338,0,72,19
714,2020-05-13,圣马力诺,SM,,,,,643,0,161,41
715,2020-05-13,塞内加尔,SN,,,,,2105,0,782,21
716,2020-05-13,索马里,SO,,,,,1170,0,129,52
717,2020-05-13,苏里南,SR,,,,,10,0,9,1
718,2020-05-13,南苏丹,SS,,,,,194,0,2,0
719,2020-05-13,圣多美和普林西比,ST,,,,,220,0,4,6
720,2020-05-13,萨尔瓦多,SV,,,,,1037,0,374,20
721,2020-05-13,叙利亚,SY,,,,,47,0,29,3
722,2020-05-13,斯威士兰,SZ,,,,,184,0,28,2
723,2020-05-13,特克斯和凯科斯群岛,TC,,,,,12,0,8,1
724,2020-05-13,乍得,TD,,,,,357,0,76,40
725,2020-05-13,多哥,TG,,,,,199,0,92,11
726,2020-05-13,泰国,TH,,,,,3017,0,2798,56
727,2020-05-13,塔吉克斯坦,TJ,,,,,729,0,0,23
728,2020-05-13,东帝汶,TL,,,,,24,0,21,0
729,2020-05-13,突尼斯,TN,,,,,1032,0,700,45
730,2020-05-13,土耳其,TR,,,,,141475,0,98889,3894
731,2020-05-13,特立尼达和多巴哥,TT,,,,,116,0,107,8
732,2020-05-13,坦桑尼亚,TZ,,,,,509,0,183,21
733,2020-05-13,乌克兰,UA,,,,,16425,0,3716,439
734,2020-05-13,乌干达,UG,,,,,129,0,55,0
735,2020-05-13,美国,US,,,,,1411148,0,298643,83564
736,2020-05-13,乌拉圭,UY,,,,,717,0,523,19
737,2020-05-13,乌兹别克斯坦,UZ,,,,,2568,0,2040,10
738,2020-05-13,梵蒂冈,VA,,,,,12,0,2,0
739,2020-05-13,圣文森特和格林纳丁斯,VC,,,,,17,0,12,0
740,2020-05-13,委内瑞拉,VE,,,,,423,0,220,10
741,2020-05-13,英属维尔京群岛,VG,,,,,7,0,4,1
742,2020-05-13,美属维尔京群岛,VI,,,,,69,0,46,6
743,2020-05-13,越南,VN,,,,,288,0,252,0
744,2020-05-13,也门,YE,,,,,65,0,1,10
745,2020-05-13,马约特,YT,,,,,1143,0,627,14
746,2020-05-13,南非,ZA,,,,,11350,0,4357,206
747,2020-05-13,赞比亚,ZM,,,,,446,0,124,7
748,2020-05-13,津巴布韦,ZW,,,,,37,0,12,4
749,2020-05-13,纳米比亚,,,,,,16,0,11,0
