,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
37,2020-04-27,巴哈马,BS,,,,,80,0,22,11
38,2020-04-27,不丹,BT,,,,,7,0,3,0
39,2020-04-27,博茨瓦纳,BW,,,,,22,0,0,1
40,2020-04-27,白俄罗斯,BY,,,,,11289,0,1740,75
41,2020-04-27,伯利兹,BZ,,,,,18,0,5,2
42,2020-04-27,加拿大,CA,,,,,47147,0,17321,2663
43,2020-04-27,刚果（金）,CD,,,,,459,0,50,28
44,2020-04-27,中非,CF,,,,,19,0,10,0
45,2020-04-27,刚果（布）,CG,,,,,200,0,19,6
46,2020-04-27,瑞士,CH,,,,,29164,0,21800,1640
47,2020-04-27,科特迪瓦,CI,,,,,1150,0,468,14
48,2020-04-27,智利,CL,,,,,13331,0,7024,189
49,2020-04-27,喀麦隆,CM,,,,,1621,0,786,56
589,2020-04-27,哥伦比亚,CO,,,,,5379,0,1133,244
590,2020-04-27,哥斯达黎加,CR,,,,,695,0,264,6
591,2020-04-27,古巴,CU,,,,,1369,0,501,54
592,2020-04-27,佛得角,CV,,,,,109,0,1,1
593,2020-04-27,塞浦路斯,CY,,,,,817,0,148,14
594,2020-04-27,捷克,CZ,,,,,7408,0,2600,221
595,2020-04-27,德国,DE,,,,,159103,0,122167,6052
596,2020-04-27,吉布提,DJ,,,,,1023,0,411,2
597,2020-04-27,丹麦,DK,,,,,8896,0,5994,422
598,2020-04-27,多米尼克,DM,,,,,16,0,10,0
599,2020-04-27,多米尼加,DO,,,,,6135,0,910,278
600,2020-04-27,阿尔及利亚,DZ,,,,,3382,0,1508,425
601,2020-04-27,厄瓜多尔,EC,,,,,22719,0,1366,576
602,2020-04-27,爱沙尼亚,EE,,,,,1647,0,233,50
603,2020-04-27,埃及,EG,,,,,4534,0,1176,317
604,2020-04-27,厄立特里亚,ER,,,,,39,0,13,0
605,2020-04-27,西班牙,ES,,,,,236199,0,127609,23521
606,2020-04-27,埃塞俄比亚,ET,,,,,124,0,50,3
607,2020-04-27,芬兰,FI,,,,,4695,0,2500,193
608,2020-04-27,斐济,FJ,,,,,18,0,10,0
609,2020-04-27,法罗群岛,FO,,,,,187,0,178,0
610,2020-04-27,法国,FR,,,,,162220,0,45681,22890
611,2020-04-27,加蓬,GA,,,,,176,0,30,3
612,2020-04-27,英国,GB,,,,,154037,0,1918,20794
613,2020-04-27,格林纳达,GD,,,,,18,0,7,0
614,2020-04-27,格鲁吉亚,GE,,,,,496,0,149,6
615,2020-04-27,法属圭亚那,GF,,,,,111,0,87,1
616,2020-04-27,加纳,GH,,,,,1550,0,155,11
617,2020-04-27,直布罗陀,GI,,,,,141,0,131,1
618,2020-04-27,格陵兰,GL,,,,,11,0,11,0
619,2020-04-27,冈比亚,GM,,,,,10,0,8,1
620,2020-04-27,几内亚,GN,,,,,996,0,208,7
621,2020-04-27,瓜德罗普,GP,,,,,149,0,82,12
622,2020-04-27,赤道几内亚,GQ,,,,,258,0,7,1
623,2020-04-27,希腊,GR,,,,,2517,0,577,134
624,2020-04-27,危地马拉,GT,,,,,500,0,49,15
625,2020-04-27,关岛,GU,,,,,141,0,97,5
626,2020-04-27,几内亚比绍,GW,,,,,53,0,3,1
627,2020-04-27,圭亚那,GY,,,,,74,0,12,7
628,2020-04-27,洪都拉斯,HN,,,,,661,0,69,61
629,2020-04-27,克罗地亚,HR,,,,,2039,0,1166,59
630,2020-04-27,海地,HT,,,,,74,0,7,6
631,2020-04-27,匈牙利,HU,,,,,2583,0,498,280
632,2020-04-27,印度尼西亚,ID,,,,,9096,0,1151,765
633,2020-04-27,爱尔兰,IE,,,,,19262,0,9233,1087
634,2020-04-27,以色列,IL,,,,,15466,0,6796,202
635,2020-04-27,印度,IN,,,,,28380,0,6523,886
636,2020-04-27,伊拉克,IQ,,,,,1820,0,1263,87
637,2020-04-27,伊朗,IR,,,,,91472,0,70933,5806
638,2020-04-27,冰岛,IS,,,,,1792,0,1608,10
639,2020-04-27,意大利,IT,,,,,197675,0,64928,26644
640,2020-04-27,牙买加,JM,,,,,350,0,28,7
641,2020-04-27,约旦,JO,,,,,447,0,337,7
642,2020-04-27,日本,JP,,,,,13613,0,2905,394
643,2020-04-27,肯尼亚,KE,,,,,363,0,106,14
644,2020-04-27,吉尔吉斯斯坦,KG,,,,,695,0,395,8
645,2020-04-27,柬埔寨,KH,,,,,122,0,117,0
646,2020-04-27,圣基茨和尼维斯,KN,,,,,15,0,2,0
647,2020-04-27,韩国,KR,,,,,10738,0,8764,243
648,2020-04-27,科威特,KW,,,,,3288,0,1012,22
649,2020-04-27,开曼群岛,KY,,,,,70,0,8,1
650,2020-04-27,哈萨克斯坦,KZ,,,,,2835,0,720,25
651,2020-04-27,老挝,LA,,,,,19,0,7,0
652,2020-04-27,黎巴嫩,LB,,,,,710,0,145,24
653,2020-04-27,圣卢西亚,LC,,,,,15,0,15,0
654,2020-04-27,列支敦士登,LI,,,,,82,0,55,1
655,2020-04-27,斯里兰卡,LK,,,,,571,0,126,7
656,2020-04-27,利比里亚,LR,,,,,124,0,25,12
657,2020-04-27,立陶宛,LT,,,,,1449,0,474,41
658,2020-04-27,卢森堡,LU,,,,,3723,0,3104,88
659,2020-04-27,拉脱维亚,LV,,,,,818,0,267,13
660,2020-04-27,利比亚,LY,,,,,61,0,18,2
661,2020-04-27,摩洛哥,MA,,,,,4115,0,669,161
662,2020-04-27,摩纳哥,MC,,,,,94,0,42,4
663,2020-04-27,摩尔多瓦,MD,,,,,3481,0,925,101
664,2020-04-27,黑山,ME,,,,,321,0,153,7
665,2020-04-27,马达加斯加,MG,,,,,124,0,62,0
666,2020-04-27,北马其顿,MK,,,,,1399,0,553,65
667,2020-04-27,马里,ML,,,,,389,0,112,23
668,2020-04-27,缅甸,MM,,,,,146,0,10,5
669,2020-04-27,马提尼克,MQ,,,,,175,0,77,14
670,2020-04-27,蒙特塞拉特,MS,,,,,11,0,2,1
671,2020-04-27,马耳他,MT,,,,,450,0,286,4
672,2020-04-27,毛里求斯,MU,,,,,334,0,302,9
673,2020-04-27,马尔代夫,MV,,,,,226,0,17,0
674,2020-04-27,马拉维,MW,,,,,36,0,4,3
675,2020-04-27,墨西哥,MX,,,,,14677,0,8354,1351
676,2020-04-27,马来西亚,MY,,,,,5820,0,3957,99
677,2020-04-27,莫桑比克,MZ,,,,,76,0,12,0
678,2020-04-27,新喀里多尼亚,NC,,,,,18,0,17,0
679,2020-04-27,尼日尔,NE,,,,,696,0,350,29
680,2020-04-27,尼日利亚,NG,,,,,1273,0,239,40
681,2020-04-27,尼加拉瓜,NI,,,,,13,0,7,3
682,2020-04-27,荷兰,NL,,,,,38245,0,322,4518
683,2020-04-27,挪威,NO,,,,,7527,0,32,202
684,2020-04-27,尼泊尔,NP,,,,,52,0,16,0
685,2020-04-27,新西兰,NZ,,,,,1470,0,1180,19
686,2020-04-27,阿曼,OM,,,,,2049,0,364,10
687,2020-04-27,巴拿马,PA,,,,,5779,0,338,165
688,2020-04-27,秘鲁,PE,,,,,27517,0,8088,728
689,2020-04-27,法属波利尼西亚,PF,,,,,57,0,41,0
690,2020-04-27,巴布亚新几内亚,PG,,,,,8,0,0,0
691,2020-04-27,菲律宾,PH,,,,,7777,0,932,511
692,2020-04-27,巴基斯坦,PK,,,,,13328,0,2936,281
693,2020-04-27,波兰,PL,,,,,11761,0,2466,539
694,2020-04-27,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-04-27,波多黎各,PR,,,,,1416,0,0,77
696,2020-04-27,巴勒斯坦,PS,,,,,495,0,92,4
697,2020-04-27,葡萄牙,PT,,,,,24027,0,1357,928
698,2020-04-27,巴拉圭,PY,,,,,228,0,85,9
699,2020-04-27,卡塔尔,QA,,,,,11244,0,1066,10
700,2020-04-27,留尼汪,RE,,,,,417,0,300,0
701,2020-04-27,罗马尼亚,RO,,,,,11339,0,3141,631
702,2020-04-27,塞尔维亚,RS,,,,,8275,0,1209,162
703,2020-04-27,俄罗斯,RU,,,,,87147,0,7346,794
704,2020-04-27,卢旺达,RW,,,,,191,0,92,0
705,2020-04-27,沙特阿拉伯,SA,,,,,18811,0,2531,144
706,2020-04-27,塞舌尔,SC,,,,,11,0,6,0
707,2020-04-27,苏丹,SD,,,,,275,0,21,22
708,2020-04-27,瑞典,SE,,,,,18926,0,1005,2274
709,2020-04-27,新加坡,SG,,,,,14423,0,1060,12
710,2020-04-27,斯洛文尼亚,SI,,,,,1402,0,221,83
711,2020-04-27,斯洛伐克,SK,,,,,1381,0,403,18
712,2020-04-27,塞拉利昂,SL,,,,,93,0,10,4
713,2020-04-27,圣马力诺,SM,,,,,538,0,64,41
714,2020-04-27,塞内加尔,SN,,,,,736,0,284,9
715,2020-04-27,索马里,SO,,,,,436,0,10,23
716,2020-04-27,苏里南,SR,,,,,10,0,7,1
717,2020-04-27,南苏丹,SS,,,,,6,0,0,0
718,2020-04-27,圣多美和普林西比,ST,,,,,4,0,0,0
719,2020-04-27,萨尔瓦多,SV,,,,,323,0,89,8
720,2020-04-27,叙利亚,SY,,,,,43,0,14,3
721,2020-04-27,斯威士兰,SZ,,,,,59,0,10,1
722,2020-04-27,特克斯和凯科斯群岛,TC,,,,,11,0,4,1
723,2020-04-27,乍得,TD,,,,,46,0,15,0
724,2020-04-27,多哥,TG,,,,,98,0,62,6
725,2020-04-27,泰国,TH,,,,,2931,0,2609,52
726,2020-04-27,东帝汶,TL,,,,,24,0,2,0
727,2020-04-27,突尼斯,TN,,,,,949,0,216,38
728,2020-04-27,土耳其,TR,,,,,110130,0,29140,2805
729,2020-04-27,特立尼达和多巴哥,TT,,,,,116,0,58,8
730,2020-04-27,坦桑尼亚,TZ,,,,,299,0,48,10
731,2020-04-27,乌克兰,UA,,,,,9009,0,864,220
732,2020-04-27,乌干达,UG,,,,,79,0,46,0
733,2020-04-27,美国,US,,,,,987916,0,118781,55425
734,2020-04-27,乌拉圭,UY,,,,,606,0,375,15
735,2020-04-27,乌兹别克斯坦,UZ,,,,,1887,0,789,8
736,2020-04-27,梵蒂冈,VA,,,,,9,0,2,0
737,2020-04-27,圣文森特和格林纳丁斯,VC,,,,,14,0,5,0
738,2020-04-27,委内瑞拉,VE,,,,,325,0,137,10
739,2020-04-27,英属维尔京群岛,VG,,,,,6,0,3,1
740,2020-04-27,美属维尔京群岛,VI,,,,,55,0,46,3
741,2020-04-27,越南,VN,,,,,270,0,225,0
742,2020-04-27,也门,YE,,,,,1,0,1,0
743,2020-04-27,马约特,YT,,,,,401,0,144,4
744,2020-04-27,南非,ZA,,,,,4546,0,1473,87
745,2020-04-27,赞比亚,ZM,,,,,89,0,42,3
746,2020-04-27,津巴布韦,ZW,,,,,31,0,2,4
747,2020-04-27,纳米比亚,,,,,,16,0,7,0
