,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
620,2020-05-26,几内亚比绍,GW,,,,,1178,0,42,7
621,2020-05-26,圭亚那,GY,,,,,137,0,62,11
622,2020-05-26,洪都拉斯,HN,,,,,4189,0,473,182
623,2020-05-26,克罗地亚,HR,,,,,2244,0,2046,101
624,2020-05-26,海地,HT,,,,,1063,0,22,31
625,2020-05-26,匈牙利,HU,,,,,3771,0,1836,499
626,2020-05-26,印度尼西亚,ID,,,,,23165,0,5877,1418
627,2020-05-26,爱尔兰,IE,,,,,24698,0,21060,1608
628,2020-05-26,以色列,IL,,,,,16743,0,14362,281
629,2020-05-26,英国属地曼岛,IM,,,,,336,0,305,24
630,2020-05-26,印度,IN,,,,,147144,0,61923,4197
631,2020-05-26,伊拉克,IQ,,,,,4632,0,2811,163
632,2020-05-26,伊朗,IR,,,,,139511,0,109437,7508
633,2020-05-26,冰岛,IS,,,,,1804,0,1791,10
634,2020-05-26,意大利,IT,,,,,230158,0,141981,32877
635,2020-05-26,泽西岛,JE,,,,,306,0,0,29
636,2020-05-26,牙买加,JM,,,,,556,0,238,9
637,2020-05-26,约旦,JO,,,,,711,0,479,9
638,2020-05-26,日本,JP,,,,,16662,0,13612,860
639,2020-05-26,肯尼亚,KE,,,,,1348,0,405,52
640,2020-05-26,吉尔吉斯斯坦,KG,,,,,1468,0,1015,16
641,2020-05-26,柬埔寨,KH,,,,,124,0,122,0
642,2020-05-26,科摩罗,KM,,,,,87,0,21,1
643,2020-05-26,圣基茨和尼维斯,KN,,,,,15,0,15,0
644,2020-05-26,韩国,KR,,,,,11225,0,10275,269
645,2020-05-26,科威特,KW,,,,,22575,0,7306,172
646,2020-05-26,开曼群岛,KY,,,,,129,0,61,1
647,2020-05-26,哈萨克斯坦,KZ,,,,,8969,0,4515,35
648,2020-05-26,老挝,LA,,,,,19,0,14,0
649,2020-05-26,黎巴嫩,LB,,,,,1140,0,689,26
650,2020-05-26,圣卢西亚,LC,,,,,18,0,18,0
651,2020-05-26,列支敦士登,LI,,,,,82,0,55,1
652,2020-05-26,斯里兰卡,LK,,,,,1278,0,712,10
653,2020-05-26,利比里亚,LR,,,,,265,0,139,26
654,2020-05-26,莱索托,LS,,,,,2,0,0,0
655,2020-05-26,立陶宛,LT,,,,,1639,0,1165,65
656,2020-05-26,卢森堡,LU,,,,,3993,0,3781,110
657,2020-05-26,拉脱维亚,LV,,,,,1053,0,741,22
658,2020-05-26,利比亚,LY,,,,,75,0,39,3
659,2020-05-26,摩洛哥,MA,,,,,7556,0,4841,202
660,2020-05-26,摩纳哥,MC,,,,,98,0,90,4
661,2020-05-26,摩尔多瓦,MD,,,,,7305,0,3884,267
662,2020-05-26,黑山,ME,,,,,324,0,315,9
663,2020-05-26,马达加斯加,MG,,,,,586,0,147,2
664,2020-05-26,北马其顿,MK,,,,,2014,0,1453,116
665,2020-05-26,马里,ML,,,,,1077,0,617,70
666,2020-05-26,缅甸,MM,,,,,206,0,124,6
667,2020-05-26,蒙古,MN,,,,,141,0,33,0
668,2020-05-26,北马里亚纳,MP,,,,,22,0,0,2
669,2020-05-26,马提尼克,MQ,,,,,197,0,91,14
670,2020-05-26,毛利塔尼亚,MR,,,,,262,0,15,9
671,2020-05-26,蒙特塞拉特,MS,,,,,11,0,10,1
672,2020-05-26,马耳他,MT,,,,,611,0,485,6
673,2020-05-26,毛里求斯,MU,,,,,334,0,322,10
674,2020-05-26,马尔代夫,MV,,,,,1395,0,155,4
675,2020-05-26,马拉维,MW,,,,,101,0,33,4
676,2020-05-26,墨西哥,MX,,,,,71105,0,49890,7633
677,2020-05-26,马来西亚,MY,,,,,7604,0,6041,115
678,2020-05-26,莫桑比克,MZ,,,,,209,0,71,1
679,2020-05-26,新喀里多尼亚,NC,,,,,18,0,18,0
680,2020-05-26,尼日尔,NE,,,,,951,0,786,62
681,2020-05-26,尼日利亚,NG,,,,,8068,0,2311,233
682,2020-05-26,尼加拉瓜,NI,,,,,279,0,199,17
683,2020-05-26,荷兰,NL,,,,,45578,0,322,5856
684,2020-05-26,挪威,NO,,,,,8374,0,7727,235
685,2020-05-26,尼泊尔,NP,,,,,772,0,155,4
686,2020-05-26,新西兰,NZ,,,,,1504,0,1456,21
687,2020-05-26,阿曼,OM,,,,,8118,0,2067,37
688,2020-05-26,巴拿马,PA,,,,,11183,0,6279,310
689,2020-05-26,秘鲁,PE,,,,,123979,0,50949,3629
690,2020-05-26,法属波利尼西亚,PF,,,,,60,0,60,0
691,2020-05-26,巴布亚新几内亚,PG,,,,,8,0,8,0
692,2020-05-26,菲律宾,PH,,,,,14669,0,3412,886
693,2020-05-26,巴基斯坦,PK,,,,,57705,0,18314,1197
694,2020-05-26,波兰,PL,,,,,21867,0,10020,1013
695,2020-05-26,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
696,2020-05-26,波多黎各,PR,,,,,3260,0,0,129
697,2020-05-26,巴勒斯坦,PS,,,,,426,0,365,3
698,2020-05-26,葡萄牙,PT,,,,,31007,0,18096,1342
699,2020-05-26,巴拉圭,PY,,,,,865,0,334,11
700,2020-05-26,卡塔尔,QA,,,,,47207,0,11844,28
701,2020-05-26,留尼汪,RE,,,,,456,0,411,1
702,2020-05-26,罗马尼亚,RO,,,,,18429,0,11874,1210
703,2020-05-26,塞尔维亚,RS,,,,,11193,0,5920,239
704,2020-05-26,俄罗斯,RU,,,,,362342,0,131129,3807
705,2020-05-26,卢旺达,RW,,,,,336,0,238,0
706,2020-05-26,沙特阿拉伯,SA,,,,,74795,0,45668,399
707,2020-05-26,塞舌尔,SC,,,,,11,0,11,0
708,2020-05-26,苏丹,SD,,,,,3976,0,503,170
709,2020-05-26,瑞典,SE,,,,,34440,0,4971,4125
710,2020-05-26,新加坡,SG,,,,,32343,0,15738,23
711,2020-05-26,斯洛文尼亚,SI,,,,,1469,0,1346,108
712,2020-05-26,斯洛伐克,SK,,,,,1513,0,1322,28
713,2020-05-26,塞拉利昂,SL,,,,,735,0,293,42
714,2020-05-26,圣马力诺,SM,,,,,666,0,270,42
715,2020-05-26,塞内加尔,SN,,,,,3161,0,1565,36
716,2020-05-26,索马里,SO,,,,,1689,0,235,66
717,2020-05-26,苏里南,SR,,,,,11,0,9,1
718,2020-05-26,南苏丹,SS,,,,,806,0,6,8
719,2020-05-26,圣多美和普林西比,ST,,,,,299,0,4,11
720,2020-05-26,萨尔瓦多,SV,,,,,2042,0,787,36
721,2020-05-26,叙利亚,SY,,,,,121,0,41,4
722,2020-05-26,斯威士兰,SZ,,,,,256,0,158,2
723,2020-05-26,特克斯和凯科斯群岛,TC,,,,,12,0,10,1
724,2020-05-26,乍得,TD,,,,,687,0,244,61
725,2020-05-26,多哥,TG,,,,,386,0,161,13
726,2020-05-26,泰国,TH,,,,,3045,0,2929,57
727,2020-05-26,塔吉克斯坦,TJ,,,,,3100,0,1395,46
728,2020-05-26,东帝汶,TL,,,,,24,0,24,0
729,2020-05-26,突尼斯,TN,,,,,1051,0,917,48
730,2020-05-26,土耳其,TR,,,,,157814,0,120015,4369
731,2020-05-26,特立尼达和多巴哥,TT,,,,,116,0,108,8
732,2020-05-26,坦桑尼亚,TZ,,,,,509,0,183,21
733,2020-05-26,乌克兰,UA,,,,,21584,0,7575,644
734,2020-05-26,乌干达,UG,,,,,222,0,69,0
735,2020-05-26,美国,US,,,,,1709388,0,465668,99909
736,2020-05-26,乌拉圭,UY,,,,,787,0,629,22
737,2020-05-26,乌兹别克斯坦,UZ,,,,,3281,0,2624,13
738,2020-05-26,梵蒂冈,VA,,,,,12,0,2,0
739,2020-05-26,圣文森特和格林纳丁斯,VC,,,,,18,0,14,0
740,2020-05-26,委内瑞拉,VE,,,,,1177,0,302,10
741,2020-05-26,英属维尔京群岛,VG,,,,,8,0,6,1
742,2020-05-26,美属维尔京群岛,VI,,,,,69,0,46,6
743,2020-05-26,越南,VN,,,,,327,0,272,0
744,2020-05-26,也门,YE,,,,,233,0,10,44
745,2020-05-26,马约特,YT,,,,,1609,0,894,20
746,2020-05-26,南非,ZA,,,,,23615,0,11917,481
747,2020-05-26,赞比亚,ZM,,,,,920,0,336,7
748,2020-05-26,津巴布韦,ZW,,,,,56,0,25,4
749,2020-05-26,纳米比亚,,,,,,21,0,14,0
