,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
38,2020-04-08,不丹,BT,,,,,5,0,0,0
39,2020-04-08,博茨瓦纳,BW,,,,,6,0,0,1
40,2020-04-08,白俄罗斯,BY,,,,,1066,0,77,13
41,2020-04-08,伯利兹,BZ,,,,,7,0,0,1
42,2020-04-08,加拿大,CA,,,,,17897,0,4028,381
43,2020-04-08,刚果（金）,CD,,,,,183,0,10,20
44,2020-04-08,中非,CF,,,,,8,0,3,0
45,2020-04-08,刚果（布）,CG,,,,,60,0,2,5
46,2020-04-08,瑞士,CH,,,,,22789,0,8704,858
47,2020-04-08,科特迪瓦,CI,,,,,349,0,41,3
48,2020-04-08,智利,CL,,,,,5116,0,898,43
49,2020-04-08,喀麦隆,CM,,,,,685,0,60,9
588,2020-04-08,哥伦比亚,CO,,,,,1780,0,100,50
589,2020-04-08,哥斯达黎加,CR,,,,,483,0,24,2
590,2020-04-08,古巴,CU,,,,,396,0,27,11
591,2020-04-08,佛得角,CV,,,,,7,0,1,1
592,2020-04-08,塞浦路斯,CY,,,,,494,0,47,11
593,2020-04-08,捷克,CZ,,,,,5033,0,181,91
594,2020-04-08,德国,DE,,,,,109932,0,49136,2101
595,2020-04-08,吉布提,DJ,,,,,135,0,9,0
596,2020-04-08,丹麦,DK,,,,,5386,0,1621,218
597,2020-04-08,多米尼克,DM,,,,,15,0,1,0
598,2020-04-08,多米尼加,DO,,,,,1956,0,36,98
599,2020-04-08,阿尔及利亚,DZ,,,,,1468,0,113,193
600,2020-04-08,厄瓜多尔,EC,,,,,3995,0,140,220
601,2020-04-08,爱沙尼亚,EE,,,,,1185,0,72,24
602,2020-04-08,埃及,EG,,,,,1450,0,276,94
603,2020-04-08,厄立特里亚,ER,,,,,31,0,0,0
604,2020-04-08,西班牙,ES,,,,,146690,0,48021,14555
605,2020-04-08,埃塞俄比亚,ET,,,,,55,0,4,2
606,2020-04-08,芬兰,FI,,,,,2487,0,300,34
607,2020-04-08,斐济,FJ,,,,,15,0,0,0
608,2020-04-08,法罗群岛,FO,,,,,184,0,129,0
609,2020-04-08,法国,FR,,,,,110070,0,19523,10343
610,2020-04-08,加蓬,GA,,,,,33,0,1,1
611,2020-04-08,英国,GB,,,,,55949,0,325,6171
612,2020-04-08,格林纳达,GD,,,,,12,0,0,0
613,2020-04-08,格鲁吉亚,GE,,,,,208,0,46,3
614,2020-04-08,法属圭亚那,GF,,,,,72,0,6,0
615,2020-04-08,加纳,GH,,,,,287,0,52,5
616,2020-04-08,直布罗陀,GI,,,,,109,0,52,1
617,2020-04-08,格陵兰,GL,,,,,11,0,0,0
618,2020-04-08,冈比亚,GM,,,,,4,0,2,1
619,2020-04-08,几内亚,GN,,,,,144,0,5,0
620,2020-04-08,瓜德罗普,GP,,,,,139,0,31,7
621,2020-04-08,赤道几内亚,GQ,,,,,16,0,3,0
622,2020-04-08,希腊,GR,,,,,1832,0,269,81
623,2020-04-08,危地马拉,GT,,,,,80,0,17,3
624,2020-04-08,关岛,GU,,,,,121,0,0,4
625,2020-04-08,几内亚比绍,GW,,,,,33,0,0,0
626,2020-04-08,圭亚那,GY,,,,,33,0,8,5
627,2020-04-08,洪都拉斯,HN,,,,,312,0,6,22
628,2020-04-08,克罗地亚,HR,,,,,1282,0,167,18
629,2020-04-08,海地,HT,,,,,25,0,1,1
630,2020-04-08,匈牙利,HU,,,,,895,0,94,58
631,2020-04-08,印度尼西亚,ID,,,,,2956,0,222,240
632,2020-04-08,爱尔兰,IE,,,,,5709,0,25,210
633,2020-04-08,以色列,IL,,,,,9404,0,801,72
634,2020-04-08,印度,IN,,,,,5480,0,468,164
635,2020-04-08,伊拉克,IQ,,,,,1122,0,373,65
636,2020-04-08,伊朗,IR,,,,,67286,0,29812,4003
637,2020-04-08,冰岛,IS,,,,,1616,0,599,6
638,2020-04-08,意大利,IT,,,,,136162,0,24392,17198
639,2020-04-08,牙买加,JM,,,,,63,0,9,3
640,2020-04-08,约旦,JO,,,,,353,0,138,6
641,2020-04-08,日本,JP,,,,,4914,0,632,102
642,2020-04-08,肯尼亚,KE,,,,,179,0,7,6
643,2020-04-08,吉尔吉斯斯坦,KG,,,,,270,0,33,4
644,2020-04-08,柬埔寨,KH,,,,,117,0,63,0
645,2020-04-08,圣基茨和尼维斯,KN,,,,,11,0,0,0
646,2020-04-08,韩国,KR,,,,,10384,0,6776,200
647,2020-04-08,科威特,KW,,,,,855,0,112,1
648,2020-04-08,开曼群岛,KY,,,,,45,0,6,1
649,2020-04-08,哈萨克斯坦,KZ,,,,,709,0,53,7
650,2020-04-08,老挝,LA,,,,,15,0,0,0
651,2020-04-08,黎巴嫩,LB,,,,,575,0,62,19
652,2020-04-08,圣卢西亚,LC,,,,,14,0,1,0
653,2020-04-08,列支敦士登,LI,,,,,78,0,55,1
654,2020-04-08,斯里兰卡,LK,,,,,186,0,42,6
655,2020-04-08,利比里亚,LR,,,,,14,0,3,3
656,2020-04-08,立陶宛,LT,,,,,912,0,8,15
657,2020-04-08,卢森堡,LU,,,,,2970,0,500,44
658,2020-04-08,拉脱维亚,LV,,,,,577,0,16,2
659,2020-04-08,利比亚,LY,,,,,21,0,0,1
660,2020-04-08,摩洛哥,MA,,,,,1242,0,97,91
661,2020-04-08,摩纳哥,MC,,,,,79,0,4,1
662,2020-04-08,摩尔多瓦,MD,,,,,1056,0,40,24
663,2020-04-08,黑山,ME,,,,,248,0,4,2
664,2020-04-08,马达加斯加,MG,,,,,88,0,7,0
665,2020-04-08,北马其顿,MK,,,,,599,0,30,26
666,2020-04-08,马里,ML,,,,,56,0,12,5
667,2020-04-08,缅甸,MM,,,,,22,0,0,3
668,2020-04-08,马提尼克,MQ,,,,,151,0,50,4
669,2020-04-08,蒙特塞拉特,MS,,,,,9,0,0,0
670,2020-04-08,马耳他,MT,,,,,293,0,5,0
671,2020-04-08,毛里求斯,MU,,,,,268,0,8,7
672,2020-04-08,马尔代夫,MV,,,,,19,0,13,0
673,2020-04-08,马拉维,MW,,,,,8,0,0,1
674,2020-04-08,墨西哥,MX,,,,,2785,0,633,141
675,2020-04-08,马来西亚,MY,,,,,4119,0,1487,65
676,2020-04-08,莫桑比克,MZ,,,,,10,0,1,0
677,2020-04-08,新喀里多尼亚,NC,,,,,18,0,0,0
678,2020-04-08,尼日尔,NE,,,,,278,0,26,11
679,2020-04-08,尼日利亚,NG,,,,,254,0,44,6
680,2020-04-08,尼加拉瓜,NI,,,,,6,0,0,1
681,2020-04-08,荷兰,NL,,,,,20549,0,272,2248
682,2020-04-08,挪威,NO,,,,,6086,0,32,89
683,2020-04-08,尼泊尔,NP,,,,,9,0,1,0
684,2020-04-08,新西兰,NZ,,,,,1210,0,282,1
685,2020-04-08,阿曼,OM,,,,,419,0,72,2
686,2020-04-08,巴拿马,PA,,,,,2249,0,16,59
687,2020-04-08,秘鲁,PE,,,,,2954,0,1301,107
688,2020-04-08,法属波利尼西亚,PF,,,,,47,0,0,0
689,2020-04-08,巴布亚新几内亚,PG,,,,,2,0,0,0
690,2020-04-08,菲律宾,PH,,,,,3870,0,96,182
691,2020-04-08,巴基斯坦,PK,,,,,4183,0,467,58
692,2020-04-08,波兰,PL,,,,,5000,0,191,136
693,2020-04-08,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
694,2020-04-08,波多黎各,PR,,,,,573,0,0,23
695,2020-04-08,巴勒斯坦,PS,,,,,263,0,42,1
696,2020-04-08,葡萄牙,PT,,,,,13141,0,196,380
697,2020-04-08,巴拉圭,PY,,,,,119,0,15,5
698,2020-04-08,卡塔尔,QA,,,,,2210,0,178,6
699,2020-04-08,留尼汪,RE,,,,,349,0,40,0
700,2020-04-08,罗马尼亚,RO,,,,,4761,0,528,209
701,2020-04-08,塞尔维亚,RS,,,,,2666,0,118,61
702,2020-04-08,俄罗斯,RU,,,,,8672,0,580,63
703,2020-04-08,卢旺达,RW,,,,,105,0,7,0
704,2020-04-08,沙特阿拉伯,SA,,,,,2932,0,631,41
705,2020-04-08,塞舌尔,SC,,,,,11,0,0,0
706,2020-04-08,苏丹,SD,,,,,14,0,2,2
707,2020-04-08,瑞典,SE,,,,,8419,0,205,687
708,2020-04-08,新加坡,SG,,,,,1623,0,406,7
709,2020-04-08,斯洛文尼亚,SI,,,,,1091,0,120,40
710,2020-04-08,斯洛伐克,SK,,,,,581,0,10,2
711,2020-04-08,塞拉利昂,SL,,,,,6,0,0,0
712,2020-04-08,圣马力诺,SM,,,,,279,0,40,34
713,2020-04-08,塞内加尔,SN,,,,,244,0,113,2
714,2020-04-08,索马里,SO,,,,,8,0,1,0
715,2020-04-08,苏里南,SR,,,,,10,0,3,1
716,2020-04-08,南苏丹,SS,,,,,2,0,0,0
717,2020-04-08,圣多美和普林西比,ST,,,,,4,0,0,0
718,2020-04-08,萨尔瓦多,SV,,,,,93,0,9,5
719,2020-04-08,叙利亚,SY,,,,,19,0,3,2
720,2020-04-08,斯威士兰,SZ,,,,,10,0,4,0
721,2020-04-08,特克斯和凯科斯群岛,TC,,,,,8,0,0,1
722,2020-04-08,乍得,TD,,,,,10,0,2,0
723,2020-04-08,多哥,TG,,,,,65,0,23,3
724,2020-04-08,泰国,TH,,,,,2369,0,888,30
725,2020-04-08,东帝汶,TL,,,,,1,0,0,0
726,2020-04-08,突尼斯,TN,,,,,623,0,25,23
727,2020-04-08,土耳其,TR,,,,,34109,0,1582,725
728,2020-04-08,特立尼达和多巴哥,TT,,,,,107,0,1,8
729,2020-04-08,坦桑尼亚,TZ,,,,,24,0,5,1
730,2020-04-08,乌克兰,UA,,,,,1668,0,35,52
731,2020-04-08,乌干达,UG,,,,,52,0,0,0
732,2020-04-08,美国,US,,,,,400549,0,22461,12907
733,2020-04-08,乌拉圭,UY,,,,,424,0,150,7
734,2020-04-08,乌兹别克斯坦,UZ,,,,,534,0,30,3
735,2020-04-08,梵蒂冈,VA,,,,,7,0,0,0
736,2020-04-08,圣文森特和格林纳丁斯,VC,,,,,8,0,1,0
737,2020-04-08,委内瑞拉,VE,,,,,166,0,65,7
738,2020-04-08,英属维尔京群岛,VG,,,,,3,0,0,0
739,2020-04-08,美属维尔京群岛,VI,,,,,43,0,0,1
740,2020-04-08,越南,VN,,,,,251,0,123,0
741,2020-04-08,马约特,YT,,,,,164,0,15,2
742,2020-04-08,南非,ZA,,,,,1749,0,95,13
743,2020-04-08,赞比亚,ZM,,,,,39,0,3,1
744,2020-04-08,津巴布韦,ZW,,,,,11,0,0,2
745,2020-04-08,纳米比亚,,,,,,16,0,3,0
