,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
578,2020-03-18,格鲁吉亚,GE,,,,,38,0,1,0
579,2020-03-18,法属圭亚那,GF,,,,,11,0,0,0
580,2020-03-18,加纳,GH,,,,,7,0,0,0
581,2020-03-18,直布罗陀,GI,,,,,3,0,0,0
582,2020-03-18,格陵兰,GL,,,,,1,0,0,0
583,2020-03-18,冈比亚,GM,,,,,1,0,0,0
584,2020-03-18,几内亚,GN,,,,,1,0,0,0
585,2020-03-18,瓜德罗普,GP,,,,,18,0,0,0
586,2020-03-18,赤道几内亚,GQ,,,,,3,0,0,0
587,2020-03-18,希腊,GR,,,,,387,0,14,5
588,2020-03-18,危地马拉,GT,,,,,2,0,0,1
589,2020-03-18,关岛,GU,,,,,3,0,0,0
590,2020-03-18,圭亚那,GY,,,,,7,0,0,1
591,2020-03-18,洪都拉斯,HN,,,,,9,0,0,0
592,2020-03-18,克罗地亚,HR,,,,,65,0,4,0
593,2020-03-18,匈牙利,HU,,,,,58,0,2,1
594,2020-03-18,印度尼西亚,ID,,,,,227,0,8,19
595,2020-03-18,爱尔兰,IE,,,,,292,0,5,2
596,2020-03-18,以色列,IL,,,,,427,0,11,0
597,2020-03-18,印度,IN,,,,,152,0,14,3
598,2020-03-18,伊拉克,IQ,,,,,154,0,41,11
599,2020-03-18,伊朗,IR,,,,,17361,0,5710,1135
600,2020-03-18,冰岛,IS,,,,,220,0,1,0
601,2020-03-18,意大利,IT,,,,,31506,0,2941,2503
602,2020-03-18,牙买加,JM,,,,,15,0,2,0
603,2020-03-18,约旦,JO,,,,,48,0,1,0
604,2020-03-18,日本,JP,,,,,919,0,171,31
605,2020-03-18,肯尼亚,KE,,,,,7,0,0,0
606,2020-03-18,吉尔吉斯斯坦,KG,,,,,3,0,0,0
607,2020-03-18,柬埔寨,KH,,,,,35,0,1,0
608,2020-03-18,韩国,KR,,,,,8413,0,1540,91
609,2020-03-18,科威特,KW,,,,,142,0,15,0
610,2020-03-18,开曼群岛,KY,,,,,1,0,0,1
611,2020-03-18,哈萨克斯坦,KZ,,,,,35,0,0,0
612,2020-03-18,黎巴嫩,LB,,,,,120,0,3,3
613,2020-03-18,圣卢西亚,LC,,,,,2,0,0,0
614,2020-03-18,列支敦士登,LI,,,,,7,0,0,0
615,2020-03-18,斯里兰卡,LK,,,,,50,0,1,0
616,2020-03-18,利比里亚,LR,,,,,2,0,0,0
617,2020-03-18,立陶宛,LT,,,,,25,0,1,0
618,2020-03-18,卢森堡,LU,,,,,203,0,0,2
619,2020-03-18,拉脱维亚,LV,,,,,49,0,1,0
620,2020-03-18,摩洛哥,MA,,,,,44,0,1,2
621,2020-03-18,摩纳哥,MC,,,,,7,0,0,0
622,2020-03-18,摩尔多瓦,MD,,,,,30,0,1,1
623,2020-03-18,黑山,ME,,,,,2,0,0,0
624,2020-03-18,北马其顿,MK,,,,,31,0,0,0
625,2020-03-18,马提尼克,MQ,,,,,16,0,0,0
626,2020-03-18,马耳他,MT,,,,,38,0,2,0
627,2020-03-18,马尔代夫,MV,,,,,13,0,0,0
628,2020-03-18,墨西哥,MX,,,,,93,0,4,1
629,2020-03-18,马来西亚,MY,,,,,790,0,49,2
630,2020-03-18,尼日利亚,NG,,,,,8,0,0,0
631,2020-03-18,荷兰,NL,,,,,2058,0,2,43
632,2020-03-18,挪威,NO,,,,,1527,0,1,3
633,2020-03-18,尼泊尔,NP,,,,,1,0,1,0
634,2020-03-18,新西兰,NZ,,,,,20,0,0,0
635,2020-03-18,阿曼,OM,,,,,33,0,12,0
636,2020-03-18,巴拿马,PA,,,,,86,0,0,1
637,2020-03-18,秘鲁,PE,,,,,117,0,1,0
638,2020-03-18,法属波利尼西亚,PF,,,,,1,0,0,0
639,2020-03-18,菲律宾,PH,,,,,202,0,5,17
640,2020-03-18,巴基斯坦,PK,,,,,236,0,8,5
641,2020-03-18,波兰,PL,,,,,246,0,13,5
642,2020-03-18,波多黎各,PR,,,,,3,0,0,0
643,2020-03-18,巴勒斯坦,PS,,,,,41,0,0,0
644,2020-03-18,葡萄牙,PT,,,,,642,0,3,1
645,2020-03-18,巴拉圭,PY,,,,,9,0,0,0
646,2020-03-18,卡塔尔,QA,,,,,439,0,4,0
647,2020-03-18,留尼汪,RE,,,,,9,0,0,0
648,2020-03-18,罗马尼亚,RO,,,,,184,0,16,0
649,2020-03-18,塞尔维亚,RS,,,,,83,0,0,0
650,2020-03-18,俄罗斯,RU,,,,,147,0,8,0
651,2020-03-18,卢旺达,RW,,,,,7,0,0,0
652,2020-03-18,沙特阿拉伯,SA,,,,,171,0,6,0
653,2020-03-18,塞舌尔,SC,,,,,4,0,0,0
654,2020-03-18,苏丹,SD,,,,,2,0,0,1
655,2020-03-18,瑞典,SE,,,,,1196,0,1,8
656,2020-03-18,新加坡,SG,,,,,313,0,114,0
657,2020-03-18,斯洛文尼亚,SI,,,,,275,0,0,1
658,2020-03-18,斯洛伐克,SK,,,,,97,0,0,0
659,2020-03-18,圣马力诺,SM,,,,,109,0,4,7
660,2020-03-18,塞内加尔,SN,,,,,31,0,2,0
661,2020-03-18,索马里,SO,,,,,1,0,0,0
662,2020-03-18,苏里南,SR,,,,,1,0,0,0
663,2020-03-18,斯威士兰,SZ,,,,,1,0,0,0
664,2020-03-18,多哥,TG,,,,,1,0,0,0
665,2020-03-18,泰国,TH,,,,,212,0,41,1
666,2020-03-18,突尼斯,TN,,,,,24,0,0,0
667,2020-03-18,土耳其,TR,,,,,98,0,0,1
668,2020-03-18,特立尼达和多巴哥,TT,,,,,5,0,0,0
669,2020-03-18,坦桑尼亚,TZ,,,,,1,0,0,0
670,2020-03-18,乌克兰,UA,,,,,14,0,0,2
671,2020-03-18,美国,US,,,,,6536,0,106,116
672,2020-03-18,乌拉圭,UY,,,,,50,0,0,0
673,2020-03-18,乌兹别克斯坦,UZ,,,,,15,0,0,0
674,2020-03-18,梵蒂冈,VA,,,,,1,0,0,0
675,2020-03-18,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
676,2020-03-18,委内瑞拉,VE,,,,,33,0,0,0
677,2020-03-18,美属维尔京群岛,VI,,,,,2,0,0,0
678,2020-03-18,越南,VN,,,,,68,0,16,0
679,2020-03-18,马约特,YT,,,,,1,0,0,0
680,2020-03-18,南非,ZA,,,,,116,0,1,0
681,2020-03-18,赞比亚,ZM,,,,,2,0,0,0
682,2020-03-18,纳米比亚,,,,,,2,0,0,0
