,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
664,2020-03-29,蒙特塞拉特,MS,,,,,1,0,0,0
665,2020-03-29,马耳他,MT,,,,,151,0,2,0
666,2020-03-29,毛里求斯,MU,,,,,102,0,0,2
667,2020-03-29,马尔代夫,MV,,,,,16,0,9,0
668,2020-03-29,墨西哥,MX,,,,,848,0,4,16
669,2020-03-29,马来西亚,MY,,,,,2470,0,388,34
670,2020-03-29,莫桑比克,MZ,,,,,8,0,0,0
671,2020-03-29,新喀里多尼亚,NC,,,,,14,0,0,0
672,2020-03-29,尼日尔,NE,,,,,10,0,0,1
673,2020-03-29,尼日利亚,NG,,,,,97,0,3,1
674,2020-03-29,尼加拉瓜,NI,,,,,4,0,0,1
675,2020-03-29,荷兰,NL,,,,,10923,0,0,772
676,2020-03-29,挪威,NO,,,,,4232,0,7,25
677,2020-03-29,尼泊尔,NP,,,,,5,0,1,0
678,2020-03-29,新西兰,NZ,,,,,514,0,56,1
679,2020-03-29,阿曼,OM,,,,,167,0,23,0
680,2020-03-29,巴拿马,PA,,,,,901,0,2,17
681,2020-03-29,秘鲁,PE,,,,,671,0,16,16
682,2020-03-29,法属波利尼西亚,PF,,,,,30,0,0,0
683,2020-03-29,巴布亚新几内亚,PG,,,,,1,0,0,0
684,2020-03-29,菲律宾,PH,,,,,1418,0,42,71
685,2020-03-29,巴基斯坦,PK,,,,,1526,0,29,12
686,2020-03-29,波兰,PL,,,,,1717,0,13,18
687,2020-03-29,波多黎各,PR,,,,,79,0,0,3
688,2020-03-29,巴勒斯坦,PS,,,,,104,0,18,1
689,2020-03-29,葡萄牙,PT,,,,,5962,0,43,119
690,2020-03-29,巴拉圭,PY,,,,,56,0,1,3
691,2020-03-29,卡塔尔,QA,,,,,590,0,45,1
692,2020-03-29,留尼汪,RE,,,,,145,0,1,0
693,2020-03-29,罗马尼亚,RO,,,,,1760,0,169,37
694,2020-03-29,塞尔维亚,RS,,,,,741,0,42,13
695,2020-03-29,俄罗斯,RU,,,,,1534,0,64,8
696,2020-03-29,卢旺达,RW,,,,,60,0,0,0
697,2020-03-29,沙特阿拉伯,SA,,,,,1299,0,66,8
698,2020-03-29,塞舌尔,SC,,,,,8,0,0,0
699,2020-03-29,苏丹,SD,,,,,5,0,0,1
700,2020-03-29,瑞典,SE,,,,,3700,0,18,112
701,2020-03-29,新加坡,SG,,,,,844,0,198,3
702,2020-03-29,斯洛文尼亚,SI,,,,,730,0,10,11
703,2020-03-29,斯洛伐克,SK,,,,,314,0,7,0
704,2020-03-29,圣马力诺,SM,,,,,224,0,6,22
705,2020-03-29,塞内加尔,SN,,,,,142,0,18,0
706,2020-03-29,索马里,SO,,,,,3,0,0,0
707,2020-03-29,苏里南,SR,,,,,8,0,0,0
708,2020-03-29,萨尔瓦多,SV,,,,,19,0,0,0
709,2020-03-29,叙利亚,SY,,,,,5,0,0,0
710,2020-03-29,斯威士兰,SZ,,,,,9,0,0,0
711,2020-03-29,特克斯和凯科斯群岛,TC,,,,,2,0,0,0
712,2020-03-29,乍得,TD,,,,,5,0,0,0
713,2020-03-29,多哥,TG,,,,,25,0,1,1
714,2020-03-29,泰国,TH,,,,,1388,0,100,6
715,2020-03-29,东帝汶,TL,,,,,1,0,0,0
716,2020-03-29,突尼斯,TN,,,,,278,0,2,8
717,2020-03-29,土耳其,TR,,,,,7402,0,70,108
718,2020-03-29,特立尼达和多巴哥,TT,,,,,76,0,1,3
719,2020-03-29,坦桑尼亚,TZ,,,,,14,0,1,0
720,2020-03-29,乌克兰,UA,,,,,418,0,5,9
721,2020-03-29,乌干达,UG,,,,,30,0,0,0
722,2020-03-29,美国,US,,,,,124868,0,2612,2190
723,2020-03-29,乌拉圭,UY,,,,,304,0,6,1
724,2020-03-29,乌兹别克斯坦,UZ,,,,,133,0,5,2
725,2020-03-29,梵蒂冈,VA,,,,,4,0,0,0
726,2020-03-29,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
727,2020-03-29,委内瑞拉,VE,,,,,119,0,39,2
728,2020-03-29,英属维尔京群岛,VG,,,,,2,0,0,0
729,2020-03-29,美属维尔京群岛,VI,,,,,19,0,0,0
730,2020-03-29,越南,VN,,,,,188,0,25,0
731,2020-03-29,马约特,YT,,,,,50,0,0,0
732,2020-03-29,南非,ZA,,,,,1187,0,31,1
733,2020-03-29,赞比亚,ZM,,,,,29,0,0,0
734,2020-03-29,津巴布韦,ZW,,,,,7,0,0,1
735,2020-03-29,纳米比亚,,,,,,8,0,2,0
