,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
597,2020-04-23,丹麦,DK,,,,,8073,0,5087,384
598,2020-04-23,多米尼克,DM,,,,,16,0,9,0
599,2020-04-23,多米尼加,DO,,,,,5300,0,581,260
600,2020-04-23,阿尔及利亚,DZ,,,,,2910,0,1204,402
601,2020-04-23,厄瓜多尔,EC,,,,,10850,0,1262,537
602,2020-04-23,爱沙尼亚,EE,,,,,1592,0,192,45
603,2020-04-23,埃及,EG,,,,,3659,0,935,276
604,2020-04-23,厄立特里亚,ER,,,,,39,0,6,0
605,2020-04-23,西班牙,ES,,,,,213024,0,89250,22157
606,2020-04-23,埃塞俄比亚,ET,,,,,116,0,21,3
607,2020-04-23,芬兰,FI,,,,,4284,0,2000,149
608,2020-04-23,斐济,FJ,,,,,18,0,8,0
609,2020-04-23,法罗群岛,FO,,,,,187,0,178,0
610,2020-04-23,法国,FR,,,,,159877,0,40657,21340
611,2020-04-23,加蓬,GA,,,,,166,0,24,1
612,2020-04-23,英国,GB,,,,,138078,0,1918,18738
613,2020-04-23,格林纳达,GD,,,,,15,0,6,0
614,2020-04-23,格鲁吉亚,GE,,,,,420,0,107,5
615,2020-04-23,法属圭亚那,GF,,,,,107,0,84,1
616,2020-04-23,加纳,GH,,,,,1154,0,99,9
617,2020-04-23,直布罗陀,GI,,,,,132,0,127,1
618,2020-04-23,格陵兰,GL,,,,,11,0,11,0
619,2020-04-23,冈比亚,GM,,,,,10,0,2,1
620,2020-04-23,几内亚,GN,,,,,761,0,164,6
621,2020-04-23,瓜德罗普,GP,,,,,148,0,76,12
622,2020-04-23,赤道几内亚,GQ,,,,,84,0,7,1
623,2020-04-23,希腊,GR,,,,,2408,0,577,121
624,2020-04-23,危地马拉,GT,,,,,342,0,25,10
625,2020-04-23,关岛,GU,,,,,136,0,97,5
626,2020-04-23,几内亚比绍,GW,,,,,50,0,3,0
627,2020-04-23,圭亚那,GY,,,,,67,0,9,7
628,2020-04-23,洪都拉斯,HN,,,,,519,0,31,47
629,2020-04-23,克罗地亚,HR,,,,,1950,0,869,48
630,2020-04-23,海地,HT,,,,,62,0,2,4
631,2020-04-23,匈牙利,HU,,,,,2284,0,390,239
632,2020-04-23,印度尼西亚,ID,,,,,7775,0,960,647
633,2020-04-23,爱尔兰,IE,,,,,16671,0,9233,769
634,2020-04-23,以色列,IL,,,,,14592,0,5334,191
635,2020-04-23,印度,IN,,,,,21797,0,4376,681
636,2020-04-23,伊拉克,IQ,,,,,1631,0,1146,83
637,2020-04-23,伊朗,IR,,,,,87026,0,64843,5481
638,2020-04-23,冰岛,IS,,,,,1785,0,1462,10
639,2020-04-23,意大利,IT,,,,,187327,0,54543,25085
640,2020-04-23,牙买加,JM,,,,,252,0,28,6
641,2020-04-23,约旦,JO,,,,,435,0,315,7
642,2020-04-23,日本,JP,,,,,12423,0,2069,325
643,2020-04-23,肯尼亚,KE,,,,,320,0,83,14
644,2020-04-23,吉尔吉斯斯坦,KG,,,,,631,0,302,8
645,2020-04-23,柬埔寨,KH,,,,,122,0,110,0
646,2020-04-23,圣基茨和尼维斯,KN,,,,,15,0,1,0
647,2020-04-23,韩国,KR,,,,,10702,0,8411,240
648,2020-04-23,科威特,KW,,,,,2399,0,498,14
649,2020-04-23,开曼群岛,KY,,,,,66,0,7,2
650,2020-04-23,哈萨克斯坦,KZ,,,,,2251,0,549,20
651,2020-04-23,老挝,LA,,,,,19,0,4,0
652,2020-04-23,黎巴嫩,LB,,,,,688,0,140,22
653,2020-04-23,圣卢西亚,LC,,,,,15,0,15,0
654,2020-04-23,列支敦士登,LI,,,,,81,0,55,1
655,2020-04-23,斯里兰卡,LK,,,,,335,0,105,7
656,2020-04-23,利比里亚,LR,,,,,101,0,20,8
657,2020-04-23,立陶宛,LT,,,,,1398,0,399,38
658,2020-04-23,卢森堡,LU,,,,,3654,0,711,80
659,2020-04-23,拉脱维亚,LV,,,,,778,0,133,11
660,2020-04-23,利比亚,LY,,,,,60,0,15,1
661,2020-04-23,摩洛哥,MA,,,,,3537,0,430,151
662,2020-04-23,摩纳哥,MC,,,,,94,0,26,3
663,2020-04-23,摩尔多瓦,MD,,,,,2778,0,560,75
664,2020-04-23,黑山,ME,,,,,316,0,116,5
665,2020-04-23,马达加斯加,MG,,,,,121,0,52,0
666,2020-04-23,北马其顿,MK,,,,,1300,0,301,56
667,2020-04-23,马里,ML,,,,,293,0,73,17
668,2020-04-23,缅甸,MM,,,,,127,0,9,5
669,2020-04-23,马提尼克,MQ,,,,,164,0,73,14
670,2020-04-23,蒙特塞拉特,MS,,,,,11,0,2,0
671,2020-04-23,马耳他,MT,,,,,445,0,204,3
672,2020-04-23,毛里求斯,MU,,,,,329,0,261,9
673,2020-04-23,马尔代夫,MV,,,,,86,0,16,0
674,2020-04-23,马拉维,MW,,,,,33,0,3,3
675,2020-04-23,墨西哥,MX,,,,,10544,0,2627,970
676,2020-04-23,马来西亚,MY,,,,,5603,0,3545,95
677,2020-04-23,莫桑比克,MZ,,,,,41,0,8,0
678,2020-04-23,新喀里多尼亚,NC,,,,,18,0,17,0
679,2020-04-23,尼日尔,NE,,,,,662,0,193,22
680,2020-04-23,尼日利亚,NG,,,,,873,0,197,28
681,2020-04-23,尼加拉瓜,NI,,,,,10,0,7,2
682,2020-04-23,荷兰,NL,,,,,35729,0,322,4177
683,2020-04-23,挪威,NO,,,,,7338,0,32,187
684,2020-04-23,尼泊尔,NP,,,,,48,0,7,0
685,2020-04-23,新西兰,NZ,,,,,1451,0,1065,16
686,2020-04-23,阿曼,OM,,,,,1716,0,307,8
687,2020-04-23,巴拿马,PA,,,,,4992,0,255,144
688,2020-04-23,秘鲁,PE,,,,,19250,0,7027,530
689,2020-04-23,法属波利尼西亚,PF,,,,,57,0,36,0
690,2020-04-23,巴布亚新几内亚,PG,,,,,8,0,0,0
691,2020-04-23,菲律宾,PH,,,,,6981,0,722,462
692,2020-04-23,巴基斯坦,PK,,,,,10811,0,2337,228
693,2020-04-23,波兰,PL,,,,,10346,0,1740,435
694,2020-04-23,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-04-23,波多黎各,PR,,,,,1378,0,0,67
696,2020-04-23,巴勒斯坦,PS,,,,,480,0,92,4
697,2020-04-23,葡萄牙,PT,,,,,22353,0,1201,820
698,2020-04-23,巴拉圭,PY,,,,,213,0,62,9
699,2020-04-23,卡塔尔,QA,,,,,7764,0,750,10
700,2020-04-23,留尼汪,RE,,,,,410,0,238,0
701,2020-04-23,罗马尼亚,RO,,,,,10096,0,2478,527
702,2020-04-23,塞尔维亚,RS,,,,,7276,0,1063,139
703,2020-04-23,俄罗斯,RU,,,,,62773,0,4891,555
704,2020-04-23,卢旺达,RW,,,,,153,0,84,0
705,2020-04-23,沙特阿拉伯,SA,,,,,13930,0,1925,121
706,2020-04-23,塞舌尔,SC,,,,,11,0,5,0
707,2020-04-23,苏丹,SD,,,,,163,0,14,13
708,2020-04-23,瑞典,SE,,,,,16755,0,550,2021
709,2020-04-23,新加坡,SG,,,,,11178,0,896,12
710,2020-04-23,斯洛文尼亚,SI,,,,,1366,0,211,79
711,2020-04-23,斯洛伐克,SK,,,,,1325,0,288,15
712,2020-04-23,塞拉利昂,SL,,,,,61,0,6,0
713,2020-04-23,圣马力诺,SM,,,,,501,0,63,40
714,2020-04-23,塞内加尔,SN,,,,,479,0,257,6
715,2020-04-23,索马里,SO,,,,,286,0,4,8
716,2020-04-23,苏里南,SR,,,,,10,0,6,1
717,2020-04-23,南苏丹,SS,,,,,4,0,0,0
718,2020-04-23,圣多美和普林西比,ST,,,,,4,0,0,0
719,2020-04-23,萨尔瓦多,SV,,,,,250,0,67,8
720,2020-04-23,叙利亚,SY,,,,,42,0,6,3
721,2020-04-23,斯威士兰,SZ,,,,,31,0,8,1
722,2020-04-23,特克斯和凯科斯群岛,TC,,,,,11,0,4,1
723,2020-04-23,乍得,TD,,,,,33,0,8,0
724,2020-04-23,多哥,TG,,,,,88,0,56,6
725,2020-04-23,泰国,TH,,,,,2839,0,2430,50
726,2020-04-23,东帝汶,TL,,,,,23,0,1,0
727,2020-04-23,突尼斯,TN,,,,,909,0,190,38
728,2020-04-23,土耳其,TR,,,,,98674,0,16477,2376
729,2020-04-23,特立尼达和多巴哥,TT,,,,,115,0,37,8
730,2020-04-23,坦桑尼亚,TZ,,,,,284,0,11,10
731,2020-04-23,乌克兰,UA,,,,,7170,0,504,187
732,2020-04-23,乌干达,UG,,,,,63,0,45,0
733,2020-04-23,美国,US,,,,,849094,0,84050,47684
734,2020-04-23,乌拉圭,UY,,,,,549,0,337,12
735,2020-04-23,乌兹别克斯坦,UZ,,,,,1716,0,450,7
736,2020-04-23,梵蒂冈,VA,,,,,9,0,2,0
737,2020-04-23,圣文森特和格林纳丁斯,VC,,,,,13,0,3,0
738,2020-04-23,委内瑞拉,VE,,,,,298,0,122,10
739,2020-04-23,英属维尔京群岛,VG,,,,,5,0,3,1
740,2020-04-23,美属维尔京群岛,VI,,,,,53,0,46,3
741,2020-04-23,越南,VN,,,,,268,0,223,0
742,2020-04-23,也门,YE,,,,,1,0,0,0
743,2020-04-23,马约特,YT,,,,,326,0,125,4
744,2020-04-23,南非,ZA,,,,,3635,0,1055,65
745,2020-04-23,赞比亚,ZM,,,,,74,0,35,3
746,2020-04-23,津巴布韦,ZW,,,,,28,0,2,4
747,2020-04-23,纳米比亚,,,,,,16,0,6,0
