,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
630,2020-05-02,海地,HT,,,,,85,0,10,8
631,2020-05-02,匈牙利,HU,,,,,2942,0,625,335
632,2020-05-02,印度尼西亚,ID,,,,,10843,0,1665,831
633,2020-05-02,爱尔兰,IE,,,,,20833,0,13386,1265
634,2020-05-02,以色列,IL,,,,,16152,0,9400,227
635,2020-05-02,印度,IN,,,,,37776,0,10007,1223
636,2020-05-02,伊拉克,IQ,,,,,2153,0,1414,94
637,2020-05-02,伊朗,IR,,,,,96448,0,77350,6156
638,2020-05-02,冰岛,IS,,,,,1798,0,1689,10
639,2020-05-02,意大利,IT,,,,,207428,0,78249,28236
640,2020-05-02,牙买加,JM,,,,,432,0,31,8
641,2020-05-02,约旦,JO,,,,,459,0,364,9
642,2020-05-02,日本,JP,,,,,14877,0,3981,517
643,2020-05-02,肯尼亚,KE,,,,,435,0,152,22
644,2020-05-02,吉尔吉斯斯坦,KG,,,,,769,0,527,10
645,2020-05-02,柬埔寨,KH,,,,,122,0,120,0
646,2020-05-02,科摩罗,KM,,,,,1,0,0,0
647,2020-05-02,圣基茨和尼维斯,KN,,,,,15,0,8,0
648,2020-05-02,韩国,KR,,,,,10780,0,9123,250
649,2020-05-02,科威特,KW,,,,,4619,0,1703,33
650,2020-05-02,开曼群岛,KY,,,,,74,0,10,1
651,2020-05-02,哈萨克斯坦,KZ,,,,,3800,0,940,25
652,2020-05-02,老挝,LA,,,,,19,0,8,0
653,2020-05-02,黎巴嫩,LB,,,,,733,0,192,25
654,2020-05-02,圣卢西亚,LC,,,,,17,0,15,0
655,2020-05-02,列支敦士登,LI,,,,,82,0,55,1
656,2020-05-02,斯里兰卡,LK,,,,,690,0,162,7
657,2020-05-02,利比里亚,LR,,,,,152,0,45,18
658,2020-05-02,立陶宛,LT,,,,,1406,0,632,46
659,2020-05-02,卢森堡,LU,,,,,3802,0,3213,92
660,2020-05-02,拉脱维亚,LV,,,,,871,0,348,16
661,2020-05-02,利比亚,LY,,,,,63,0,18,3
662,2020-05-02,摩洛哥,MA,,,,,4687,0,1235,172
663,2020-05-02,摩纳哥,MC,,,,,95,0,73,4
664,2020-05-02,摩尔多瓦,MD,,,,,4052,0,1334,124
665,2020-05-02,黑山,ME,,,,,322,0,233,7
666,2020-05-02,马达加斯加,MG,,,,,135,0,97,0
667,2020-05-02,北马其顿,MK,,,,,1506,0,852,82
668,2020-05-02,马里,ML,,,,,508,0,196,26
669,2020-05-02,缅甸,MM,,,,,151,0,31,6
670,2020-05-02,马提尼克,MQ,,,,,179,0,83,14
671,2020-05-02,蒙特塞拉特,MS,,,,,11,0,2,1
672,2020-05-02,马耳他,MT,,,,,468,0,379,4
673,2020-05-02,毛里求斯,MU,,,,,334,0,312,10
674,2020-05-02,马尔代夫,MV,,,,,514,0,17,1
675,2020-05-02,马拉维,MW,,,,,37,0,9,3
676,2020-05-02,墨西哥,MX,,,,,20739,0,12377,1972
677,2020-05-02,马来西亚,MY,,,,,6176,0,4326,103
678,2020-05-02,莫桑比克,MZ,,,,,79,0,12,0
679,2020-05-02,新喀里多尼亚,NC,,,,,18,0,17,0
680,2020-05-02,尼日尔,NE,,,,,728,0,478,33
681,2020-05-02,尼日利亚,NG,,,,,2170,0,351,68
682,2020-05-02,尼加拉瓜,NI,,,,,14,0,7,3
683,2020-05-02,荷兰,NL,,,,,40236,0,322,4987
684,2020-05-02,挪威,NO,,,,,7783,0,32,210
685,2020-05-02,尼泊尔,NP,,,,,59,0,16,0
686,2020-05-02,新西兰,NZ,,,,,1485,0,1263,20
687,2020-05-02,阿曼,OM,,,,,2483,0,750,12
688,2020-05-02,巴拿马,PA,,,,,6720,0,622,192
689,2020-05-02,秘鲁,PE,,,,,40459,0,11129,1124
690,2020-05-02,法属波利尼西亚,PF,,,,,58,0,51,0
691,2020-05-02,巴布亚新几内亚,PG,,,,,8,0,0,0
692,2020-05-02,菲律宾,PH,,,,,8928,0,1124,603
693,2020-05-02,巴基斯坦,PK,,,,,18114,0,4715,417
694,2020-05-02,波兰,PL,,,,,13375,0,3762,664
695,2020-05-02,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
696,2020-05-02,波多黎各,PR,,,,,1575,0,0,94
697,2020-05-02,巴勒斯坦,PS,,,,,353,0,83,2
698,2020-05-02,葡萄牙,PT,,,,,25351,0,1671,1023
699,2020-05-02,巴拉圭,PY,,,,,333,0,115,10
700,2020-05-02,卡塔尔,QA,,,,,14872,0,1534,12
701,2020-05-02,留尼汪,RE,,,,,422,0,300,0
702,2020-05-02,罗马尼亚,RO,,,,,12732,0,4547,755
703,2020-05-02,塞尔维亚,RS,,,,,9362,0,1426,189
704,2020-05-02,俄罗斯,RU,,,,,124054,0,15013,1222
705,2020-05-02,卢旺达,RW,,,,,249,0,109,0
706,2020-05-02,沙特阿拉伯,SA,,,,,25459,0,3765,176
707,2020-05-02,塞舌尔,SC,,,,,11,0,6,0
708,2020-05-02,苏丹,SD,,,,,533,0,46,36
709,2020-05-02,瑞典,SE,,,,,22082,0,1005,2669
710,2020-05-02,新加坡,SG,,,,,17548,0,1268,16
711,2020-05-02,斯洛文尼亚,SI,,,,,1439,0,239,94
712,2020-05-02,斯洛伐克,SK,,,,,1407,0,608,24
713,2020-05-02,塞拉利昂,SL,,,,,155,0,21,8
714,2020-05-02,圣马力诺,SM,,,,,580,0,82,41
715,2020-05-02,塞内加尔,SN,,,,,1115,0,368,9
716,2020-05-02,索马里,SO,,,,,601,0,31,28
717,2020-05-02,苏里南,SR,,,,,10,0,8,1
718,2020-05-02,南苏丹,SS,,,,,45,0,0,0
719,2020-05-02,圣多美和普林西比,ST,,,,,16,0,4,1
720,2020-05-02,萨尔瓦多,SV,,,,,446,0,138,10
721,2020-05-02,叙利亚,SY,,,,,44,0,27,3
722,2020-05-02,斯威士兰,SZ,,,,,108,0,12,1
723,2020-05-02,特克斯和凯科斯群岛,TC,,,,,12,0,5,1
724,2020-05-02,乍得,TD,,,,,73,0,33,5
725,2020-05-02,多哥,TG,,,,,123,0,66,9
726,2020-05-02,泰国,TH,,,,,2966,0,2732,54
727,2020-05-02,塔吉克斯坦,TJ,,,,,32,0,0,0
728,2020-05-02,东帝汶,TL,,,,,24,0,16,0
729,2020-05-02,突尼斯,TN,,,,,998,0,316,41
730,2020-05-02,土耳其,TR,,,,,122392,0,53808,3258
731,2020-05-02,特立尼达和多巴哥,TT,,,,,116,0,83,8
732,2020-05-02,坦桑尼亚,TZ,,,,,480,0,167,16
733,2020-05-02,乌克兰,UA,,,,,11411,0,1498,279
734,2020-05-02,乌干达,UG,,,,,85,0,52,0
735,2020-05-02,美国,US,,,,,1134059,0,161782,65886
736,2020-05-02,乌拉圭,UY,,,,,648,0,435,17
737,2020-05-02,乌兹别克斯坦,UZ,,,,,2094,0,1212,9
738,2020-05-02,梵蒂冈,VA,,,,,11,0,2,0
739,2020-05-02,圣文森特和格林纳丁斯,VC,,,,,16,0,8,0
740,2020-05-02,委内瑞拉,VE,,,,,335,0,148,16
741,2020-05-02,英属维尔京群岛,VG,,,,,6,0,3,1
742,2020-05-02,美属维尔京群岛,VI,,,,,66,0,46,4
743,2020-05-02,越南,VN,,,,,270,0,225,0
744,2020-05-02,也门,YE,,,,,6,0,1,2
745,2020-05-02,马约特,YT,,,,,539,0,235,4
746,2020-05-02,南非,ZA,,,,,5951,0,2382,116
747,2020-05-02,赞比亚,ZM,,,,,119,0,75,3
748,2020-05-02,津巴布韦,ZW,,,,,34,0,5,4
749,2020-05-02,纳米比亚,,,,,,16,0,8,0
