,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
601,2020-04-09,爱沙尼亚,EE,,,,,1207,0,83,24
602,2020-04-09,埃及,EG,,,,,1560,0,305,103
603,2020-04-09,厄立特里亚,ER,,,,,33,0,0,0
604,2020-04-09,西班牙,ES,,,,,152446,0,52165,15238
605,2020-04-09,埃塞俄比亚,ET,,,,,56,0,4,2
606,2020-04-09,芬兰,FI,,,,,2605,0,300,40
607,2020-04-09,斐济,FJ,,,,,15,0,0,0
608,2020-04-09,法罗群岛,FO,,,,,184,0,129,0
609,2020-04-09,法国,FR,,,,,113965,0,21461,10887
610,2020-04-09,加蓬,GA,,,,,34,0,1,1
611,2020-04-09,英国,GB,,,,,61474,0,345,7111
612,2020-04-09,格林纳达,GD,,,,,12,0,0,0
613,2020-04-09,格鲁吉亚,GE,,,,,214,0,50,3
614,2020-04-09,法属圭亚那,GF,,,,,83,0,6,0
615,2020-04-09,加纳,GH,,,,,313,0,52,6
616,2020-04-09,直布罗陀,GI,,,,,120,0,52,1
617,2020-04-09,格陵兰,GL,,,,,11,0,11,0
618,2020-04-09,冈比亚,GM,,,,,4,0,2,1
619,2020-04-09,几内亚,GN,,,,,164,0,5,0
620,2020-04-09,瓜德罗普,GP,,,,,141,0,31,8
621,2020-04-09,赤道几内亚,GQ,,,,,18,0,3,0
622,2020-04-09,希腊,GR,,,,,1884,0,269,83
623,2020-04-09,危地马拉,GT,,,,,87,0,17,3
624,2020-04-09,关岛,GU,,,,,125,0,0,4
625,2020-04-09,几内亚比绍,GW,,,,,33,0,0,0
626,2020-04-09,圭亚那,GY,,,,,37,0,8,6
627,2020-04-09,洪都拉斯,HN,,,,,343,0,6,23
628,2020-04-09,克罗地亚,HR,,,,,1407,0,219,20
629,2020-04-09,海地,HT,,,,,30,0,0,2
630,2020-04-09,匈牙利,HU,,,,,980,0,96,66
631,2020-04-09,印度尼西亚,ID,,,,,3293,0,222,280
632,2020-04-09,爱尔兰,IE,,,,,6074,0,25,235
633,2020-04-09,以色列,IL,,,,,9755,0,801,79
634,2020-04-09,印度,IN,,,,,6237,0,569,186
635,2020-04-09,伊拉克,IQ,,,,,1202,0,452,69
636,2020-04-09,伊朗,IR,,,,,66220,0,32309,4110
637,2020-04-09,冰岛,IS,,,,,1616,0,599,6
638,2020-04-09,意大利,IT,,,,,139422,0,26491,17669
639,2020-04-09,牙买加,JM,,,,,63,0,9,4
640,2020-04-09,约旦,JO,,,,,358,0,150,6
641,2020-04-09,日本,JP,,,,,5548,0,685,108
642,2020-04-09,肯尼亚,KE,,,,,184,0,12,7
643,2020-04-09,吉尔吉斯斯坦,KG,,,,,280,0,35,4
644,2020-04-09,柬埔寨,KH,,,,,119,0,63,0
645,2020-04-09,圣基茨和尼维斯,KN,,,,,11,0,0,0
646,2020-04-09,韩国,KR,,,,,10423,0,6973,204
647,2020-04-09,科威特,KW,,,,,910,0,112,1
648,2020-04-09,开曼群岛,KY,,,,,45,0,6,1
649,2020-04-09,哈萨克斯坦,KZ,,,,,764,0,58,7
650,2020-04-09,老挝,LA,,,,,16,0,0,0
651,2020-04-09,黎巴嫩,LB,,,,,582,0,62,19
652,2020-04-09,圣卢西亚,LC,,,,,14,0,1,0
653,2020-04-09,列支敦士登,LI,,,,,78,0,55,1
654,2020-04-09,斯里兰卡,LK,,,,,190,0,49,7
655,2020-04-09,利比里亚,LR,,,,,31,0,3,4
656,2020-04-09,立陶宛,LT,,,,,955,0,8,15
657,2020-04-09,卢森堡,LU,,,,,3034,0,500,46
658,2020-04-09,拉脱维亚,LV,,,,,589,0,16,2
659,2020-04-09,利比亚,LY,,,,,21,0,0,1
660,2020-04-09,摩洛哥,MA,,,,,1346,0,103,96
661,2020-04-09,摩纳哥,MC,,,,,81,0,4,1
662,2020-04-09,摩尔多瓦,MD,,,,,1174,0,40,28
663,2020-04-09,黑山,ME,,,,,252,0,4,2
664,2020-04-09,马达加斯加,MG,,,,,93,0,11,0
665,2020-04-09,北马其顿,MK,,,,,663,0,37,30
666,2020-04-09,马里,ML,,,,,59,0,16,7
667,2020-04-09,缅甸,MM,,,,,23,0,1,3
668,2020-04-09,马提尼克,MQ,,,,,154,0,50,6
669,2020-04-09,蒙特塞拉特,MS,,,,,9,0,0,0
670,2020-04-09,马耳他,MT,,,,,337,0,16,2
671,2020-04-09,毛里求斯,MU,,,,,314,0,23,7
672,2020-04-09,马尔代夫,MV,,,,,19,0,13,0
673,2020-04-09,马拉维,MW,,,,,8,0,0,1
674,2020-04-09,墨西哥,MX,,,,,3181,0,633,174
675,2020-04-09,马来西亚,MY,,,,,4228,0,1608,67
676,2020-04-09,莫桑比克,MZ,,,,,17,0,1,0
677,2020-04-09,新喀里多尼亚,NC,,,,,18,0,0,0
678,2020-04-09,尼日尔,NE,,,,,342,0,28,11
679,2020-04-09,尼日利亚,NG,,,,,276,0,44,6
680,2020-04-09,尼加拉瓜,NI,,,,,6,0,0,1
681,2020-04-09,荷兰,NL,,,,,21762,0,272,2396
682,2020-04-09,挪威,NO,,,,,6160,0,32,104
683,2020-04-09,尼泊尔,NP,,,,,9,0,1,0
684,2020-04-09,新西兰,NZ,,,,,1239,0,317,1
685,2020-04-09,阿曼,OM,,,,,457,0,109,2
686,2020-04-09,巴拿马,PA,,,,,2528,0,16,63
687,2020-04-09,秘鲁,PE,,,,,4342,0,1333,121
688,2020-04-09,法属波利尼西亚,PF,,,,,51,0,0,0
689,2020-04-09,巴布亚新几内亚,PG,,,,,2,0,0,0
690,2020-04-09,菲律宾,PH,,,,,4076,0,124,203
691,2020-04-09,巴基斯坦,PK,,,,,4414,0,572,63
692,2020-04-09,波兰,PL,,,,,5341,0,284,164
693,2020-04-09,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
694,2020-04-09,波多黎各,PR,,,,,683,0,0,33
695,2020-04-09,巴勒斯坦,PS,,,,,263,0,42,1
696,2020-04-09,葡萄牙,PT,,,,,13956,0,205,409
697,2020-04-09,巴拉圭,PY,,,,,124,0,18,5
698,2020-04-09,卡塔尔,QA,,,,,2376,0,206,6
699,2020-04-09,留尼汪,RE,,,,,362,0,40,0
700,2020-04-09,罗马尼亚,RO,,,,,5202,0,647,229
701,2020-04-09,塞尔维亚,RS,,,,,2867,0,118,66
702,2020-04-09,俄罗斯,RU,,,,,10131,0,698,76
703,2020-04-09,卢旺达,RW,,,,,117,0,7,0
704,2020-04-09,沙特阿拉伯,SA,,,,,3287,0,666,44
705,2020-04-09,塞舌尔,SC,,,,,11,0,0,0
706,2020-04-09,苏丹,SD,,,,,15,0,2,2
707,2020-04-09,瑞典,SE,,,,,9141,0,205,793
708,2020-04-09,新加坡,SG,,,,,1910,0,406,7
709,2020-04-09,斯洛文尼亚,SI,,,,,1124,0,128,43
710,2020-04-09,斯洛伐克,SK,,,,,701,0,19,6
711,2020-04-09,塞拉利昂,SL,,,,,7,0,0,0
712,2020-04-09,圣马力诺,SM,,,,,308,0,40,34
713,2020-04-09,塞内加尔,SN,,,,,250,0,123,2
714,2020-04-09,索马里,SO,,,,,12,0,1,1
715,2020-04-09,苏里南,SR,,,,,10,0,3,1
716,2020-04-09,南苏丹,SS,,,,,2,0,0,0
717,2020-04-09,圣多美和普林西比,ST,,,,,4,0,0,0
718,2020-04-09,萨尔瓦多,SV,,,,,103,0,10,5
719,2020-04-09,叙利亚,SY,,,,,19,0,4,2
720,2020-04-09,斯威士兰,SZ,,,,,12,0,4,0
721,2020-04-09,特克斯和凯科斯群岛,TC,,,,,8,0,0,1
722,2020-04-09,乍得,TD,,,,,10,0,2,0
723,2020-04-09,多哥,TG,,,,,73,0,24,3
724,2020-04-09,泰国,TH,,,,,2423,0,940,32
725,2020-04-09,东帝汶,TL,,,,,1,0,0,0
726,2020-04-09,突尼斯,TN,,,,,628,0,25,24
727,2020-04-09,土耳其,TR,,,,,38226,0,1846,812
728,2020-04-09,特立尼达和多巴哥,TT,,,,,107,0,1,8
729,2020-04-09,坦桑尼亚,TZ,,,,,25,0,5,1
730,2020-04-09,乌克兰,UA,,,,,1892,0,45,57
731,2020-04-09,乌干达,UG,,,,,53,0,0,0
732,2020-04-09,美国,US,,,,,431694,0,24213,14789
733,2020-04-09,乌拉圭,UY,,,,,456,0,192,7
734,2020-04-09,乌兹别克斯坦,UZ,,,,,582,0,38,3
735,2020-04-09,梵蒂冈,VA,,,,,8,0,2,0
736,2020-04-09,圣文森特和格林纳丁斯,VC,,,,,8,0,1,0
737,2020-04-09,委内瑞拉,VE,,,,,167,0,65,9
738,2020-04-09,英属维尔京群岛,VG,,,,,3,0,0,0
739,2020-04-09,美属维尔京群岛,VI,,,,,45,0,0,1
740,2020-04-09,越南,VN,,,,,255,0,123,0
741,2020-04-09,马约特,YT,,,,,184,0,15,2
742,2020-04-09,南非,ZA,,,,,1845,0,95,18
743,2020-04-09,赞比亚,ZM,,,,,39,0,7,1
744,2020-04-09,津巴布韦,ZW,,,,,11,0,0,3
745,2020-04-09,纳米比亚,,,,,,16,0,3,0
