,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
32,2020-01-24,中国,CN,辽宁省,210000.0,铁岭市,211200.0,2,0,0,0
33,2020-01-24,中国,CN,辽宁省,210000.0,朝阳市,211300.0,2,0,0,0
34,2020-01-24,中国,CN,辽宁省,210000.0,葫芦岛市,211400.0,2,0,0,0
35,2020-01-24,中国,CN,吉林省,220000.0,,,4,0,0,0
36,2020-01-24,中国,CN,吉林省,220000.0,长春市,220100.0,1,0,0,0
37,2020-01-24,中国,CN,吉林省,220000.0,吉林市,220200.0,2,0,0,0
38,2020-01-24,中国,CN,吉林省,220000.0,松原市,220700.0,1,0,0,0
39,2020-01-24,中国,CN,黑龙江省,230000.0,,,9,0,0,1
40,2020-01-24,中国,CN,黑龙江省,230000.0,哈尔滨市,230100.0,6,0,0,0
41,2020-01-24,中国,CN,黑龙江省,230000.0,大庆市,230600.0,1,0,0,0
42,2020-01-24,中国,CN,黑龙江省,230000.0,牡丹江市,231000.0,1,0,0,0
43,2020-01-24,中国,CN,黑龙江省,230000.0,绥化市,231200.0,1,0,0,1
44,2020-01-24,中国,CN,上海市,310000.0,,,33,72,1,0
45,2020-01-24,中国,CN,江苏省,320000.0,,,18,0,1,0
46,2020-01-24,中国,CN,江苏省,320000.0,南京市,320100.0,4,0,0,0
47,2020-01-24,中国,CN,江苏省,320000.0,无锡市,320200.0,1,0,0,0
48,2020-01-24,中国,CN,江苏省,320000.0,常州市,320400.0,5,0,0,0
49,2020-01-24,中国,CN,江苏省,320000.0,苏州市,320500.0,3,0,1,0
50,2020-01-24,中国,CN,江苏省,320000.0,南通市,320600.0,1,0,0,0
51,2020-01-24,中国,CN,江苏省,320000.0,连云港市,320700.0,1,0,0,0
52,2020-01-24,中国,CN,江苏省,320000.0,盐城市,320900.0,1,0,0,0
53,2020-01-24,中国,CN,江苏省,320000.0,扬州市,321000.0,1,0,0,0
54,2020-01-24,中国,CN,江苏省,320000.0,宿迁市,321300.0,1,0,0,0
55,2020-01-24,中国,CN,浙江省,330000.0,,,62,0,1,0
56,2020-01-24,中国,CN,浙江省,330000.0,杭州市,330100.0,12,0,0,0
57,2020-01-24,中国,CN,浙江省,330000.0,宁波市,330200.0,6,0,0,0
58,2020-01-24,中国,CN,浙江省,330000.0,温州市,330300.0,10,0,1,0
59,2020-01-24,中国,CN,浙江省,330000.0,嘉兴市,330400.0,4,0,0,0
60,2020-01-24,中国,CN,浙江省,330000.0,绍兴市,330600.0,4,0,0,0
61,2020-01-24,中国,CN,浙江省,330000.0,金华市,330700.0,2,0,0,0
62,2020-01-24,中国,CN,浙江省,330000.0,衢州市,330800.0,2,0,0,0
63,2020-01-24,中国,CN,浙江省,330000.0,舟山市,330900.0,2,0,0,0
64,2020-01-24,中国,CN,浙江省,330000.0,台州市,331000.0,20,0,0,0
65,2020-01-24,中国,CN,安徽省,340000.0,,,39,0,0,0
66,2020-01-24,中国,CN,安徽省,340000.0,合肥市,340100.0,10,0,0,0
67,2020-01-24,中国,CN,安徽省,340000.0,芜湖市,340200.0,1,0,0,0
68,2020-01-24,中国,CN,安徽省,340000.0,蚌埠市,340300.0,1,0,0,0
69,2020-01-24,中国,CN,安徽省,340000.0,马鞍山市,340500.0,4,0,0,0
70,2020-01-24,中国,CN,安徽省,340000.0,铜陵市,340700.0,3,0,0,0
71,2020-01-24,中国,CN,安徽省,340000.0,安庆市,340800.0,4,0,0,0
72,2020-01-24,中国,CN,安徽省,340000.0,滁州市,341100.0,2,0,0,0
73,2020-01-24,中国,CN,安徽省,340000.0,阜阳市,341200.0,7,0,0,0
74,2020-01-24,中国,CN,安徽省,340000.0,六安市,341500.0,2,0,0,0
75,2020-01-24,中国,CN,安徽省,340000.0,亳州市,341600.0,4,0,0,0
76,2020-01-24,中国,CN,安徽省,340000.0,池州市,341700.0,1,0,0,0
77,2020-01-24,中国,CN,福建省,350000.0,,,10,4,0,0
78,2020-01-24,中国,CN,福建省,350000.0,福州市,350100.0,5,0,0,0
79,2020-01-24,中国,CN,福建省,350000.0,厦门市,350200.0,3,2,0,0
80,2020-01-24,中国,CN,福建省,350000.0,三明市,350400.0,0,1,0,0
81,2020-01-24,中国,CN,福建省,350000.0,泉州市,350500.0,1,0,0,0
82,2020-01-24,中国,CN,福建省,350000.0,漳州市,350600.0,0,1,0,0
83,2020-01-24,中国,CN,福建省,350000.0,宁德市,350900.0,1,0,0,0
84,2020-01-24,中国,CN,江西省,360000.0,,,18,0,0,0
85,2020-01-24,中国,CN,江西省,360000.0,南昌市,360100.0,3,0,0,0
86,2020-01-24,中国,CN,江西省,360000.0,景德镇市,360200.0,1,0,0,0
87,2020-01-24,中国,CN,江西省,360000.0,萍乡市,360300.0,1,0,0,0
88,2020-01-24,中国,CN,江西省,360000.0,九江市,360400.0,2,0,0,0
89,2020-01-24,中国,CN,江西省,360000.0,新余市,360500.0,1,0,0,0
90,2020-01-24,中国,CN,江西省,360000.0,赣州市,360700.0,2,0,0,0
91,2020-01-24,中国,CN,江西省,360000.0,吉安市,360800.0,1,0,0,0
92,2020-01-24,中国,CN,江西省,360000.0,宜春市,360900.0,1,0,0,0
93,2020-01-24,中国,CN,江西省,360000.0,抚州市,361000.0,4,0,0,0
94,2020-01-24,中国,CN,江西省,360000.0,上饶市,361100.0,2,0,0,0
95,2020-01-24,中国,CN,山东省,370000.0,,,21,11,0,0
96,2020-01-24,中国,CN,山东省,370000.0,济南市,370100.0,2,2,0,0
97,2020-01-24,中国,CN,山东省,370000.0,青岛市,370200.0,4,1,0,0
98,2020-01-24,中国,CN,山东省,370000.0,烟台市,370600.0,2,0,0,0
99,2020-01-24,中国,CN,山东省,370000.0,潍坊市,370700.0,1,1,0,0
100,2020-01-24,中国,CN,山东省,370000.0,济宁市,370800.0,2,2,0,0
101,2020-01-24,中国,CN,山东省,370000.0,威海市,371000.0,3,2,0,0
102,2020-01-24,中国,CN,山东省,370000.0,日照市,371100.0,2,0,0,0
103,2020-01-24,中国,CN,山东省,370000.0,临沂市,371300.0,3,1,0,0
104,2020-01-24,中国,CN,山东省,370000.0,德州市,371400.0,1,0,0,0
105,2020-01-24,中国,CN,山东省,370000.0,聊城市,371500.0,1,0,0,0
106,2020-01-24,中国,CN,山东省,370000.0,滨州市,371600.0,0,1,0,0
107,2020-01-24,中国,CN,山东省,370000.0,菏泽市,371700.0,0,1,0,0
108,2020-01-24,中国,CN,河南省,410000.0,,,32,1,0,0
109,2020-01-24,中国,CN,河南省,410000.0,郑州市,410100.0,6,0,0,0
110,2020-01-24,中国,CN,河南省,410000.0,巩义市,410181.0,2,0,0,0
111,2020-01-24,中国,CN,河南省,410000.0,洛阳市,410300.0,1,0,0,0
112,2020-01-24,中国,CN,河南省,410000.0,平顶山市,410400.0,1,0,0,0
113,2020-01-24,中国,CN,河南省,410000.0,新乡市,410700.0,1,0,0,0
114,2020-01-24,中国,CN,河南省,410000.0,三门峡市,411200.0,1,0,0,0
115,2020-01-24,中国,CN,河南省,410000.0,南阳市,411300.0,8,0,0,0
116,2020-01-24,中国,CN,河南省,410000.0,信阳市,411500.0,5,0,0,0
117,2020-01-24,中国,CN,河南省,410000.0,固始县,411525.0,1,0,0,0
118,2020-01-24,中国,CN,河南省,410000.0,周口市,411600.0,4,0,0,0
119,2020-01-24,中国,CN,河南省,410000.0,驻马店市,411700.0,2,0,0,0
120,2020-01-24,中国,CN,湖北省,420000.0,,,729,0,32,39
121,2020-01-24,中国,CN,湖北省,420000.0,武汉市,420100.0,572,0,0,38
122,2020-01-24,中国,CN,湖北省,420000.0,十堰市,420300.0,5,0,0,0
123,2020-01-24,中国,CN,湖北省,420000.0,宜昌市,420500.0,1,0,0,1
124,2020-01-24,中国,CN,湖北省,420000.0,鄂州市,420700.0,1,0,0,0
125,2020-01-24,中国,CN,湖北省,420000.0,荆门市,420800.0,21,0,0,0
126,2020-01-24,中国,CN,湖北省,420000.0,孝感市,420900.0,26,0,0,0
127,2020-01-24,中国,CN,湖北省,420000.0,荆州市,421000.0,10,0,0,0
128,2020-01-24,中国,CN,湖北省,420000.0,黄冈市,421100.0,64,0,0,0
129,2020-01-24,中国,CN,湖北省,420000.0,随州市,421300.0,5,0,0,0
130,2020-01-24,中国,CN,湖北省,420000.0,恩施土家族苗族自治州,422800.0,11,0,0,0
131,2020-01-24,中国,CN,湖北省,420000.0,仙桃市,429004.0,10,0,0,0
132,2020-01-24,中国,CN,湖北省,420000.0,天门市,429006.0,3,0,0,0
133,2020-01-24,中国,CN,湖南省,430000.0,,,43,0,0,0
134,2020-01-24,中国,CN,湖南省,430000.0,长沙市,430100.0,8,0,0,0
135,2020-01-24,中国,CN,湖南省,430000.0,株洲市,430200.0,1,0,0,0
136,2020-01-24,中国,CN,湖南省,430000.0,湘潭市,430300.0,2,0,0,0
137,2020-01-24,中国,CN,湖南省,430000.0,衡阳市,430400.0,3,0,0,0
138,2020-01-24,中国,CN,湖南省,430000.0,邵阳市,430500.0,2,0,0,0
139,2020-01-24,中国,CN,湖南省,430000.0,岳阳市,430600.0,5,0,0,0
140,2020-01-24,中国,CN,湖南省,430000.0,常德市,430700.0,3,0,0,0
141,2020-01-24,中国,CN,湖南省,430000.0,益阳市,430900.0,4,0,0,0
142,2020-01-24,中国,CN,湖南省,430000.0,郴州市,431000.0,1,0,0,0
143,2020-01-24,中国,CN,湖南省,430000.0,永州市,431100.0,4,0,0,0
144,2020-01-24,中国,CN,湖南省,430000.0,怀化市,431200.0,5,0,0,0
145,2020-01-24,中国,CN,湖南省,430000.0,娄底市,431300.0,5,0,0,0
146,2020-01-24,中国,CN,广东省,440000.0,,,78,0,2,0
147,2020-01-24,中国,CN,广东省,440000.0,广州市,440100.0,14,0,0,0
148,2020-01-24,中国,CN,广东省,440000.0,韶关市,440200.0,3,0,0,0
149,2020-01-24,中国,CN,广东省,440000.0,深圳市,440300.0,20,0,2,0
150,2020-01-24,中国,CN,广东省,440000.0,珠海市,440400.0,10,0,0,0
151,2020-01-24,中国,CN,广东省,440000.0,汕头市,440500.0,1,0,0,0
152,2020-01-24,中国,CN,广东省,440000.0,佛山市,440600.0,9,0,0,0
153,2020-01-24,中国,CN,广东省,440000.0,湛江市,440800.0,2,0,0,0
154,2020-01-24,中国,CN,广东省,440000.0,肇庆市,441200.0,2,0,0,0
155,2020-01-24,中国,CN,广东省,440000.0,惠州市,441300.0,7,0,0,0
156,2020-01-24,中国,CN,广东省,440000.0,阳江市,441700.0,5,0,0,0
157,2020-01-24,中国,CN,广东省,440000.0,清远市,441800.0,2,0,0,0
158,2020-01-24,中国,CN,广东省,440000.0,东莞市,441900.0,1,0,0,0
159,2020-01-24,中国,CN,广东省,440000.0,中山市,442000.0,2,0,0,0
160,2020-01-24,中国,CN,广西壮族自治区,450000.0,,,23,0,0,0
161,2020-01-24,中国,CN,广西壮族自治区,450000.0,柳州市,450200.0,3,0,0,0
162,2020-01-24,中国,CN,广西壮族自治区,450000.0,桂林市,450300.0,6,0,0,0
163,2020-01-24,中国,CN,广西壮族自治区,450000.0,梧州市,450400.0,1,0,0,0
164,2020-01-24,中国,CN,广西壮族自治区,450000.0,北海市,450500.0,6,0,0,0
165,2020-01-24,中国,CN,广西壮族自治区,450000.0,防城港市,450600.0,2,0,0,0
166,2020-01-24,中国,CN,广西壮族自治区,450000.0,玉林市,450900.0,1,0,0,0
167,2020-01-24,中国,CN,广西壮族自治区,450000.0,百色市,451000.0,1,0,0,0
168,2020-01-24,中国,CN,广西壮族自治区,450000.0,河池市,451200.0,3,0,0,0
169,2020-01-24,中国,CN,海南省,460000.0,,,17,0,0,0
170,2020-01-24,中国,CN,海南省,460000.0,海口市,460100.0,3,0,0,0
171,2020-01-24,中国,CN,海南省,460000.0,三亚市,460200.0,5,0,0,0
172,2020-01-24,中国,CN,海南省,460000.0,儋州市,460400.0,3,0,0,0
173,2020-01-24,中国,CN,海南省,460000.0,万宁市,469006.0,5,0,0,0
174,2020-01-24,中国,CN,海南省,460000.0,临高县,469024.0,1,0,0,0
175,2020-01-24,中国,CN,重庆市,500000.0,,,57,0,0,0
176,2020-01-24,中国,CN,重庆市,500000.0,两江新区,,3,0,0,0
177,2020-01-24,中国,CN,重庆市,500000.0,万州区,500101.0,10,0,0,0
178,2020-01-24,中国,CN,重庆市,500000.0,涪陵区,500102.0,1,0,0,0
179,2020-01-24,中国,CN,重庆市,500000.0,大渡口区,500104.0,2,0,0,0
180,2020-01-24,中国,CN,重庆市,500000.0,九龙坡区,500107.0,3,0,0,0
181,2020-01-24,中国,CN,重庆市,500000.0,渝北区,500112.0,2,0,0,0
182,2020-01-24,中国,CN,重庆市,500000.0,长寿区,500115.0,5,0,0,0
183,2020-01-24,中国,CN,重庆市,500000.0,合川区,500117.0,2,0,0,0
184,2020-01-24,中国,CN,重庆市,500000.0,永川区,500118.0,3,0,0,0
185,2020-01-24,中国,CN,重庆市,500000.0,璧山区,500120.0,2,0,0,0
186,2020-01-24,中国,CN,重庆市,500000.0,开州区,500154.0,4,0,0,0
187,2020-01-24,中国,CN,重庆市,500000.0,梁平区,500155.0,1,0,0,0
188,2020-01-24,中国,CN,重庆市,500000.0,城口县,500229.0,1,0,0,0
189,2020-01-24,中国,CN,重庆市,500000.0,丰都县,500230.0,1,0,0,0
190,2020-01-24,中国,CN,重庆市,500000.0,垫江县,500231.0,2,0,0,0
191,2020-01-24,中国,CN,重庆市,500000.0,忠县,500233.0,3,0,0,0
192,2020-01-24,中国,CN,重庆市,500000.0,云阳县,500235.0,2,0,0,0
193,2020-01-24,中国,CN,重庆市,500000.0,奉节县,500236.0,1,0,0,0
194,2020-01-24,中国,CN,重庆市,500000.0,巫山县,500237.0,3,0,0,0
195,2020-01-24,中国,CN,重庆市,500000.0,巫溪县,500238.0,2,0,0,0
196,2020-01-24,中国,CN,重庆市,500000.0,石柱土家族自治县,500240.0,3,0,0,0
197,2020-01-24,中国,CN,重庆市,500000.0,秀山土家族苗族自治县,500241.0,1,0,0,0
198,2020-01-24,中国,CN,四川省,510000.0,,,28,0,0,0
199,2020-01-24,中国,CN,四川省,510000.0,成都市,510100.0,16,0,0,0
200,2020-01-24,中国,CN,四川省,510000.0,自贡市,510300.0,1,0,0,0
201,2020-01-24,中国,CN,四川省,510000.0,泸州市,510500.0,1,0,0,0
202,2020-01-24,中国,CN,四川省,510000.0,德阳市,510600.0,1,0,0,0
203,2020-01-24,中国,CN,四川省,510000.0,绵阳市,510700.0,2,0,0,0
204,2020-01-24,中国,CN,四川省,510000.0,遂宁市,510900.0,2,0,0,0
205,2020-01-24,中国,CN,四川省,510000.0,内江市,511000.0,1,0,0,0
206,2020-01-24,中国,CN,四川省,510000.0,广安市,511600.0,2,0,0,0
207,2020-01-24,中国,CN,四川省,510000.0,达州市,511700.0,1,0,0,0
208,2020-01-24,中国,CN,四川省,510000.0,雅安市,511800.0,1,0,0,0
209,2020-01-24,中国,CN,贵州省,520000.0,,,4,0,0,0
210,2020-01-24,中国,CN,贵州省,520000.0,贵阳市,520100.0,1,0,0,0
211,2020-01-24,中国,CN,贵州省,520000.0,铜仁市,520600.0,2,0,0,0
212,2020-01-24,中国,CN,贵州省,520000.0,黔南布依族苗族自治州,522700.0,1,0,0,0
213,2020-01-24,中国,CN,云南省,530000.0,,,5,0,0,0
214,2020-01-24,中国,CN,云南省,530000.0,昆明市,530100.0,3,0,0,0
215,2020-01-24,中国,CN,云南省,530000.0,丽江市,530700.0,1,0,0,0
216,2020-01-24,中国,CN,云南省,530000.0,西双版纳傣族自治州,532800.0,1,0,0,0
217,2020-01-24,中国,CN,陕西省,610000.0,,,15,0,0,0
218,2020-01-24,中国,CN,甘肃省,620000.0,,,4,0,0,0
219,2020-01-24,中国,CN,青海省,630000.0,,,0,1,0,0
220,2020-01-24,中国,CN,青海省,630000.0,西宁市,630100.0,0,1,0,0
221,2020-01-24,中国,CN,宁夏回族自治区,640000.0,,,3,1,0,0
222,2020-01-24,中国,CN,宁夏回族自治区,640000.0,银川市,640100.0,1,0,0,0
223,2020-01-24,中国,CN,宁夏回族自治区,640000.0,固原市,640400.0,1,0,0,0
224,2020-01-24,中国,CN,宁夏回族自治区,640000.0,中卫市,640500.0,1,0,0,0
225,2020-01-24,中国,CN,新疆维吾尔自治区,650000.0,,,3,0,0,0
226,2020-01-24,中国,CN,新疆维吾尔自治区,650000.0,乌鲁木齐市,650100.0,3,0,0,0
227,2020-01-24,中国,CN,台湾省,710000.0,,,3,0,0,0
228,2020-01-24,中国,CN,香港特别行政区,810000.0,,,5,0,0,0
229,2020-01-24,中国,CN,澳门特别行政区,820000.0,,,2,0,0,0
