,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
160,2020-05-24,中国,CN,黑龙江省,230000.0,大庆市,230600,27,0,26,1
161,2020-05-24,中国,CN,黑龙江省,230000.0,伊春市,230700,1,0,1,0
162,2020-05-24,中国,CN,黑龙江省,230000.0,佳木斯市,230800,15,0,15,0
163,2020-05-24,中国,CN,黑龙江省,230000.0,七台河市,230900,17,0,17,0
164,2020-05-24,中国,CN,黑龙江省,230000.0,牡丹江市,231000,25,0,25,0
165,2020-05-24,中国,CN,黑龙江省,230000.0,黑河市,231100,14,0,14,0
166,2020-05-24,中国,CN,黑龙江省,230000.0,绥化市,231200,47,0,43,4
167,2020-05-24,中国,CN,黑龙江省,230000.0,大兴安岭地区,232700,3,0,3,0
168,2020-05-24,中国,CN,上海市,310000.0,,,668,0,648,7
169,2020-05-24,中国,CN,上海市,310000.0,未公布来源,3100xx,0,0,1,1
170,2020-05-24,中国,CN,上海市,310000.0,外地来沪,3100xy,113,0,110,1
171,2020-05-24,中国,CN,上海市,310000.0,境外输入,3100y0,327,0,316,0
172,2020-05-24,中国,CN,上海市,310000.0,黄浦区,310101,6,0,5,1
173,2020-05-24,中国,CN,上海市,310000.0,徐汇区,310104,18,0,17,1
174,2020-05-24,中国,CN,上海市,310000.0,长宁区,310105,13,0,13,0
175,2020-05-24,中国,CN,上海市,310000.0,静安区,310106,16,0,15,1
176,2020-05-24,中国,CN,上海市,310000.0,普陀区,310107,11,0,11,0
177,2020-05-24,中国,CN,上海市,310000.0,虹口区,310109,7,0,7,0
178,2020-05-24,中国,CN,上海市,310000.0,杨浦区,310110,9,0,9,0
179,2020-05-24,中国,CN,上海市,310000.0,闵行区,310112,19,0,19,0
180,2020-05-24,中国,CN,上海市,310000.0,宝山区,310113,22,0,20,1
181,2020-05-24,中国,CN,上海市,310000.0,嘉定区,310114,9,0,7,1
182,2020-05-24,中国,CN,上海市,310000.0,浦东新区,310115,61,0,61,0
183,2020-05-24,中国,CN,上海市,310000.0,金山区,310116,4,0,4,0
184,2020-05-24,中国,CN,上海市,310000.0,松江区,310117,14,0,14,0
185,2020-05-24,中国,CN,上海市,310000.0,青浦区,310118,6,0,6,0
186,2020-05-24,中国,CN,上海市,310000.0,奉贤区,310120,9,0,9,0
187,2020-05-24,中国,CN,上海市,310000.0,崇明区,310151,4,0,4,0
188,2020-05-24,中国,CN,江苏省,320000.0,,,653,0,653,0
189,2020-05-24,中国,CN,江苏省,320000.0,境外输入,3200y0,22,0,22,0
190,2020-05-24,中国,CN,江苏省,320000.0,南京市,320100,93,0,93,0
191,2020-05-24,中国,CN,江苏省,320000.0,无锡市,320200,55,0,55,0
192,2020-05-24,中国,CN,江苏省,320000.0,徐州市,320300,79,0,79,0
193,2020-05-24,中国,CN,江苏省,320000.0,常州市,320400,51,0,51,0
194,2020-05-24,中国,CN,江苏省,320000.0,苏州市,320500,87,0,87,0
195,2020-05-24,中国,CN,江苏省,320000.0,南通市,320600,40,0,40,0
196,2020-05-24,中国,CN,江苏省,320000.0,连云港市,320700,48,0,48,0
197,2020-05-24,中国,CN,江苏省,320000.0,淮安市,320800,66,0,66,0
198,2020-05-24,中国,CN,江苏省,320000.0,盐城市,320900,27,0,27,0
199,2020-05-24,中国,CN,江苏省,320000.0,扬州市,321000,23,0,23,0
200,2020-05-24,中国,CN,江苏省,320000.0,镇江市,321100,12,0,12,0
201,2020-05-24,中国,CN,江苏省,320000.0,泰州市,321200,37,0,37,0
202,2020-05-24,中国,CN,江苏省,320000.0,宿迁市,321300,13,0,13,0
203,2020-05-24,中国,CN,浙江省,330000.0,,,1268,0,1267,1
204,2020-05-24,中国,CN,浙江省,330000.0,省十里丰监狱,3300y0,36,0,36,0
205,2020-05-24,中国,CN,浙江省,330000.0,境外输入,3300y1,50,0,50,0
206,2020-05-24,中国,CN,浙江省,330000.0,划归外省,3300y2,0,0,0,0
207,2020-05-24,中国,CN,浙江省,330000.0,杭州市,330100,181,0,181,0
208,2020-05-24,中国,CN,浙江省,330000.0,宁波市,330200,157,0,157,0
209,2020-05-24,中国,CN,浙江省,330000.0,温州市,330300,504,0,503,1
210,2020-05-24,中国,CN,浙江省,330000.0,嘉兴市,330400,46,0,46,0
211,2020-05-24,中国,CN,浙江省,330000.0,湖州市,330500,10,0,10,0
212,2020-05-24,中国,CN,浙江省,330000.0,绍兴市,330600,42,0,42,0
213,2020-05-24,中国,CN,浙江省,330000.0,金华市,330700,55,0,55,0
214,2020-05-24,中国,CN,浙江省,330000.0,衢州市,330800,14,0,14,0
215,2020-05-24,中国,CN,浙江省,330000.0,舟山市,330900,10,0,10,0
216,2020-05-24,中国,CN,浙江省,330000.0,台州市,331000,146,0,146,0
217,2020-05-24,中国,CN,浙江省,330000.0,丽水市,331100,17,0,17,0
218,2020-05-24,中国,CN,安徽省,340000.0,,,991,0,985,6
219,2020-05-24,中国,CN,安徽省,340000.0,境外输入,3400y0,1,0,1,0
220,2020-05-24,中国,CN,安徽省,340000.0,合肥市,340100,174,0,173,1
221,2020-05-24,中国,CN,安徽省,340000.0,芜湖市,340200,34,0,34,0
222,2020-05-24,中国,CN,安徽省,340000.0,蚌埠市,340300,160,0,155,5
223,2020-05-24,中国,CN,安徽省,340000.0,淮南市,340400,27,0,27,0
224,2020-05-24,中国,CN,安徽省,340000.0,马鞍山市,340500,38,0,38,0
225,2020-05-24,中国,CN,安徽省,340000.0,淮北市,340600,27,0,27,0
226,2020-05-24,中国,CN,安徽省,340000.0,铜陵市,340700,29,0,29,0
227,2020-05-24,中国,CN,安徽省,340000.0,安庆市,340800,83,0,83,0
228,2020-05-24,中国,CN,安徽省,340000.0,黄山市,341000,9,0,9,0
229,2020-05-24,中国,CN,安徽省,340000.0,滁州市,341100,13,0,13,0
230,2020-05-24,中国,CN,安徽省,340000.0,阜阳市,341200,155,0,155,0
231,2020-05-24,中国,CN,安徽省,340000.0,宿州市,341300,41,0,41,0
232,2020-05-24,中国,CN,安徽省,340000.0,六安市,341500,69,0,69,0
233,2020-05-24,中国,CN,安徽省,340000.0,亳州市,341600,108,0,108,0
234,2020-05-24,中国,CN,安徽省,340000.0,池州市,341700,17,0,17,0
235,2020-05-24,中国,CN,安徽省,340000.0,宣城市,341800,6,0,6,0
236,2020-05-24,中国,CN,福建省,350000.0,,,356,0,355,1
237,2020-05-24,中国,CN,福建省,350000.0,境外输入,3500y0,60,0,60,0
238,2020-05-24,中国,CN,福建省,350000.0,福州市,350100,72,0,71,1
239,2020-05-24,中国,CN,福建省,350000.0,厦门市,350200,35,0,35,0
240,2020-05-24,中国,CN,福建省,350000.0,莆田市,350300,56,0,56,0
241,2020-05-24,中国,CN,福建省,350000.0,三明市,350400,14,0,14,0
242,2020-05-24,中国,CN,福建省,350000.0,泉州市,350500,47,0,47,0
243,2020-05-24,中国,CN,福建省,350000.0,漳州市,350600,20,0,20,0
244,2020-05-24,中国,CN,福建省,350000.0,南平市,350700,20,0,20,0
245,2020-05-24,中国,CN,福建省,350000.0,龙岩市,350800,6,0,6,0
246,2020-05-24,中国,CN,福建省,350000.0,宁德市,350900,26,0,26,0
247,2020-05-24,中国,CN,江西省,360000.0,,,937,0,936,1
248,2020-05-24,中国,CN,江西省,360000.0,赣江新区,3600db,1,0,1,0
249,2020-05-24,中国,CN,江西省,360000.0,境外输入,3600y0,2,0,2,0
250,2020-05-24,中国,CN,江西省,360000.0,南昌市,360100,230,0,230,0
251,2020-05-24,中国,CN,江西省,360000.0,景德镇市,360200,6,0,6,0
252,2020-05-24,中国,CN,江西省,360000.0,萍乡市,360300,33,0,33,0
253,2020-05-24,中国,CN,江西省,360000.0,九江市,360400,118,0,118,0
254,2020-05-24,中国,CN,江西省,360000.0,新余市,360500,130,0,130,0
255,2020-05-24,中国,CN,江西省,360000.0,鹰潭市,360600,18,0,18,0
256,2020-05-24,中国,CN,江西省,360000.0,赣州市,360700,76,0,75,1
257,2020-05-24,中国,CN,江西省,360000.0,吉安市,360800,22,0,22,0
258,2020-05-24,中国,CN,江西省,360000.0,宜春市,360900,106,0,106,0
259,2020-05-24,中国,CN,江西省,360000.0,抚州市,361000,72,0,72,0
260,2020-05-24,中国,CN,江西省,360000.0,上饶市,361100,123,0,123,0
261,2020-05-24,中国,CN,山东省,370000.0,,,788,0,780,7
262,2020-05-24,中国,CN,山东省,370000.0,境外输入,3700y0,25,0,24,0
263,2020-05-24,中国,CN,山东省,370000.0,济南市,370100,47,0,47,0
264,2020-05-24,中国,CN,山东省,370000.0,青岛市,370200,65,0,64,1
265,2020-05-24,中国,CN,山东省,370000.0,淄博市,370300,30,0,29,1
266,2020-05-24,中国,CN,山东省,370000.0,枣庄市,370400,24,0,24,0
267,2020-05-24,中国,CN,山东省,370000.0,东营市,370500,0,0,0,0
268,2020-05-24,中国,CN,山东省,370000.0,烟台市,370600,47,0,47,0
269,2020-05-24,中国,CN,山东省,370000.0,潍坊市,370700,44,0,44,0
270,2020-05-24,中国,CN,山东省,370000.0,济宁市,370800,260,0,260,0
271,2020-05-24,中国,CN,山东省,370000.0,泰安市,370900,35,0,33,2
272,2020-05-24,中国,CN,山东省,370000.0,威海市,371000,38,0,37,1
273,2020-05-24,中国,CN,山东省,370000.0,日照市,371100,16,0,16,0
274,2020-05-24,中国,CN,山东省,370000.0,临沂市,371300,49,0,49,0
275,2020-05-24,中国,CN,山东省,370000.0,德州市,371400,37,0,35,2
276,2020-05-24,中国,CN,山东省,370000.0,聊城市,371500,38,0,38,0
277,2020-05-24,中国,CN,山东省,370000.0,滨州市,371600,15,0,15,0
278,2020-05-24,中国,CN,山东省,370000.0,菏泽市,371700,18,0,18,0
279,2020-05-24,中国,CN,河南省,410000.0,,,1276,0,1254,22
280,2020-05-24,中国,CN,河南省,410000.0,境外输入,4100y0,3,0,3,0
281,2020-05-24,中国,CN,河南省,410000.0,郑州市,410100,157,0,152,5
282,2020-05-24,中国,CN,河南省,410000.0,开封市,410200,26,0,26,0
283,2020-05-24,中国,CN,河南省,410000.0,洛阳市,410300,31,0,30,1
284,2020-05-24,中国,CN,河南省,410000.0,平顶山市,410400,58,0,57,1
285,2020-05-24,中国,CN,河南省,410000.0,安阳市,410500,53,0,53,0
286,2020-05-24,中国,CN,河南省,410000.0,鹤壁市,410600,19,0,19,0
287,2020-05-24,中国,CN,河南省,410000.0,新乡市,410700,57,0,54,3
288,2020-05-24,中国,CN,河南省,410000.0,焦作市,410800,32,0,31,1
289,2020-05-24,中国,CN,河南省,410000.0,濮阳市,410900,17,0,17,0
290,2020-05-24,中国,CN,河南省,410000.0,许昌市,411000,39,0,38,1
291,2020-05-24,中国,CN,河南省,410000.0,漯河市,411100,36,0,36,0
292,2020-05-24,中国,CN,河南省,410000.0,三门峡市,411200,7,0,6,1
293,2020-05-24,中国,CN,河南省,410000.0,南阳市,411300,156,0,153,3
294,2020-05-24,中国,CN,河南省,410000.0,商丘市,411400,91,0,88,3
295,2020-05-24,中国,CN,河南省,410000.0,信阳市,411500,274,0,272,2
296,2020-05-24,中国,CN,河南省,410000.0,周口市,411600,76,0,75,1
297,2020-05-24,中国,CN,河南省,410000.0,驻马店市,411700,139,0,139,0
298,2020-05-24,中国,CN,河南省,410000.0,济源市,419001,5,0,5,0
299,2020-05-24,中国,CN,湖北省,420000.0,,,68135,0,63616,4512
300,2020-05-24,中国,CN,湖北省,420000.0,监狱系统,4200y0,0,0,0,0
301,2020-05-24,中国,CN,湖北省,420000.0,境外输入,4200y1,0,0,0,0
302,2020-05-24,中国,CN,湖北省,420000.0,武汉市,420100,50340,0,46464,3869
303,2020-05-24,中国,CN,湖北省,420000.0,黄石市,420200,1015,0,976,39
304,2020-05-24,中国,CN,湖北省,420000.0,十堰市,420300,672,0,664,8
305,2020-05-24,中国,CN,湖北省,420000.0,宜昌市,420500,931,0,894,37
306,2020-05-24,中国,CN,湖北省,420000.0,襄阳市,420600,1175,0,1135,40
307,2020-05-24,中国,CN,湖北省,420000.0,鄂州市,420700,1394,0,1335,59
308,2020-05-24,中国,CN,湖北省,420000.0,荆门市,420800,928,0,887,41
309,2020-05-24,中国,CN,湖北省,420000.0,孝感市,420900,3518,0,3389,129
310,2020-05-24,中国,CN,湖北省,420000.0,荆州市,421000,1580,0,1528,52
311,2020-05-24,中国,CN,湖北省,420000.0,黄冈市,421100,2907,0,2782,125
312,2020-05-24,中国,CN,湖北省,420000.0,咸宁市,421200,836,0,821,15
313,2020-05-24,中国,CN,湖北省,420000.0,随州市,421300,1307,0,1262,45
314,2020-05-24,中国,CN,湖北省,420000.0,恩施土家族苗族自治州,422800,252,0,245,7
315,2020-05-24,中国,CN,湖北省,420000.0,仙桃市,429004,575,0,553,22
316,2020-05-24,中国,CN,湖北省,420000.0,潜江市,429005,198,0,189,9
317,2020-05-24,中国,CN,湖北省,420000.0,天门市,429006,496,0,481,15
318,2020-05-24,中国,CN,湖北省,420000.0,神农架林区,429021,11,0,11,0
319,2020-05-24,中国,CN,湖南省,430000.0,,,1019,0,1015,4
320,2020-05-24,中国,CN,湖南省,430000.0,境外输入,4300y0,1,0,1,0
321,2020-05-24,中国,CN,湖南省,430000.0,长沙市,430100,242,0,240,2
322,2020-05-24,中国,CN,湖南省,430000.0,株洲市,430200,80,0,80,0
323,2020-05-24,中国,CN,湖南省,430000.0,湘潭市,430300,36,0,36,0
324,2020-05-24,中国,CN,湖南省,430000.0,衡阳市,430400,48,0,48,0
325,2020-05-24,中国,CN,湖南省,430000.0,邵阳市,430500,102,0,101,1
326,2020-05-24,中国,CN,湖南省,430000.0,岳阳市,430600,156,0,155,1
327,2020-05-24,中国,CN,湖南省,430000.0,常德市,430700,82,0,82,0
328,2020-05-24,中国,CN,湖南省,430000.0,张家界市,430800,5,0,5,0
329,2020-05-24,中国,CN,湖南省,430000.0,益阳市,430900,60,0,60,0
330,2020-05-24,中国,CN,湖南省,430000.0,郴州市,431000,39,0,39,0
331,2020-05-24,中国,CN,湖南省,430000.0,永州市,431100,44,0,44,0
332,2020-05-24,中国,CN,湖南省,430000.0,怀化市,431200,40,0,40,0
333,2020-05-24,中国,CN,湖南省,430000.0,娄底市,431300,76,0,76,0
334,2020-05-24,中国,CN,湖南省,430000.0,湘西土家族苗族自治州,433100,8,0,8,0
335,2020-05-24,中国,CN,广东省,440000.0,,,1592,0,1580,8
336,2020-05-24,中国,CN,广东省,440000.0,境外输入,4400y0,0,0,0,0
337,2020-05-24,中国,CN,广东省,440000.0,广州市,440100,508,0,503,1
338,2020-05-24,中国,CN,广东省,440000.0,韶关市,440200,10,0,9,1
339,2020-05-24,中国,CN,广东省,440000.0,深圳市,440300,462,0,459,3
340,2020-05-24,中国,CN,广东省,440000.0,珠海市,440400,103,0,102,1
341,2020-05-24,中国,CN,广东省,440000.0,汕头市,440500,26,0,26,0
342,2020-05-24,中国,CN,广东省,440000.0,佛山市,440600,100,0,100,0
343,2020-05-24,中国,CN,广东省,440000.0,江门市,440700,24,0,24,0
344,2020-05-24,中国,CN,广东省,440000.0,湛江市,440800,24,0,24,0
345,2020-05-24,中国,CN,广东省,440000.0,茂名市,440900,14,0,14,0
346,2020-05-24,中国,CN,广东省,440000.0,肇庆市,441200,20,0,19,1
347,2020-05-24,中国,CN,广东省,440000.0,惠州市,441300,62,0,62,0
348,2020-05-24,中国,CN,广东省,440000.0,梅州市,441400,17,0,17,0
349,2020-05-24,中国,CN,广东省,440000.0,汕尾市,441500,5,0,5,0
350,2020-05-24,中国,CN,广东省,440000.0,河源市,441600,5,0,5,0
351,2020-05-24,中国,CN,广东省,440000.0,阳江市,441700,14,0,14,0
352,2020-05-24,中国,CN,广东省,440000.0,清远市,441800,12,0,12,0
353,2020-05-24,中国,CN,广东省,440000.0,东莞市,441900,100,0,99,1
354,2020-05-24,中国,CN,广东省,440000.0,中山市,442000,69,0,69,0
355,2020-05-24,中国,CN,广东省,440000.0,潮州市,445100,6,0,6,0
356,2020-05-24,中国,CN,广东省,440000.0,揭阳市,445200,11,0,11,0
357,2020-05-24,中国,CN,广东省,440000.0,云浮市,445300,0,0,0,0
358,2020-05-24,中国,CN,广西壮族自治区,450000.0,,,254,0,252,2
359,2020-05-24,中国,CN,广西壮族自治区,450000.0,境外输入,4500y0,2,0,2,0
360,2020-05-24,中国,CN,广西壮族自治区,450000.0,南宁市,450100,55,0,55,0
361,2020-05-24,中国,CN,广西壮族自治区,450000.0,柳州市,450200,24,0,24,0
362,2020-05-24,中国,CN,广西壮族自治区,450000.0,桂林市,450300,32,0,32,0
363,2020-05-24,中国,CN,广西壮族自治区,450000.0,梧州市,450400,5,0,5,0
364,2020-05-24,中国,CN,广西壮族自治区,450000.0,北海市,450500,44,0,43,1
365,2020-05-24,中国,CN,广西壮族自治区,450000.0,防城港市,450600,19,0,19,0
366,2020-05-24,中国,CN,广西壮族自治区,450000.0,钦州市,450700,8,0,8,0
367,2020-05-24,中国,CN,广西壮族自治区,450000.0,贵港市,450800,8,0,8,0
368,2020-05-24,中国,CN,广西壮族自治区,450000.0,玉林市,450900,11,0,11,0
369,2020-05-24,中国,CN,广西壮族自治区,450000.0,百色市,451000,3,0,3,0
370,2020-05-24,中国,CN,广西壮族自治区,450000.0,贺州市,451100,4,0,4,0
371,2020-05-24,中国,CN,广西壮族自治区,450000.0,河池市,451200,28,0,27,1
372,2020-05-24,中国,CN,广西壮族自治区,450000.0,来宾市,451300,11,0,11,0
373,2020-05-24,中国,CN,广西壮族自治区,450000.0,崇左市,451400,0,0,0,0
374,2020-05-24,中国,CN,海南省,460000.0,,,169,0,162,6
375,2020-05-24,中国,CN,海南省,460000.0,境外输入,4600y0,1,0,0,0
376,2020-05-24,中国,CN,海南省,460000.0,海口市,460100,39,0,39,0
377,2020-05-24,中国,CN,海南省,460000.0,三亚市,460200,54,0,53,1
378,2020-05-24,中国,CN,海南省,460000.0,三沙市,460300,0,0,0,0
379,2020-05-24,中国,CN,海南省,460000.0,儋州市,460400,15,0,14,1
380,2020-05-24,中国,CN,海南省,460000.0,五指山市,469001,0,0,0,0
