,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
25,2020-01-22,中国,CN,江苏省,320000.0,苏州市,320500.0,1,0,0,0
26,2020-01-22,中国,CN,浙江省,330000.0,,,10,0,0,0
27,2020-01-22,中国,CN,浙江省,330000.0,杭州市,330100.0,1,0,0,0
28,2020-01-22,中国,CN,浙江省,330000.0,宁波市,330200.0,3,0,0,0
29,2020-01-22,中国,CN,浙江省,330000.0,温州市,330300.0,4,0,0,0
30,2020-01-22,中国,CN,浙江省,330000.0,舟山市,330900.0,1,0,0,0
31,2020-01-22,中国,CN,浙江省,330000.0,台州市,331000.0,1,0,0,0
32,2020-01-22,中国,CN,安徽省,340000.0,,,1,4,0,0
33,2020-01-22,中国,CN,安徽省,340000.0,合肥市,340100.0,1,3,0,0
34,2020-01-22,中国,CN,安徽省,340000.0,六安市,341500.0,0,1,0,0
35,2020-01-22,中国,CN,福建省,350000.0,,,1,0,0,0
36,2020-01-22,中国,CN,福建省,350000.0,福州市,350100.0,1,0,0,0
37,2020-01-22,中国,CN,江西省,360000.0,,,3,0,0,0
38,2020-01-22,中国,CN,江西省,360000.0,南昌市,360100.0,1,0,0,0
39,2020-01-22,中国,CN,江西省,360000.0,萍乡市,360300.0,1,0,0,0
40,2020-01-22,中国,CN,江西省,360000.0,抚州市,361000.0,1,0,0,0
41,2020-01-22,中国,CN,山东省,370000.0,,,6,0,0,0
42,2020-01-22,中国,CN,山东省,370000.0,青岛市,370200.0,3,0,0,0
43,2020-01-22,中国,CN,山东省,370000.0,威海市,371000.0,1,0,0,0
44,2020-01-22,中国,CN,山东省,370000.0,临沂市,371300.0,2,0,0,0
45,2020-01-22,中国,CN,河南省,410000.0,,,5,0,0,0
46,2020-01-22,中国,CN,河南省,410000.0,郑州市,410100.0,2,0,0,0
47,2020-01-22,中国,CN,河南省,410000.0,巩义市,410181.0,1,0,0,0
48,2020-01-22,中国,CN,河南省,410000.0,洛阳市,410300.0,1,0,0,0
49,2020-01-22,中国,CN,河南省,410000.0,三门峡市,411200.0,1,0,0,0
50,2020-01-22,中国,CN,湖北省,420000.0,,,444,0,28,17
51,2020-01-22,中国,CN,湖南省,430000.0,,,4,0,0,0
52,2020-01-22,中国,CN,湖南省,430000.0,长沙市,430100.0,1,0,0,0
53,2020-01-22,中国,CN,湖南省,430000.0,怀化市,431200.0,3,0,0,0
54,2020-01-22,中国,CN,广东省,440000.0,,,32,0,0,0
55,2020-01-22,中国,CN,广东省,440000.0,广州市,440100.0,5,0,0,0
56,2020-01-22,中国,CN,广东省,440000.0,韶关市,440200.0,2,0,0,0
57,2020-01-22,中国,CN,广东省,440000.0,深圳市,440300.0,15,0,0,0
58,2020-01-22,中国,CN,广东省,440000.0,珠海市,440400.0,4,0,0,0
59,2020-01-22,中国,CN,广东省,440000.0,佛山市,440600.0,1,0,0,0
60,2020-01-22,中国,CN,广东省,440000.0,湛江市,440800.0,2,0,0,0
61,2020-01-22,中国,CN,广东省,440000.0,肇庆市,441200.0,1,0,0,0
62,2020-01-22,中国,CN,广东省,440000.0,惠州市,441300.0,1,0,0,0
63,2020-01-22,中国,CN,广东省,440000.0,中山市,442000.0,1,0,0,0
64,2020-01-22,中国,CN,广西壮族自治区,450000.0,,,2,1,0,0
65,2020-01-22,中国,CN,广西壮族自治区,450000.0,柳州市,450200.0,0,1,0,0
66,2020-01-22,中国,CN,广西壮族自治区,450000.0,梧州市,450400.0,1,0,0,0
67,2020-01-22,中国,CN,广西壮族自治区,450000.0,北海市,450500.0,1,0,0,0
68,2020-01-22,中国,CN,海南省,460000.0,,,5,32,0,0
69,2020-01-22,中国,CN,海南省,460000.0,海口市,460100.0,1,10,0,0
70,2020-01-22,中国,CN,海南省,460000.0,三亚市,460200.0,2,8,0,0
71,2020-01-22,中国,CN,海南省,460000.0,儋州市,460400.0,0,3,0,0
72,2020-01-22,中国,CN,海南省,460000.0,五指山市,469001.0,0,2,0,0
73,2020-01-22,中国,CN,海南省,460000.0,琼海市,469002.0,0,1,0,0
74,2020-01-22,中国,CN,海南省,460000.0,文昌市,469005.0,0,1,0,0
75,2020-01-22,中国,CN,海南省,460000.0,万宁市,469006.0,1,1,0,0
76,2020-01-22,中国,CN,海南省,460000.0,东方市,469007.0,0,1,0,0
77,2020-01-22,中国,CN,海南省,460000.0,临高县,469024.0,1,2,0,0
78,2020-01-22,中国,CN,海南省,460000.0,昌江黎族自治县,469026.0,0,2,0,0
79,2020-01-22,中国,CN,海南省,460000.0,琼中黎族苗族自治县,469030.0,0,1,0,0
80,2020-01-22,中国,CN,重庆市,500000.0,,,9,0,0,0
81,2020-01-22,中国,CN,重庆市,500000.0,万州区,500101.0,2,0,0,0
82,2020-01-22,中国,CN,重庆市,500000.0,涪陵区,500102.0,1,0,0,0
83,2020-01-22,中国,CN,重庆市,500000.0,长寿区,500115.0,1,0,0,0
84,2020-01-22,中国,CN,重庆市,500000.0,永川区,500118.0,2,0,0,0
85,2020-01-22,中国,CN,重庆市,500000.0,垫江县,500231.0,1,0,0,0
86,2020-01-22,中国,CN,重庆市,500000.0,巫山县,500237.0,2,0,0,0
87,2020-01-22,中国,CN,四川省,510000.0,,,5,2,0,0
88,2020-01-22,中国,CN,四川省,510000.0,成都市,510100.0,2,2,0,0
89,2020-01-22,中国,CN,四川省,510000.0,绵阳市,510700.0,2,0,0,0
90,2020-01-22,中国,CN,四川省,510000.0,广安市,511600.0,1,0,0,0
91,2020-01-22,中国,CN,贵州省,520000.0,,,3,0,0,0
92,2020-01-22,中国,CN,贵州省,520000.0,贵阳市,520100.0,1,0,0,0
93,2020-01-22,中国,CN,贵州省,520000.0,铜仁市,520600.0,1,0,0,0
94,2020-01-22,中国,CN,贵州省,520000.0,黔南布依族苗族自治州,522700.0,1,0,0,0
95,2020-01-22,中国,CN,陕西省,610000.0,,,4,0,0,0
96,2020-01-22,中国,CN,陕西省,610000.0,西安市,610100.0,2,0,0,0
97,2020-01-22,中国,CN,陕西省,610000.0,咸阳市,610400.0,1,0,0,0
98,2020-01-22,中国,CN,陕西省,610000.0,延安市,610600.0,1,0,0,0
99,2020-01-22,中国,CN,宁夏回族自治区,640000.0,,,1,0,0,0
100,2020-01-22,中国,CN,宁夏回族自治区,640000.0,银川市,640100.0,1,0,0,0
101,2020-01-22,中国,CN,台湾省,710000.0,,,1,0,0,0
102,2020-01-22,中国,CN,香港特别行政区,810000.0,,,1,0,0,0
103,2020-01-22,中国,CN,澳门特别行政区,820000.0,,,1,0,0,0
