,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
142,2020-01-23,中国,CN,重庆市,500000.0,巫溪县,500238.0,1,0,0,0
143,2020-01-23,中国,CN,重庆市,500000.0,秀山土家族苗族自治县,500241.0,1,0,0,0
144,2020-01-23,中国,CN,四川省,510000.0,,,15,0,0,0
145,2020-01-23,中国,CN,四川省,510000.0,成都市,510100.0,7,0,0,0
146,2020-01-23,中国,CN,四川省,510000.0,德阳市,510600.0,1,0,0,0
147,2020-01-23,中国,CN,四川省,510000.0,绵阳市,510700.0,2,0,0,0
148,2020-01-23,中国,CN,四川省,510000.0,遂宁市,510900.0,1,0,0,0
149,2020-01-23,中国,CN,四川省,510000.0,广安市,511600.0,2,0,0,0
150,2020-01-23,中国,CN,四川省,510000.0,达州市,511700.0,1,0,0,0
151,2020-01-23,中国,CN,四川省,510000.0,雅安市,511800.0,1,0,0,0
152,2020-01-23,中国,CN,贵州省,520000.0,,,3,0,0,0
153,2020-01-23,中国,CN,贵州省,520000.0,贵阳市,520100.0,1,0,0,0
154,2020-01-23,中国,CN,贵州省,520000.0,铜仁市,520600.0,1,0,0,0
155,2020-01-23,中国,CN,贵州省,520000.0,黔南布依族苗族自治州,522700.0,1,0,0,0
156,2020-01-23,中国,CN,云南省,530000.0,,,2,0,0,0
157,2020-01-23,中国,CN,云南省,530000.0,昆明市,530100.0,2,0,0,0
158,2020-01-23,中国,CN,陕西省,610000.0,,,5,0,0,0
159,2020-01-23,中国,CN,陕西省,610000.0,西安市,610100.0,2,0,0,0
160,2020-01-23,中国,CN,陕西省,610000.0,咸阳市,610400.0,1,0,0,0
161,2020-01-23,中国,CN,陕西省,610000.0,延安市,610600.0,1,0,0,0
162,2020-01-23,中国,CN,陕西省,610000.0,安康市,610900.0,1,0,0,0
163,2020-01-23,中国,CN,甘肃省,620000.0,,,2,1,0,0
164,2020-01-23,中国,CN,甘肃省,620000.0,兰州市,620100.0,1,0,0,0
165,2020-01-23,中国,CN,甘肃省,620000.0,白银市,620400.0,0,1,0,0
166,2020-01-23,中国,CN,宁夏回族自治区,640000.0,,,2,1,0,0
167,2020-01-23,中国,CN,宁夏回族自治区,640000.0,银川市,640100.0,1,0,0,0
168,2020-01-23,中国,CN,宁夏回族自治区,640000.0,中卫市,640500.0,1,0,0,0
169,2020-01-23,中国,CN,新疆维吾尔自治区,650000.0,,,2,0,0,0
170,2020-01-23,中国,CN,新疆维吾尔自治区,650000.0,乌鲁木齐市,650100.0,2,0,0,0
171,2020-01-23,中国,CN,台湾省,710000.0,,,1,0,0,0
172,2020-01-23,中国,CN,香港特别行政区,810000.0,,,2,0,0,0
173,2020-01-23,中国,CN,澳门特别行政区,820000.0,,,2,0,0,0
